1.000000e+000 9.597282e-002 9.597282e-002 0.000000e+000
1.250000e+000 7.738182e-002 7.738182e-002 0.000000e+000
1.500000e+000 6.260057e-002 6.260057e-002 0.000000e+000
1.750000e+000 5.103886e-002 5.103886e-002 0.000000e+000
2.000000e+000 4.207802e-002 4.207802e-002 0.000000e+000
2.250000e+000 3.509925e-002 3.509925e-002 0.000000e+000
2.500000e+000 2.959937e-002 2.959937e-002 0.000000e+000
2.750000e+000 2.522808e-002 2.522808e-002 0.000000e+000
3.000000e+000 2.172592e-002 2.172592e-002 0.000000e+000
3.250000e+000 1.886712e-002 1.886712e-002 0.000000e+000
3.500000e+000 1.652580e-002 1.652580e-002 0.000000e+000
3.750000e+000 1.457620e-002 1.457620e-002 0.000000e+000
4.000000e+000 1.294707e-002 1.294707e-002 0.000000e+000
4.250000e+000 1.156896e-002 1.156896e-002 0.000000e+000
4.500000e+000 1.039671e-002 1.039671e-002 0.000000e+000
4.750000e+000 9.388838e-003 9.388838e-003 0.000000e+000
5.000000e+000 8.517562e-003 8.517562e-003 0.000000e+000
5.250000e+000 7.761248e-003 7.761248e-003 0.000000e+000
5.500000e+000 7.099372e-003 7.099372e-003 0.000000e+000
5.750000e+000 6.517374e-003 6.517374e-003 0.000000e+000
6.000000e+000 6.003582e-003 6.003582e-003 0.000000e+000
6.250000e+000 5.547164e-003 5.547164e-003 0.000000e+000
6.500000e+000 5.140984e-003 5.140984e-003 0.000000e+000
6.750000e+000 4.777091e-003 4.777091e-003 0.000000e+000
7.000000e+000 4.449815e-003 4.449815e-003 0.000000e+000
7.250000e+000 4.154534e-003 4.154534e-003 0.000000e+000
7.500000e+000 3.887528e-003 3.887528e-003 0.000000e+000
7.750000e+000 3.645383e-003 3.645383e-003 0.000000e+000
8.000000e+000 3.424696e-003 3.424696e-003 0.000000e+000
8.250000e+000 3.223404e-003 3.223404e-003 0.000000e+000
8.500000e+000 3.039001e-003 3.039001e-003 0.000000e+000
8.750000e+000 2.869939e-003 2.869939e-003 0.000000e+000
9.000000e+000 2.714482e-003 2.714482e-003 0.000000e+000
9.250000e+000 2.571237e-003 2.571237e-003 0.000000e+000
9.500000e+000 2.438780e-003 2.438780e-003 0.000000e+000
9.750000e+000 2.316268e-003 2.316268e-003 0.000000e+000
1.000000e+001 2.202706e-003 2.202706e-003 0.000000e+000
1.025000e+001 2.097197e-003 2.097197e-003 0.000000e+000
