3.150000e+002 -4.409006e-006 0.000000e+000 -4.489306e-006 0.000000e+000 -4.409006e-006 0.000000e+000
3.200000e+002 -4.198181e-006 0.000000e+000 -4.278749e-006 0.000000e+000 -4.198181e-006 0.000000e+000
3.250000e+002 -3.996969e-006 0.000000e+000 -4.077792e-006 0.000000e+000 -3.996969e-006 0.000000e+000
3.300000e+002 -3.804421e-006 0.000000e+000 -3.885485e-006 0.000000e+000 -3.804421e-006 0.000000e+000
3.350000e+002 -3.619646e-006 0.000000e+000 -3.700940e-006 0.000000e+000 -3.619646e-006 0.000000e+000
3.400000e+002 -3.441803e-006 0.000000e+000 -3.523315e-006 0.000000e+000 -3.441803e-006 0.000000e+000
3.450000e+002 -3.270087e-006 0.000000e+000 -3.351807e-006 0.000000e+000 -3.270087e-006 0.000000e+000
3.500000e+002 -3.103715e-006 0.000000e+000 -3.185634e-006 0.000000e+000 -3.103715e-006 0.000000e+000
3.550000e+002 -2.941916e-006 0.000000e+000 -3.024027e-006 0.000000e+000 -2.941916e-006 0.000000e+000
3.600000e+002 -2.783916e-006 0.000000e+000 -2.866212e-006 0.000000e+000 -2.783916e-006 0.000000e+000
3.650000e+002 -2.628922e-006 0.000000e+000 -2.711397e-006 0.000000e+000 -2.628922e-006 0.000000e+000
3.700000e+002 -2.476103e-006 0.000000e+000 -2.558756e-006 0.000000e+000 -2.476103e-006 0.000000e+000
3.750000e+002 -2.324572e-006 0.000000e+000 -2.407402e-006 0.000000e+000 -2.324572e-006 0.000000e+000
3.800000e+002 -2.173350e-006 0.000000e+000 -2.256362e-006 0.000000e+000 -2.173350e-006 0.000000e+000
3.850000e+002 -2.021336e-006 0.000000e+000 -2.104542e-006 0.000000e+000 -2.021336e-006 0.000000e+000
3.900000e+002 -1.867255e-006 0.000000e+000 -1.950676e-006 0.000000e+000 -1.867255e-006 0.000000e+000
3.950000e+002 -1.709585e-006 0.000000e+000 -1.793263e-006 0.000000e+000 -1.709585e-006 0.000000e+000
4.000000e+002 -1.546456e-006 0.000000e+000 -1.630468e-006 0.000000e+000 -1.546456e-006 0.000000e+000
4.050000e+002 -1.375465e-006 0.000000e+000 -1.459967e-006 0.000000e+000 -1.375465e-006 0.000000e+000
4.100000e+002 -1.193200e-006 0.000000e+000 -1.278618e-006 0.000000e+000 -1.193200e-006 0.000000e+000
4.150000e+002 -9.677579e-007 0.000000e+000 -1.068653e-006 0.000000e+000 -9.677579e-007 0.000000e+000
4.200000e+002 -7.839578e-007 0.000000e+000 -8.698839e-007 0.000000e+000 -7.839578e-007 0.000000e+000
4.250000e+002 -5.361754e-007 0.000000e+000 -6.260060e-007 0.000000e+000 -5.361754e-007 0.000000e+000
4.300000e+002 -2.376711e-007 0.000000e+000 -3.391960e-007 0.000000e+000 -2.376711e-007 0.000000e+000
4.350000e+002 -5.359376e-007 0.000000e+000 -2.607338e-007 0.000000e+000 -5.359376e-007 0.000000e+000
4.400000e+002 4.117879e-007 0.000000e+000 3.605235e-007 0.000000e+000 4.117879e-007 0.000000e+000
4.450000e+002 9.621394e-007 0.000000e+000 9.009465e-007 0.000000e+000 9.621394e-007 0.000000e+000
4.500000e+002 1.700624e-006 0.000000e+000 1.638471e-006 0.000000e+000 1.700624e-006 0.000000e+000
4.550000e+002 2.812014e-006 0.000000e+000 2.752631e-006 0.000000e+000 2.812014e-006 0.000000e+000
4.600000e+002 4.743225e-006 0.000000e+000 4.691234e-006 0.000000e+000 4.743225e-006 0.000000e+000
4.650000e+002 9.083922e-006 0.000000e+000 9.050964e-006 0.000000e+000 9.083922e-006 0.000000e+000
4.700000e+002 2.888654e-005 0.000000e+000 2.894494e-005 0.000000e+000 2.888654e-005 0.000000e+000
4.750000e+002 -3.996577e-005 0.000000e+000 -4.022920e-005 0.000000e+000 -3.996577e-005 0.000000e+000
4.800000e+002 -1.349206e-005 0.000000e+000 -1.363277e-005 0.000000e+000 -1.349206e-005 0.000000e+000
4.850000e+002 -8.631159e-006 0.000000e+000 -8.749848e-006 0.000000e+000 -8.631159e-006 0.000000e+000
4.900000e+002 -6.566581e-006 0.000000e+000 -6.676228e-006 0.000000e+000 -6.566581e-006 0.000000e+000
4.950000e+002 -5.412272e-006 0.000000e+000 -5.517077e-006 0.000000e+000 -5.412272e-006 0.000000e+000
5.000000e+002 -4.667505e-006 0.000000e+000 -4.769344e-006 0.000000e+000 -4.667505e-006 0.000000e+000
5.050000e+002 -4.142256e-006 0.000000e+000 -4.242122e-006 0.000000e+000 -4.142256e-006 0.000000e+000
5.100000e+002 -3.748553e-006 0.000000e+000 -3.847038e-006 0.000000e+000 -3.748553e-006 0.000000e+000
5.150000e+002 -3.440067e-006 0.000000e+000 -3.537547e-006 0.000000e+000 -3.440067e-006 0.000000e+000
5.200000e+002 -3.190064e-006 0.000000e+000 -3.286795e-006 0.000000e+000 -3.190064e-006 0.000000e+000
5.250000e+002 -2.982032e-006 0.000000e+000 -3.078194e-006 0.000000e+000 -2.982032e-006 0.000000e+000
5.300000e+002 -2.805214e-006 0.000000e+000 -2.900941e-006 0.000000e+000 -2.805214e-006 0.000000e+000
5.350000e+002 -2.652297e-006 0.000000e+000 -2.747689e-006 0.000000e+000 -2.652297e-006 0.000000e+000
5.400000e+002 -2.518135e-006 0.000000e+000 -2.613268e-006 0.000000e+000 -2.518135e-006 0.000000e+000
5.450000e+002 -2.398994e-006 0.000000e+000 -2.493930e-006 0.000000e+000 -2.398994e-006 0.000000e+000
5.500000e+002 -2.292101e-006 0.000000e+000 -2.386888e-006 0.000000e+000 -2.292101e-006 0.000000e+000
5.550000e+002 -2.195350e-006 0.000000e+000 -2.290028e-006 0.000000e+000 -2.195350e-006 0.000000e+000
5.600000e+002 -2.107110e-006 0.000000e+000 -2.201713e-006 0.000000e+000 -2.107110e-006 0.000000e+000
5.650000e+002 -2.026099e-006 0.000000e+000 -2.120655e-006 0.000000e+000 -2.026099e-006 0.000000e+000
5.700000e+002 -1.951294e-006 0.000000e+000 -2.045826e-006 0.000000e+000 -1.951294e-006 0.000000e+000
5.750000e+002 -1.881867e-006 0.000000e+000 -1.976395e-006 0.000000e+000 -1.881867e-006 0.000000e+000
5.800000e+002 -1.817140e-006 0.000000e+000 -1.911681e-006 0.000000e+000 -1.817140e-006 0.000000e+000
5.850000e+002 -1.756553e-006 0.000000e+000 -1.851123e-006 0.000000e+000 -1.756553e-006 0.000000e+000
5.900000e+002 -1.699637e-006 0.000000e+000 -1.794249e-006 0.000000e+000 -1.699637e-006 0.000000e+000
5.950000e+002 -1.645998e-006 0.000000e+000 -1.740664e-006 0.000000e+000 -1.645998e-006 0.000000e+000
6.000000e+002 -1.595300e-006 0.000000e+000 -1.690031e-006 0.000000e+000 -1.595300e-006 0.000000e+000
6.050000e+002 -1.547257e-006 0.000000e+000 -1.642062e-006 0.000000e+000 -1.547257e-006 0.000000e+000
6.100000e+002 -1.501620e-006 0.000000e+000 -1.596509e-006 0.000000e+000 -1.501620e-006 0.000000e+000
6.150000e+002 -1.458175e-006 0.000000e+000 -1.553156e-006 0.000000e+000 -1.458175e-006 0.000000e+000
6.200000e+002 -1.416735e-006 0.000000e+000 -1.511814e-006 0.000000e+000 -1.416735e-006 0.000000e+000
6.250000e+002 -1.377134e-006 0.000000e+000 -1.472320e-006 0.000000e+000 -1.377134e-006 0.000000e+000
6.300000e+002 -1.339228e-006 0.000000e+000 -1.434526e-006 0.000000e+000 -1.339228e-006 0.000000e+000
6.350000e+002 -1.302888e-006 0.000000e+000 -1.398305e-006 0.000000e+000 -1.302888e-006 0.000000e+000
6.400000e+002 -1.267998e-006 0.000000e+000 -1.363540e-006 0.000000e+000 -1.267998e-006 0.000000e+000
6.450000e+002 -1.234457e-006 0.000000e+000 -1.330129e-006 0.000000e+000 -1.234457e-006 0.000000e+000
6.500000e+002 -1.202172e-006 0.000000e+000 -1.297979e-006 0.000000e+000 -1.202172e-006 0.000000e+000
6.550000e+002 -1.171059e-006 0.000000e+000 -1.267008e-006 0.000000e+000 -1.171059e-006 0.000000e+000
6.600000e+002 -1.141044e-006 0.000000e+000 -1.237139e-006 0.000000e+000 -1.141044e-006 0.000000e+000
6.650000e+002 -1.112058e-006 0.000000e+000 -1.208303e-006 0.000000e+000 -1.112058e-006 0.000000e+000
6.700000e+002 -1.084038e-006 0.000000e+000 -1.180440e-006 0.000000e+000 -1.084038e-006 0.000000e+000
6.750000e+002 -1.056928e-006 0.000000e+000 -1.153491e-006 0.000000e+000 -1.056928e-006 0.000000e+000
6.800000e+002 -1.030676e-006 0.000000e+000 -1.127404e-006 0.000000e+000 -1.030676e-006 0.000000e+000
6.850000e+002 -1.005233e-006 0.000000e+000 -1.102132e-006 0.000000e+000 -1.005233e-006 0.000000e+000
6.900000e+002 -9.805549e-007 0.000000e+000 -1.077629e-006 0.000000e+000 -9.805549e-007 0.000000e+000
6.950000e+002 -9.566011e-007 0.000000e+000 -1.053855e-006 0.000000e+000 -9.566011e-007 0.000000e+000
7.000000e+002 -9.333334e-007 0.000000e+000 -1.030773e-006 0.000000e+000 -9.333334e-007 0.000000e+000
