1.000000e+001 -7.451426e-003 -6.431020e-010 -7.451421e-003 -4.849011e-008
1.100000e+002 -6.146822e-005 -7.225675e-009 -6.149374e-005 -4.950533e-008
2.100000e+002 -1.677930e-005 -1.469341e-008 -1.680646e-005 -5.235250e-008
3.100000e+002 -7.631394e-006 -2.408745e-008 -7.660664e-006 -5.746990e-008
4.100000e+002 -4.303383e-006 -3.699102e-008 -4.335551e-006 -6.571073e-008
5.100000e+002 -2.727271e-006 -5.600764e-008 -2.762965e-006 -7.859671e-008
6.100000e+002 -1.858081e-006 -8.531639e-008 -1.896771e-006 -9.869625e-008
7.100000e+002 -1.336614e-006 -1.298002e-007 -1.373812e-006 -1.296886e-007
8.100000e+002 -1.026460e-006 -1.857106e-007 -1.050130e-006 -1.731756e-007
8.200000e+002 -1.004673e-006 -1.909245e-007 -1.026218e-006 -1.778997e-007
8.300000e+002 -9.843692e-007 -1.958659e-007 -1.003706e-006 -1.825933e-007
8.400000e+002 -9.654875e-007 -2.004727e-007 -9.825653e-007 -1.872167e-007
8.500000e+002 -9.479608e-007 -2.046822e-007 -9.627678e-007 -1.917251e-007
8.600000e+002 -9.317142e-007 -2.084333e-007 -9.442817e-007 -1.960689e-007
8.700000e+002 -9.166649e-007 -2.116684e-007 -9.270721e-007 -2.001939e-007
8.800000e+002 -9.027226e-007 -2.143352e-007 -9.110988e-007 -2.040423e-007
8.900000e+002 -8.897901e-007 -2.163891e-007 -8.963152e-007 -2.075538e-007
9.000000e+002 -8.777647e-007 -2.177946e-007 -8.826671e-007 -2.106667e-007
9.100000e+002 -8.665395e-007 -2.185272e-007 -8.700920e-007 -2.133201e-007
9.200000e+002 -8.560058e-007 -2.185744e-007 -8.585184e-007 -2.154553e-007
9.300000e+002 -8.460553e-007 -2.179359e-007 -8.478659e-007 -2.170185e-007
9.400000e+002 -8.365822e-007 -2.166243e-007 -8.380454e-007 -2.179629e-007
9.500000e+002 -8.274858e-007 -2.146637e-007 -8.289608e-007 -2.182507e-007
9.600000e+002 -8.186722e-007 -2.120895e-007 -8.205098e-007 -2.178553e-007
9.700000e+002 -8.100566e-007 -2.089461e-007 -8.125866e-007 -2.167625e-007
9.800000e+002 -8.015640e-007 -2.052856e-007 -8.050844e-007 -2.149719e-007
9.900000e+002 -7.931302e-007 -2.011657e-007 -7.978976e-007 -2.124971e-007
1.000000e+003 -7.847025e-007 -1.966475e-007 -7.909252e-007 -2.093652e-007
1.020000e+003 -7.677081e-007 -1.866662e-007 -7.772560e-007 -2.013007e-007
1.040000e+003 -7.503684e-007 -1.758297e-007 -7.634439e-007 -1.912169e-007
1.060000e+003 -7.326093e-007 -1.645786e-007 -7.490465e-007 -1.796573e-007
1.080000e+003 -7.144587e-007 -1.532797e-007 -7.338212e-007 -1.671923e-007
1.100000e+003 -6.960089e-007 -1.422163e-007 -7.177034e-007 -1.543535e-007
1.200000e+003 -6.037360e-007 -9.535814e-008 -6.283525e-007 -9.663070e-008
1.300000e+003 -5.201189e-007 -6.431277e-008 -5.402935e-007 -5.911967e-008
1.400000e+003 -4.495312e-007 -4.473577e-008 -4.647080e-007 -3.741533e-008
1.500000e+003 -3.912317e-007 -3.218321e-008 -4.025811e-007 -2.478980e-008
1.600000e+003 -3.431567e-007 -2.385737e-008 -3.518262e-007 -1.715710e-008
1.700000e+003 -3.032776e-007 -1.813599e-008 -3.101024e-007 -1.233896e-008
1.800000e+003 -2.699197e-007 -1.407520e-008 -2.754672e-007 -9.174392e-009
1.900000e+003 -2.417692e-007 -1.111042e-008 -2.464207e-007 -7.023470e-009
2.000000e+003 -2.178095e-007 -8.892452e-009 -2.218239e-007 -5.518792e-009
