1.000000e+001 -7.451428e-003 -2.165084e-010 -7.451400e-003 -2.011787e-008
1.100000e+002 -6.146781e-005 -2.417075e-009 -6.147072e-005 -2.064519e-008
2.100000e+002 -1.677767e-005 -4.965675e-009 -1.678127e-005 -2.215237e-008
3.100000e+002 -7.627204e-006 -8.303626e-009 -7.631370e-006 -2.497603e-008
4.100000e+002 -4.294074e-006 -1.321635e-008 -4.299066e-006 -2.986091e-008
5.100000e+002 -2.707398e-006 -2.135945e-008 -2.713768e-006 -3.846602e-008
6.100000e+002 -1.815064e-006 -3.687269e-008 -1.823934e-006 -5.490393e-008
7.100000e+002 -1.240192e-006 -7.254613e-008 -1.254078e-006 -9.143227e-008
8.100000e+002 -8.148387e-007 -1.803805e-007 -8.389884e-007 -1.954732e-007
8.200000e+002 -7.782748e-007 -2.010407e-007 -8.036723e-007 -2.148366e-007
8.300000e+002 -7.433598e-007 -2.247696e-007 -7.699290e-007 -2.369554e-007
8.400000e+002 -7.105840e-007 -2.520043e-007 -7.381621e-007 -2.622269e-007
8.500000e+002 -6.806556e-007 -2.831728e-007 -7.089587e-007 -2.910551e-007
8.600000e+002 -6.545617e-007 -3.186293e-007 -6.831446e-007 -3.238050e-007
8.700000e+002 -6.336245e-007 -3.585425e-007 -6.618426e-007 -3.607195e-007
8.800000e+002 -6.195280e-007 -4.027209e-007 -6.465183e-007 -4.017835e-007
8.900000e+002 -6.142678e-007 -4.503680e-007 -6.389785e-007 -4.465201e-007
9.000000e+002 -6.199529e-007 -4.997931e-007 -6.412656e-007 -4.937220e-007
9.100000e+002 -6.383838e-007 -5.481665e-007 -6.553695e-007 -5.411644e-007
9.200000e+002 -6.703896e-007 -5.914970e-007 -6.826910e-007 -5.854266e-007
9.300000e+002 -7.150640e-007 -6.250592e-007 -7.232887e-007 -6.220383e-007
9.400000e+002 -7.692622e-007 -6.443771e-007 -7.751470e-007 -6.461668e-007
9.500000e+002 -8.278051e-007 -6.465321e-007 -8.339171e-007 -6.538455e-007
9.600000e+002 -8.845609e-007 -6.311841e-007 -8.935449e-007 -6.433125e-007
9.700000e+002 -9.339957e-007 -6.006982e-007 -9.477312e-007 -6.157312e-007
9.800000e+002 -9.724269e-007 -5.592962e-007 -9.915543e-007 -5.748143e-007
9.900000e+002 -9.984427e-007 -5.117530e-007 -1.022438e-006 -5.255761e-007
1.000000e+003 -1.012532e-006 -4.622964e-007 -1.040148e-006 -4.729379e-007
1.020000e+003 -1.011970e-006 -3.689525e-007 -1.042514e-006 -3.717409e-007
1.040000e+003 -9.866705e-007 -2.914936e-007 -1.015909e-006 -2.875190e-007
1.060000e+003 -9.494505e-007 -2.312178e-007 -9.754614e-007 -2.227115e-007
1.080000e+003 -9.079808e-007 -1.853670e-007 -9.303292e-007 -1.742713e-007
1.100000e+003 -8.662343e-007 -1.505671e-007 -8.851622e-007 -1.382307e-007
1.200000e+003 -6.897194e-007 -6.407931e-008 -6.981602e-007 -5.300189e-008
1.300000e+003 -5.662061e-007 -3.403530e-008 -5.705955e-007 -2.591928e-008
1.400000e+003 -4.764730e-007 -2.063553e-008 -4.790882e-007 -1.471028e-008
1.500000e+003 -4.082515e-007 -1.360004e-008 -4.099805e-007 -9.206146e-009
1.600000e+003 -3.546362e-007 -9.477079e-009 -3.558776e-007 -6.176140e-009
1.700000e+003 -3.114613e-007 -6.865153e-009 -3.124147e-007 -4.368323e-009
1.800000e+003 -2.760376e-007 -5.112519e-009 -2.768108e-007 -3.224463e-009
1.900000e+003 -2.465357e-007 -3.884035e-009 -2.471897e-007 -2.468827e-009
2.000000e+003 -2.216604e-007 -2.993501e-009 -2.222301e-007 -1.954391e-009
