1.000000e+001 -7.451432e-003 -1.644706e-009 -7.451471e-003 -5.572010e-008
1.100000e+002 -6.147068e-005 -1.806971e-008 -6.154466e-005 -5.623972e-008
2.100000e+002 -1.678851e-005 -3.460661e-008 -1.685967e-005 -5.763416e-008
3.100000e+002 -7.652305e-006 -5.105471e-008 -7.717741e-006 -5.993379e-008
4.100000e+002 -4.341521e-006 -6.669557e-008 -4.398210e-006 -6.316512e-008
5.100000e+002 -2.787872e-006 -8.018634e-008 -2.832850e-006 -6.731099e-008
6.100000e+002 -1.943250e-006 -8.979513e-008 -1.974544e-006 -7.222982e-008
7.100000e+002 -1.438358e-006 -9.407974e-008 -1.456200e-006 -7.751867e-008
8.100000e+002 -1.114846e-006 -9.268500e-008 -1.122356e-006 -8.233615e-008
8.200000e+002 -1.089089e-006 -9.226143e-008 -1.095839e-006 -8.274324e-008
8.300000e+002 -1.064292e-006 -9.179191e-008 -1.070338e-006 -8.313052e-008
8.400000e+002 -1.040406e-006 -9.127816e-008 -1.045808e-006 -8.349632e-008
8.500000e+002 -1.017386e-006 -9.072200e-008 -1.022202e-006 -8.383891e-008
8.600000e+002 -9.951888e-007 -9.012526e-008 -9.994799e-007 -8.415658e-008
8.700000e+002 -9.737739e-007 -8.948985e-008 -9.776008e-007 -8.444759e-008
8.800000e+002 -9.531034e-007 -8.881771e-008 -9.565273e-007 -8.471019e-008
8.900000e+002 -9.331414e-007 -8.811081e-008 -9.362234e-007 -8.494267e-008
9.000000e+002 -9.138541e-007 -8.737114e-008 -9.166553e-007 -8.514332e-008
9.100000e+002 -8.952097e-007 -8.660069e-008 -8.977904e-007 -8.531046e-008
9.200000e+002 -8.771780e-007 -8.580146e-008 -8.795981e-007 -8.544247e-008
9.300000e+002 -8.597306e-007 -8.497544e-008 -8.620490e-007 -8.553775e-008
9.400000e+002 -8.428408e-007 -8.412461e-008 -8.451150e-007 -8.559481e-008
9.500000e+002 -8.264833e-007 -8.325092e-008 -8.287694e-007 -8.561222e-008
9.600000e+002 -8.106341e-007 -8.235631e-008 -8.129866e-007 -8.558863e-008
9.700000e+002 -7.952707e-007 -8.144266e-008 -7.977421e-007 -8.552281e-008
9.800000e+002 -7.803717e-007 -8.051184e-008 -7.830125e-007 -8.541365e-008
9.900000e+002 -7.659170e-007 -7.956563e-008 -7.687752e-007 -8.526017e-008
1.000000e+003 -7.518874e-007 -7.860582e-008 -7.550088e-007 -8.506150e-008
1.020000e+003 -7.250326e-007 -7.665211e-008 -7.288063e-007 -8.452600e-008
1.040000e+003 -6.996742e-007 -7.466366e-008 -7.042489e-007 -8.380355e-008
1.060000e+003 -6.756928e-007 -7.265247e-008 -6.811926e-007 -8.289332e-008
1.080000e+003 -6.529811e-007 -7.062949e-008 -6.595047e-007 -8.179740e-008
1.100000e+003 -6.314429e-007 -6.860463e-008 -6.390624e-007 -8.052086e-008
1.200000e+003 -5.385894e-007 -5.872791e-008 -5.519204e-007 -7.179591e-008
1.300000e+003 -4.650102e-007 -4.973800e-008 -4.827670e-007 -6.062343e-008
1.400000e+003 -4.054883e-007 -4.193515e-008 -4.254052e-007 -4.914869e-008
1.500000e+003 -3.565713e-007 -3.534396e-008 -3.766581e-007 -3.887809e-008
1.600000e+003 -3.158609e-007 -2.985629e-008 -3.348634e-007 -3.042286e-008
1.700000e+003 -2.816238e-007 -2.531725e-008 -2.989524e-007 -2.378220e-008
1.800000e+003 -2.525696e-007 -2.156890e-008 -2.680689e-007 -1.868675e-008
1.900000e+003 -2.277161e-007 -1.846900e-008 -2.414634e-007 -1.481030e-008
2.000000e+003 -2.063022e-007 -1.589691e-008 -2.184772e-007 -1.186078e-008
