1.000000e+001 -7.451424e-003 -1.250021e-009 -7.451458e-003 -5.828563e-008
1.100000e+002 -6.146956e-005 -1.428160e-008 -6.153077e-005 -5.901881e-008
2.100000e+002 -1.678448e-005 -2.809097e-008 -1.684549e-005 -6.099696e-008
3.100000e+002 -7.643697e-006 -4.333951e-008 -7.703121e-006 -6.433431e-008
4.100000e+002 -4.327290e-006 -6.032727e-008 -4.383113e-006 -6.918871e-008
5.100000e+002 -2.768418e-006 -7.857576e-008 -2.817442e-006 -7.571707e-008
6.100000e+002 -1.921285e-006 -9.619125e-008 -1.959403e-006 -8.393632e-008
7.100000e+002 -1.418730e-006 -1.096238e-007 -1.442609e-006 -9.340503e-008
8.100000e+002 -1.102413e-006 -1.149574e-007 -1.112532e-006 -1.026609e-007
8.200000e+002 -1.077552e-006 -1.149524e-007 -1.086545e-006 -1.034727e-007
8.300000e+002 -1.053668e-006 -1.148481e-007 -1.061604e-006 -1.042495e-007
8.400000e+002 -1.030708e-006 -1.146457e-007 -1.037661e-006 -1.049872e-007
8.500000e+002 -1.008623e-006 -1.143466e-007 -1.014673e-006 -1.056817e-007
8.600000e+002 -9.873659e-007 -1.139528e-007 -9.925954e-007 -1.063287e-007
8.700000e+002 -9.668926e-007 -1.134667e-007 -9.713888e-007 -1.069241e-007
8.800000e+002 -9.471612e-007 -1.128910e-007 -9.510139e-007 -1.074636e-007
8.900000e+002 -9.281321e-007 -1.122286e-007 -9.314337e-007 -1.079429e-007
9.000000e+002 -9.097681e-007 -1.114829e-007 -9.126126e-007 -1.083580e-007
9.100000e+002 -8.920340e-007 -1.106576e-007 -8.945165e-007 -1.087046e-007
9.200000e+002 -8.748966e-007 -1.097564e-007 -8.771123e-007 -1.089789e-007
9.300000e+002 -8.583248e-007 -1.087835e-007 -8.603684e-007 -1.091773e-007
9.400000e+002 -8.422890e-007 -1.077430e-007 -8.442541e-007 -1.092961e-007
9.500000e+002 -8.267617e-007 -1.066393e-007 -8.287399e-007 -1.093323e-007
9.600000e+002 -8.117169e-007 -1.054768e-007 -8.137971e-007 -1.092830e-007
9.700000e+002 -7.971302e-007 -1.042601e-007 -7.993979e-007 -1.091458e-007
9.800000e+002 -7.829787e-007 -1.029935e-007 -7.855154e-007 -1.089184e-007
9.900000e+002 -7.692409e-007 -1.016817e-007 -7.721236e-007 -1.085994e-007
1.000000e+003 -7.558966e-007 -1.003291e-007 -7.591972e-007 -1.081876e-007
1.020000e+003 -7.303146e-007 -9.751885e-008 -7.346435e-007 -1.070837e-007
1.040000e+003 -7.060958e-007 -9.459688e-008 -7.116684e-007 -1.056082e-007
1.060000e+003 -6.831202e-007 -9.159507e-008 -6.900991e-007 -1.037713e-007
1.080000e+003 -6.612829e-007 -8.854281e-008 -6.697765e-007 -1.015918e-007
1.100000e+003 -6.404919e-007 -8.546665e-008 -6.505556e-007 -9.909613e-008
1.200000e+003 -5.497217e-007 -7.044705e-008 -5.669386e-007 -8.318758e-008
1.300000e+003 -4.762626e-007 -5.717095e-008 -4.973181e-007 -6.535455e-008
1.400000e+003 -4.158545e-007 -4.620856e-008 -4.373340e-007 -4.946240e-008
1.500000e+003 -3.656720e-007 -3.744731e-008 -3.855713e-007 -3.694313e-008
1.600000e+003 -3.236516e-007 -3.053555e-008 -3.412175e-007 -2.765373e-008
1.700000e+003 -2.882106e-007 -2.509458e-008 -3.033926e-007 -2.091922e-008
1.800000e+003 -2.581107e-007 -2.079565e-008 -2.711567e-007 -1.605357e-008
1.900000e+003 -2.323744e-007 -1.737627e-008 -2.436169e-007 -1.251466e-008
2.000000e+003 -2.102260e-007 -1.463437e-008 -2.199886e-007 -9.911270e-009
