1.000000e+001 -7.451431e-003 -1.746063e-009 -7.451475e-003 -5.416515e-008
1.100000e+002 -6.147119e-005 -1.955113e-008 -6.154899e-005 -5.462459e-008
2.100000e+002 -1.679030e-005 -3.699451e-008 -1.686405e-005 -5.583188e-008
3.100000e+002 -7.655891e-006 -5.353677e-008 -7.722171e-006 -5.780901e-008
4.100000e+002 -4.346945e-006 -6.819042e-008 -4.402666e-006 -6.055834e-008
5.100000e+002 -2.794521e-006 -7.964565e-008 -2.837244e-006 -6.403733e-008
6.100000e+002 -1.949921e-006 -8.666049e-008 -1.978687e-006 -6.809592e-008
7.100000e+002 -1.443703e-006 -8.861888e-008 -1.459753e-006 -7.237843e-008
8.100000e+002 -1.117966e-006 -8.588450e-008 -1.124818e-006 -7.620787e-008
8.200000e+002 -1.091966e-006 -8.539445e-008 -1.098159e-006 -7.652841e-008
8.300000e+002 -1.066926e-006 -8.487074e-008 -1.072512e-006 -7.683292e-008
8.400000e+002 -1.042797e-006 -8.431492e-008 -1.047829e-006 -7.712014e-008
8.500000e+002 -1.019535e-006 -8.372856e-008 -1.024065e-006 -7.738880e-008
8.600000e+002 -9.970968e-007 -8.311323e-008 -1.001179e-006 -7.763762e-008
8.700000e+002 -9.754438e-007 -8.247053e-008 -9.791301e-007 -7.786530e-008
8.800000e+002 -9.545382e-007 -8.180204e-008 -9.578819e-007 -7.807056e-008
8.900000e+002 -9.343445e-007 -8.110933e-008 -9.373985e-007 -7.825211e-008
9.000000e+002 -9.148295e-007 -8.039400e-008 -9.176460e-007 -7.840869e-008
9.100000e+002 -8.959619e-007 -7.965758e-008 -8.985926e-007 -7.853903e-008
9.200000e+002 -8.777119e-007 -7.890161e-008 -8.802077e-007 -7.864191e-008
9.300000e+002 -8.600516e-007 -7.812762e-008 -8.624624e-007 -7.871615e-008
9.400000e+002 -8.429546e-007 -7.733709e-008 -8.453292e-007 -7.876061e-008
9.500000e+002 -8.263958e-007 -7.653147e-008 -8.287817e-007 -7.877417e-008
9.600000e+002 -8.103517e-007 -7.571219e-008 -8.127949e-007 -7.875581e-008
9.700000e+002 -7.947999e-007 -7.488062e-008 -7.973450e-007 -7.870456e-008
9.800000e+002 -7.797191e-007 -7.403813e-008 -7.824089e-007 -7.861952e-008
9.900000e+002 -7.650895e-007 -7.318601e-008 -7.679648e-007 -7.849990e-008
1.000000e+003 -7.508921e-007 -7.232553e-008 -7.539919e-007 -7.834495e-008
1.020000e+003 -7.237227e-007 -7.058431e-008 -7.273799e-007 -7.792675e-008
1.040000e+003 -6.980783e-007 -6.882365e-008 -7.024223e-007 -7.736126e-008
1.060000e+003 -6.738393e-007 -6.705201e-008 -6.789805e-007 -7.664667e-008
1.080000e+003 -6.508979e-007 -6.527706e-008 -6.569270e-007 -7.578317e-008
1.100000e+003 -6.291570e-007 -6.350576e-008 -6.361441e-007 -7.477301e-008
1.200000e+003 -5.356517e-007 -5.489644e-008 -5.478001e-007 -6.774105e-008
1.300000e+003 -4.618845e-007 -4.703358e-008 -4.783814e-007 -5.839838e-008
1.400000e+003 -4.024570e-007 -4.013528e-008 -4.214636e-007 -4.838378e-008
1.500000e+003 -3.537798e-007 -3.422624e-008 -3.734699e-007 -3.903648e-008
1.600000e+003 -3.133666e-007 -2.923256e-008 -3.324407e-007 -3.105288e-008
1.700000e+003 -2.794342e-007 -2.504104e-008 -2.971725e-007 -2.459047e-008
1.800000e+003 -2.506667e-007 -2.153141e-008 -2.667815e-007 -1.951229e-008
1.900000e+003 -2.260707e-007 -1.859166e-008 -2.405365e-007 -1.557711e-008
2.000000e+003 -2.048823e-007 -1.612397e-008 -2.178089e-007 -1.254014e-008
