1.000000e+001 -7.451428e-003 -7.124900e-010 -7.451425e-003 -5.121820e-008
1.100000e+002 -6.146833e-005 -8.021081e-009 -6.149835e-005 -5.223894e-008
2.100000e+002 -1.677972e-005 -1.626734e-008 -1.681142e-005 -5.508403e-008
3.100000e+002 -7.632454e-006 -2.653239e-008 -7.666250e-006 -6.015640e-008
4.100000e+002 -4.305635e-006 -4.038658e-008 -4.342150e-006 -6.821504e-008
5.100000e+002 -2.731708e-006 -6.022812e-008 -2.771121e-006 -8.055190e-008
6.100000e+002 -1.866341e-006 -8.939517e-008 -1.907186e-006 -9.917723e-008
7.100000e+002 -1.350336e-006 -1.303189e-007 -1.386926e-006 -1.265103e-007
8.100000e+002 -1.042795e-006 -1.757937e-007 -1.064008e-006 -1.622707e-007
8.200000e+002 -1.020695e-006 -1.796485e-007 -1.039833e-006 -1.659862e-007
8.300000e+002 -9.999253e-007 -1.832241e-007 -1.016960e-006 -1.696464e-007
8.400000e+002 -9.804194e-007 -1.864797e-007 -9.953519e-007 -1.732218e-007
8.500000e+002 -9.621076e-007 -1.893758e-007 -9.749717e-007 -1.766799e-007
8.600000e+002 -9.449165e-007 -1.918756e-007 -9.557812e-007 -1.799855e-007
8.700000e+002 -9.287693e-007 -1.939463e-007 -9.377404e-007 -1.831010e-007
8.800000e+002 -9.135865e-007 -1.955597e-007 -9.208068e-007 -1.859872e-007
8.900000e+002 -8.992863e-007 -1.966934e-007 -9.049344e-007 -1.886037e-007
9.000000e+002 -8.857853e-007 -1.973315e-007 -8.900733e-007 -1.909097e-007
9.100000e+002 -8.730001e-007 -1.974654e-007 -8.761692e-007 -1.928654e-007
9.200000e+002 -8.608478e-007 -1.970937e-007 -8.631629e-007 -1.944326e-007
9.300000e+002 -8.492477e-007 -1.962227e-007 -8.509908e-007 -1.955763e-007
9.400000e+002 -8.381222e-007 -1.948659e-007 -8.395847e-007 -1.962658e-007
9.500000e+002 -8.273980e-007 -1.930434e-007 -8.288723e-007 -1.964758e-007
9.600000e+002 -8.170072e-007 -1.907816e-007 -8.187785e-007 -1.961875e-007
9.700000e+002 -8.068878e-007 -1.881120e-007 -8.092260e-007 -1.953897e-007
9.800000e+002 -7.969847e-007 -1.850701e-007 -8.001368e-007 -1.940790e-007
9.900000e+002 -7.872495e-007 -1.816947e-007 -7.914337e-007 -1.922607e-007
1.000000e+003 -7.776412e-007 -1.780261e-007 -7.830414e-007 -1.899482e-007
1.020000e+003 -7.586749e-007 -1.699758e-007 -7.669085e-007 -1.839345e-007
1.040000e+003 -7.398903e-007 -1.612447e-007 -7.512329e-007 -1.762932e-007
1.060000e+003 -7.211827e-007 -1.521331e-007 -7.356201e-007 -1.673624e-007
1.080000e+003 -7.025179e-007 -1.428998e-007 -7.198013e-007 -1.575210e-007
1.100000e+003 -6.839114e-007 -1.337544e-007 -7.036299e-007 -1.471475e-007
1.200000e+003 -5.937227e-007 -9.349546e-008 -6.182250e-007 -9.729859e-008
1.300000e+003 -5.131129e-007 -6.509841e-008 -5.345760e-007 -6.178048e-008
1.400000e+003 -4.447634e-007 -4.631638e-008 -4.616051e-007 -3.996883e-008
1.500000e+003 -3.879347e-007 -3.386338e-008 -4.008587e-007 -2.682323e-008
1.600000e+003 -3.408103e-007 -2.540776e-008 -3.508352e-007 -1.870501e-008
1.700000e+003 -3.015552e-007 -1.949929e-008 -3.095135e-007 -1.351157e-008
1.800000e+003 -2.686174e-007 -1.525418e-008 -2.751092e-007 -1.007028e-008
1.900000e+003 -2.407574e-007 -1.212638e-008 -2.462013e-007 -7.716601e-009
2.000000e+003 -2.170037e-007 -9.770024e-009 -2.216910e-007 -6.062006e-009
