1.000000e+001 -7.451429e-003 -1.532701e-009 -7.451468e-003 -5.641752e-008
1.100000e+002 -6.147043e-005 -1.732134e-008 -6.154225e-005 -5.697476e-008
2.100000e+002 -1.678765e-005 -3.336466e-008 -1.685723e-005 -5.847300e-008
3.100000e+002 -7.650533e-006 -4.968649e-008 -7.715253e-006 -6.095349e-008
4.100000e+002 -4.338736e-006 -6.574095e-008 -4.395684e-006 -6.445947e-008
5.100000e+002 -2.784304e-006 -8.024782e-008 -2.830328e-006 -6.899318e-008
6.100000e+002 -1.939506e-006 -9.129293e-008 -1.972132e-006 -7.442455e-008
7.100000e+002 -1.435242e-006 -9.698452e-008 -1.454100e-006 -8.032887e-008
8.100000e+002 -1.112977e-006 -9.647617e-008 -1.120881e-006 -8.576600e-008
8.200000e+002 -1.087362e-006 -9.610093e-008 -1.094446e-006 -8.622805e-008
8.300000e+002 -1.062708e-006 -9.567207e-008 -1.069033e-006 -8.666801e-008
8.400000e+002 -1.038965e-006 -9.519137e-008 -1.044593e-006 -8.708390e-008
8.500000e+002 -1.016089e-006 -9.466073e-008 -1.021081e-006 -8.747370e-008
8.600000e+002 -9.940347e-007 -9.408210e-008 -9.984570e-007 -8.783541e-008
8.700000e+002 -9.727621e-007 -9.345757e-008 -9.766793e-007 -8.816697e-008
8.800000e+002 -9.522326e-007 -9.278925e-008 -9.557105e-007 -8.846636e-008
8.900000e+002 -9.324099e-007 -9.207932e-008 -9.355146e-007 -8.873154e-008
9.000000e+002 -9.132598e-007 -9.133003e-008 -9.160574e-007 -8.896052e-008
9.100000e+002 -8.947500e-007 -9.054361e-008 -8.973064e-007 -8.915134e-008
9.200000e+002 -8.768502e-007 -8.972237e-008 -8.792304e-007 -8.930208e-008
9.300000e+002 -8.595317e-007 -8.886857e-008 -8.617998e-007 -8.941093e-008
9.400000e+002 -8.427674e-007 -8.798452e-008 -8.449864e-007 -8.947611e-008
9.500000e+002 -8.265317e-007 -8.707249e-008 -8.287630e-007 -8.949599e-008
9.600000e+002 -8.108007e-007 -8.613473e-008 -8.131036e-007 -8.946903e-008
9.700000e+002 -7.955513e-007 -8.517346e-008 -7.979835e-007 -8.939383e-008
9.800000e+002 -7.807623e-007 -8.419089e-008 -7.833787e-007 -8.926913e-008
9.900000e+002 -7.664133e-007 -8.318914e-008 -7.692664e-007 -8.909384e-008
1.000000e+003 -7.524851e-007 -8.217030e-008 -7.556244e-007 -8.886704e-008
1.020000e+003 -7.258197e-007 -8.008946e-008 -7.296680e-007 -8.825623e-008
1.040000e+003 -7.006326e-007 -7.796386e-008 -7.053497e-007 -8.743330e-008
1.060000e+003 -6.768046e-007 -7.580787e-008 -6.825221e-007 -8.639832e-008
1.080000e+003 -6.542286e-007 -7.363466e-008 -6.610487e-007 -8.515493e-008
1.100000e+003 -6.328089e-007 -7.145617e-008 -6.408039e-007 -8.371034e-008
1.200000e+003 -5.403203e-007 -6.081557e-008 -5.543166e-007 -7.394294e-008
1.300000e+003 -4.668203e-007 -5.115955e-008 -4.852346e-007 -6.169986e-008
1.400000e+003 -4.072125e-007 -4.283669e-008 -4.275484e-007 -4.942430e-008
1.500000e+003 -3.581320e-007 -3.586556e-008 -3.783386e-007 -3.868495e-008
1.600000e+003 -3.172333e-007 -3.011201e-008 -3.361075e-007 -3.001427e-008
1.700000e+003 -2.828113e-007 -2.539265e-008 -2.998474e-007 -2.330957e-008
1.800000e+003 -2.535886e-007 -2.152533e-008 -2.687055e-007 -1.822650e-008
1.900000e+003 -2.285872e-007 -1.834931e-008 -2.419155e-007 -1.439478e-008
2.000000e+003 -2.070465e-007 -1.573050e-008 -2.187995e-007 -1.149955e-008
