1.000000e+001 -7.451428e-003 -9.940440e-010 -7.451444e-003 -5.739895e-008
1.100000e+002 -6.146886e-005 -1.117707e-008 -6.151600e-005 -5.831169e-008
2.100000e+002 -1.678181e-005 -2.236809e-008 -1.683013e-005 -6.081656e-008
3.100000e+002 -7.637541e-006 -3.559025e-008 -7.686822e-006 -6.514854e-008
4.100000e+002 -4.315914e-006 -5.197494e-008 -4.365538e-006 -7.169898e-008
5.100000e+002 -2.750374e-006 -7.252256e-008 -2.798426e-006 -8.100831e-008
6.100000e+002 -1.896910e-006 -9.715890e-008 -1.939279e-006 -9.362768e-008
7.100000e+002 -1.392471e-006 -1.226225e-007 -1.422917e-006 -1.095719e-007
8.100000e+002 -1.082985e-006 -1.406493e-007 -1.097035e-006 -1.268389e-007
8.200000e+002 -1.059300e-006 -1.416410e-007 -1.071774e-006 -1.284415e-007
8.300000e+002 -1.036663e-006 -1.424512e-007 -1.047623e-006 -1.299892e-007
8.400000e+002 -1.015015e-006 -1.430744e-007 -1.024534e-006 -1.314720e-007
8.500000e+002 -9.942956e-007 -1.435068e-007 -1.002464e-006 -1.328796e-007
8.600000e+002 -9.744508e-007 -1.437456e-007 -9.813689e-007 -1.342015e-007
8.700000e+002 -9.554264e-007 -1.437898e-007 -9.612067e-007 -1.354267e-007
8.800000e+002 -9.371710e-007 -1.436396e-007 -9.419367e-007 -1.365443e-007
8.900000e+002 -9.196351e-007 -1.432968e-007 -9.235190e-007 -1.375433e-007
9.000000e+002 -9.027717e-007 -1.427646e-007 -9.059144e-007 -1.384128e-007
9.100000e+002 -8.865359e-007 -1.420475e-007 -8.890840e-007 -1.391423e-007
9.200000e+002 -8.708852e-007 -1.411515e-007 -8.729895e-007 -1.397218e-007
9.300000e+002 -8.557796e-007 -1.400835e-007 -8.575930e-007 -1.401419e-007
9.400000e+002 -8.411811e-007 -1.388516e-007 -8.428567e-007 -1.403940e-007
9.500000e+002 -8.270546e-007 -1.374649e-007 -8.287431e-007 -1.404708e-007
9.600000e+002 -8.133670e-007 -1.359331e-007 -8.152151e-007 -1.403658e-007
9.700000e+002 -8.000877e-007 -1.342667e-007 -8.022358e-007 -1.400743e-007
9.800000e+002 -7.871886e-007 -1.324765e-007 -7.897689e-007 -1.395926e-007
9.900000e+002 -7.746434e-007 -1.305737e-007 -7.777786e-007 -1.389191e-007
1.000000e+003 -7.624286e-007 -1.285697e-007 -7.662297e-007 -1.380534e-007
1.020000e+003 -7.389050e-007 -1.243035e-007 -7.443211e-007 -1.357539e-007
1.040000e+003 -7.164674e-007 -1.197670e-007 -7.237837e-007 -1.327268e-007
1.060000e+003 -6.949939e-007 -1.150447e-007 -7.043810e-007 -1.290309e-007
1.080000e+003 -6.743868e-007 -1.102135e-007 -6.859047e-007 -1.247466e-007
1.100000e+003 -6.545686e-007 -1.053414e-007 -6.681775e-007 -1.199705e-007
1.200000e+003 -5.655686e-007 -8.207403e-008 -5.868012e-007 -9.243001e-008
1.300000e+003 -4.908153e-007 -6.286293e-008 -5.136871e-007 -6.650055e-008
1.400000e+003 -4.281147e-007 -4.822361e-008 -4.489612e-007 -4.683203e-008
1.500000e+003 -3.756277e-007 -3.737026e-008 -3.933229e-007 -3.317947e-008
1.600000e+003 -3.316300e-007 -2.934584e-008 -3.462838e-007 -2.393972e-008
1.700000e+003 -2.945955e-007 -2.336312e-008 -3.067064e-007 -1.766338e-008
1.800000e+003 -2.632436e-007 -1.884463e-008 -2.733440e-007 -1.333275e-008
1.900000e+003 -2.365315e-007 -1.538277e-008 -2.450766e-007 -1.028522e-008
2.000000e+003 -2.136222e-007 -1.269237e-008 -2.209719e-007 -8.096953e-009
