1.000000e+001 -7.451429e-003 -7.079874e-011 -7.451396e-003 -6.893260e-009
1.100000e+002 -6.146777e-005 -8.060057e-010 -6.146742e-005 -7.079212e-009
2.100000e+002 -1.677748e-005 -1.657777e-009 -1.677761e-005 -7.611968e-009
3.100000e+002 -7.626721e-006 -2.778428e-009 -7.626978e-006 -8.616152e-009
4.100000e+002 -4.292957e-006 -4.440901e-009 -4.293307e-006 -1.037234e-008
5.100000e+002 -2.704831e-006 -7.235622e-009 -2.705301e-006 -1.352587e-008
6.100000e+002 -1.808660e-006 -1.270930e-008 -1.809338e-006 -1.977148e-008
7.100000e+002 -1.220794e-006 -2.614431e-008 -1.221941e-006 -3.479158e-008
8.100000e+002 -7.280703e-007 -7.630611e-008 -7.307494e-007 -8.870544e-008
8.200000e+002 -6.740636e-007 -8.807742e-008 -6.770744e-007 -1.011172e-007
8.300000e+002 -6.172660e-007 -1.027121e-007 -6.206787e-007 -1.164746e-007
8.400000e+002 -5.568516e-007 -1.211956e-007 -5.607569e-007 -1.357774e-007
8.500000e+002 -4.918119e-007 -1.449619e-007 -4.963293e-007 -1.604765e-007
8.600000e+002 -4.209335e-007 -1.761506e-007 -4.262227e-007 -1.927312e-007
8.700000e+002 -3.428232e-007 -2.180417e-007 -3.491007e-007 -2.358436e-007
8.800000e+002 -2.560808e-007 -2.758041e-007 -2.636451e-007 -2.950044e-007
8.900000e+002 -1.599079e-007 -3.577904e-007 -1.691764e-007 -3.785850e-007
9.000000e+002 -5.594700e-008 -4.776958e-007 -6.751042e-008 -5.002894e-007
9.100000e+002 4.649050e-008 -6.575595e-007 3.177914e-008 -6.821522e-007
9.200000e+002 1.166276e-007 -9.286447e-007 9.745318e-008 -9.554251e-007
9.300000e+002 7.351157e-008 -1.313432e-006 4.745161e-008 -1.342416e-006
9.400000e+002 -2.269567e-007 -1.741529e-006 -2.647634e-007 -1.770645e-006
9.500000e+002 -8.266975e-007 -1.940677e-006 -8.799911e-007 -1.959935e-006
9.600000e+002 -1.409988e-006 -1.710675e-006 -1.468423e-006 -1.708310e-006
9.700000e+002 -1.686182e-006 -1.278645e-006 -1.734763e-006 -1.258894e-006
9.800000e+002 -1.718173e-006 -9.026013e-007 -1.753394e-006 -8.761906e-007
9.900000e+002 -1.647227e-006 -6.401253e-007 -1.671977e-006 -6.133311e-007
1.000000e+003 -1.548968e-006 -4.661736e-007 -1.566592e-006 -4.413075e-007
1.020000e+003 -1.363462e-006 -2.704216e-007 -1.373162e-006 -2.504088e-007
1.040000e+003 -1.218057e-006 -1.733446e-007 -1.223979e-006 -1.572739e-007
1.060000e+003 -1.105946e-006 -1.195998e-007 -1.109861e-006 -1.064314e-007
1.080000e+003 -1.017197e-006 -8.711487e-008 -1.019945e-006 -7.609598e-008
1.100000e+003 -9.447969e-007 -6.610552e-008 -9.468157e-007 -5.671762e-008
1.200000e+003 -7.112751e-007 -2.406970e-008 -7.119308e-007 -1.903300e-008
1.300000e+003 -5.748706e-007 -1.213728e-008 -5.751850e-007 -8.953377e-009
1.400000e+003 -4.808168e-007 -7.185063e-009 -4.810049e-007 -5.003323e-009
1.500000e+003 -4.107677e-007 -4.671741e-009 -4.108989e-007 -3.108470e-009
1.600000e+003 -3.562540e-007 -3.226285e-009 -3.563567e-007 -2.077713e-009
1.700000e+003 -3.125885e-007 -2.321365e-009 -3.126761e-007 -1.467081e-009
1.800000e+003 -2.768744e-007 -1.719542e-009 -2.769533e-007 -1.082414e-009
1.900000e+003 -2.471878e-007 -1.301760e-009 -2.472612e-007 -8.294279e-010
2.000000e+003 -2.221858e-007 -1.003322e-009 -2.222544e-007 -6.581349e-010
