1.000000e+001 -7.451429e-003 -5.042610e-010 -7.451411e-003 -4.132598e-008
1.100000e+002 -6.146804e-005 -5.628774e-009 -6.148476e-005 -4.227522e-008
2.100000e+002 -1.677858e-005 -1.149805e-008 -1.679673e-005 -4.495974e-008
3.100000e+002 -7.629566e-006 -1.901402e-008 -7.649524e-006 -4.986248e-008
4.100000e+002 -4.299404e-006 -2.965440e-008 -4.322058e-006 -5.797448e-008
5.100000e+002 -2.719092e-006 -4.614509e-008 -2.745614e-006 -7.122502e-008
6.100000e+002 -1.841662e-006 -7.386991e-008 -1.873171e-006 -9.339711e-008
7.100000e+002 -1.305452e-006 -1.230454e-007 -1.340958e-006 -1.317214e-007
8.100000e+002 -9.808394e-007 -2.041004e-007 -1.009787e-006 -1.960694e-007
8.200000e+002 -9.588888e-007 -2.134078e-007 -9.859698e-007 -2.039606e-007
8.300000e+002 -9.388913e-007 -2.226516e-007 -9.638603e-007 -2.120007e-007
8.400000e+002 -9.208465e-007 -2.317066e-007 -9.434790e-007 -2.201229e-007
8.500000e+002 -9.047387e-007 -2.404311e-007 -9.248457e-007 -2.282438e-007
8.600000e+002 -8.905305e-007 -2.486693e-007 -9.079757e-007 -2.362627e-007
8.700000e+002 -8.781585e-007 -2.562560e-007 -8.928743e-007 -2.440610e-007
8.800000e+002 -8.675292e-007 -2.630230e-007 -8.795325e-007 -2.515033e-007
8.900000e+002 -8.585159e-007 -2.688065e-007 -8.679214e-007 -2.584389e-007
9.000000e+002 -8.509592e-007 -2.734562e-007 -8.579865e-007 -2.647067e-007
9.100000e+002 -8.446690e-007 -2.768441e-007 -8.496431e-007 -2.701400e-007
9.200000e+002 -8.394297e-007 -2.788732e-007 -8.427733e-007 -2.745744e-007
9.300000e+002 -8.350076e-007 -2.794838e-007 -8.372242e-007 -2.778567e-007
9.400000e+002 -8.311613e-007 -2.786584e-007 -8.328095e-007 -2.798543e-007
9.500000e+002 -8.276513e-007 -2.764227e-007 -8.293138e-007 -2.804650e-007
9.600000e+002 -8.242513e-007 -2.728439e-007 -8.265002e-007 -2.796251e-007
9.700000e+002 -8.207572e-007 -2.680254e-007 -8.241199e-007 -2.773151e-007
9.800000e+002 -8.169946e-007 -2.621002e-007 -8.219240e-007 -2.735629e-007
9.900000e+002 -8.128229e-007 -2.552218e-007 -8.196756e-007 -2.684421e-007
1.000000e+003 -8.081382e-007 -2.475556e-007 -8.171610e-007 -2.620679e-007
1.020000e+003 -7.969869e-007 -2.305280e-007 -8.106442e-007 -2.461790e-007
1.040000e+003 -7.833582e-007 -2.122764e-007 -8.013923e-007 -2.273117e-007
1.060000e+003 -7.674443e-007 -1.938395e-007 -7.890523e-007 -2.069404e-007
1.080000e+003 -7.496529e-007 -1.759737e-007 -7.737833e-007 -1.863457e-007
1.100000e+003 -7.304729e-007 -1.591644e-007 -7.560651e-007 -1.664834e-007
1.200000e+003 -6.282781e-007 -9.560308e-008 -6.511671e-007 -9.102416e-008
1.300000e+003 -5.355950e-007 -5.987174e-008 -5.517533e-007 -5.146469e-008
1.400000e+003 -4.593793e-007 -3.968657e-008 -4.705290e-007 -3.121076e-008
1.500000e+003 -3.977548e-007 -2.763098e-008 -4.056882e-007 -2.019762e-008
1.600000e+003 -3.476744e-007 -2.000131e-008 -3.535683e-007 -1.379346e-008
1.700000e+003 -3.065406e-007 -1.492394e-008 -3.111168e-007 -9.845954e-009
1.800000e+003 -2.723674e-007 -1.140102e-008 -2.760709e-007 -7.293528e-009
1.900000e+003 -2.436682e-007 -8.870879e-009 -2.467802e-007 -5.578266e-009
2.000000e+003 -2.193276e-007 -7.000917e-009 -2.220310e-007 -4.389700e-009
