1.000000e+001 -7.451426e-003 -1.429371e-009 -7.451460e-003 -5.757626e-008
1.100000e+002 -6.146998e-005 -1.581039e-008 -6.153690e-005 -5.821914e-008
2.100000e+002 -1.678601e-005 -3.078758e-008 -1.685178e-005 -5.994532e-008
3.100000e+002 -7.647053e-006 -4.668923e-008 -7.709654e-006 -6.282830e-008
4.100000e+002 -4.333054e-006 -6.337103e-008 -4.389935e-006 -6.695739e-008
5.100000e+002 -2.776676e-006 -7.984533e-008 -2.824506e-006 -7.239329e-008
6.100000e+002 -1.931090e-006 -9.402857e-008 -1.966467e-006 -7.905304e-008
7.100000e+002 -1.427905e-006 -1.031240e-007 -1.449072e-006 -8.648188e-008
8.100000e+002 -1.108424e-006 -1.049839e-007 -1.117286e-006 -9.350395e-008
8.200000e+002 -1.083144e-006 -1.047496e-007 -1.091049e-006 -9.410892e-008
8.300000e+002 -1.058830e-006 -1.044423e-007 -1.065843e-006 -9.468616e-008
8.400000e+002 -1.035431e-006 -1.040637e-007 -1.041620e-006 -9.523292e-008
8.500000e+002 -1.012899e-006 -1.036158e-007 -1.018336e-006 -9.574636e-008
8.600000e+002 -9.911911e-007 -1.031008e-007 -9.959487e-007 -9.622362e-008
8.700000e+002 -9.702640e-007 -1.025208e-007 -9.744174e-007 -9.666182e-008
8.800000e+002 -9.500781e-007 -1.018785e-007 -9.537041e-007 -9.705807e-008
8.900000e+002 -9.305960e-007 -1.011764e-007 -9.337724e-007 -9.740952e-008
9.000000e+002 -9.117823e-007 -1.004174e-007 -9.145874e-007 -9.771334e-008
9.100000e+002 -8.936037e-007 -9.960426e-008 -8.961160e-007 -9.796677e-008
9.200000e+002 -8.760289e-007 -9.873999e-008 -8.783264e-007 -9.816713e-008
9.300000e+002 -8.590282e-007 -9.782764e-008 -8.611882e-007 -9.831188e-008
9.400000e+002 -8.425737e-007 -9.687029e-008 -8.446723e-007 -9.839859e-008
9.500000e+002 -8.266392e-007 -9.587106e-008 -8.287505e-007 -9.842503e-008
9.600000e+002 -8.111998e-007 -9.483306e-008 -8.133959e-007 -9.838912e-008
9.700000e+002 -7.962323e-007 -9.375943e-008 -7.985825e-007 -9.828902e-008
9.800000e+002 -7.817146e-007 -9.265326e-008 -7.842853e-007 -9.812315e-008
9.900000e+002 -7.676260e-007 -9.151762e-008 -7.704803e-007 -9.789016e-008
1.000000e+003 -7.539471e-007 -9.035549e-008 -7.571441e-007 -9.758901e-008
1.020000e+003 -7.277457e-007 -8.796353e-008 -7.317896e-007 -9.677953e-008
1.040000e+003 -7.029759e-007 -8.549994e-008 -7.080518e-007 -9.569264e-008
1.060000e+003 -6.795182e-007 -8.298580e-008 -6.857734e-007 -9.433164e-008
1.080000e+003 -6.572665e-007 -8.044050e-008 -6.648087e-007 -9.270527e-008
1.100000e+003 -6.361263e-007 -7.788159e-008 -6.450241e-007 -9.082757e-008
1.200000e+003 -5.444483e-007 -6.536634e-008 -5.599395e-007 -7.845533e-008
1.300000e+003 -4.710458e-007 -5.411901e-008 -4.908001e-007 -6.370219e-008
1.400000e+003 -4.111514e-007 -4.459743e-008 -4.321962e-007 -4.969093e-008
1.500000e+003 -3.616257e-007 -3.678458e-008 -3.818610e-007 -3.802699e-008
1.600000e+003 -3.202500e-007 -3.046636e-008 -3.386446e-007 -2.898788e-008
1.700000e+003 -2.853800e-007 -2.538114e-008 -3.016335e-007 -2.221772e-008
1.800000e+003 -2.557621e-007 -2.128466e-008 -2.699546e-007 -1.720750e-008
1.900000e+003 -2.304232e-007 -1.797116e-008 -2.427905e-007 -1.349853e-008
2.000000e+003 -2.085990e-007 -1.527537e-008 -2.194159e-007 -1.073401e-008
