1.000000e+001 -7.451426e-003 -1.453654e-009 -7.451466e-003 -5.704402e-008
1.100000e+002 -6.147020e-005 -1.656817e-008 -6.153967e-005 -5.764090e-008
2.100000e+002 -1.678682e-005 -3.209144e-008 -1.685460e-005 -5.924980e-008
3.100000e+002 -7.648780e-006 -4.823166e-008 -7.712563e-006 -6.192474e-008
4.100000e+002 -4.335911e-006 -6.463583e-008 -4.392933e-006 -6.572963e-008
5.100000e+002 -2.780571e-006 -8.014199e-008 -2.827556e-006 -7.069218e-008
6.100000e+002 -1.935461e-006 -9.271381e-008 -1.969453e-006 -7.670101e-008
7.100000e+002 -1.431773e-006 -1.000018e-007 -1.451739e-006 -8.331324e-008
8.100000e+002 -1.110852e-006 -1.005651e-007 -1.119203e-006 -8.947744e-008
8.200000e+002 -1.085395e-006 -1.002518e-007 -1.092862e-006 -9.000465e-008
8.300000e+002 -1.060901e-006 -9.987587e-008 -1.067546e-006 -9.050713e-008
8.400000e+002 -1.037320e-006 -9.943920e-008 -1.043208e-006 -9.098257e-008
8.500000e+002 -1.014605e-006 -9.894371e-008 -1.019803e-006 -9.142858e-008
8.600000e+002 -9.927133e-007 -9.839148e-008 -9.972894e-007 -9.184278e-008
8.700000e+002 -9.716021e-007 -9.778470e-008 -9.756268e-007 -9.222275e-008
8.800000e+002 -9.512329e-007 -9.712569e-008 -9.547772e-007 -9.256608e-008
8.900000e+002 -9.315689e-007 -9.641687e-008 -9.347044e-007 -9.287037e-008
9.000000e+002 -9.125754e-007 -9.566071e-008 -9.153739e-007 -9.313326e-008
9.100000e+002 -8.942197e-007 -9.485979e-008 -8.967529e-007 -9.335243e-008
9.200000e+002 -8.764709e-007 -9.401669e-008 -8.788100e-007 -9.352565e-008
9.300000e+002 -8.593000e-007 -9.313406e-008 -8.615153e-007 -9.365074e-008
9.400000e+002 -8.426795e-007 -9.221454e-008 -8.448400e-007 -9.372567e-008
9.500000e+002 -8.265837e-007 -9.126080e-008 -8.287566e-007 -9.374852e-008
9.600000e+002 -8.109880e-007 -9.027549e-008 -8.132388e-007 -9.371751e-008
9.700000e+002 -7.958695e-007 -8.926123e-008 -7.982611e-007 -9.363104e-008
9.800000e+002 -7.812065e-007 -8.822061e-008 -7.837992e-007 -9.348770e-008
9.900000e+002 -7.669785e-007 -8.715620e-008 -7.698298e-007 -9.328629e-008
1.000000e+003 -7.531662e-007 -8.607048e-008 -7.563301e-007 -9.302582e-008
1.020000e+003 -7.267169e-007 -8.384482e-008 -7.306541e-007 -9.232494e-008
1.040000e+003 -7.017246e-007 -8.156227e-008 -7.066071e-007 -9.138215e-008
1.060000e+003 -6.780699e-007 -7.924018e-008 -6.840371e-007 -9.019884e-008
1.080000e+003 -6.556464e-007 -7.689447e-008 -6.628036e-007 -8.878077e-008
1.100000e+003 -6.343588e-007 -7.453957e-008 -6.427772e-007 -8.713807e-008
1.200000e+003 -5.422621e-007 -6.302651e-008 -5.569776e-007 -7.616514e-008
1.300000e+003 -4.688238e-007 -5.262215e-008 -4.879068e-007 -6.273248e-008
1.400000e+003 -4.090950e-007 -4.372796e-008 -4.298113e-007 -4.961037e-008
1.500000e+003 -3.598139e-007 -3.634972e-008 -3.800740e-007 -3.840434e-008
1.600000e+003 -3.186950e-007 -3.031878e-008 -3.373692e-007 -2.953741e-008
1.700000e+003 -2.840630e-007 -2.541667e-008 -3.007421e-007 -2.278867e-008
1.800000e+003 -2.546529e-007 -2.143266e-008 -2.693348e-007 -1.773363e-008
1.900000e+003 -2.294900e-007 -1.818491e-008 -2.423584e-007 -1.395757e-008
2.000000e+003 -2.078126e-007 -1.552445e-008 -2.191127e-007 -1.112396e-008
