1.000000e+001 -7.451426e-003 -9.221276e-010 -7.451441e-003 -5.646906e-008
1.100000e+002 -6.146871e-005 -1.039234e-008 -6.151180e-005 -5.741998e-008
2.100000e+002 -1.678123e-005 -2.087508e-008 -1.682572e-005 -6.004235e-008
3.100000e+002 -7.636154e-006 -3.344186e-008 -7.682041e-006 -6.461010e-008
4.100000e+002 -4.313195e-006 -4.938424e-008 -4.360227e-006 -7.159651e-008
5.100000e+002 -2.745673e-006 -7.010142e-008 -2.792435e-006 -8.169354e-008
6.100000e+002 -1.889786e-006 -9.627890e-008 -1.932578e-006 -9.570554e-008
7.100000e+002 -1.383696e-006 -1.254418e-007 -1.415901e-006 -1.139662e-007
8.100000e+002 -1.075645e-006 -1.485239e-007 -1.091110e-006 -1.344791e-007
8.200000e+002 -1.052335e-006 -1.499712e-007 -1.066091e-006 -1.364235e-007
8.300000e+002 -1.030112e-006 -1.512099e-007 -1.042211e-006 -1.383077e-007
8.400000e+002 -1.008914e-006 -1.522301e-007 -1.019423e-006 -1.401192e-007
8.500000e+002 -9.886793e-007 -1.530240e-007 -9.976846e-007 -1.418445e-007
8.600000e+002 -9.693485e-007 -1.535853e-007 -9.769515e-007 -1.434697e-007
8.700000e+002 -9.508635e-007 -1.539098e-007 -9.571817e-007 -1.449804e-007
8.800000e+002 -9.331682e-007 -1.539953e-007 -9.383337e-007 -1.463620e-007
8.900000e+002 -9.162085e-007 -1.538416e-007 -9.203664e-007 -1.476000e-007
9.000000e+002 -8.999322e-007 -1.534509e-007 -9.032389e-007 -1.486797e-007
9.100000e+002 -8.842892e-007 -1.528271e-007 -8.869100e-007 -1.495873e-007
9.200000e+002 -8.692320e-007 -1.519763e-007 -8.713387e-007 -1.503093e-007
9.300000e+002 -8.547155e-007 -1.509062e-007 -8.564837e-007 -1.508332e-007
9.400000e+002 -8.406971e-007 -1.496264e-007 -8.423033e-007 -1.511480e-007
9.500000e+002 -8.271371e-007 -1.481479e-007 -8.287560e-007 -1.512438e-007
9.600000e+002 -8.139984e-007 -1.464829e-007 -8.157999e-007 -1.511126e-007
9.700000e+002 -8.012468e-007 -1.446447e-007 -8.033932e-007 -1.507486e-007
9.800000e+002 -7.888509e-007 -1.426475e-007 -7.914945e-007 -1.501479e-007
9.900000e+002 -7.767822e-007 -1.405057e-007 -7.800627e-007 -1.493089e-007
1.000000e+003 -7.650147e-007 -1.382345e-007 -7.690578e-007 -1.482325e-007
1.020000e+003 -7.422926e-007 -1.333640e-007 -7.481728e-007 -1.453835e-007
1.040000e+003 -7.205273e-007 -1.281545e-007 -7.285445e-007 -1.416559e-007
1.060000e+003 -6.995966e-007 -1.227179e-007 -7.099081e-007 -1.371391e-007
1.080000e+003 -6.794083e-007 -1.171557e-007 -6.920369e-007 -1.319500e-007
1.100000e+003 -6.598942e-007 -1.115566e-007 -6.747465e-007 -1.262237e-007
1.200000e+003 -5.711368e-007 -8.514848e-008 -5.933886e-007 -9.435809e-008
1.300000e+003 -4.955615e-007 -6.395342e-008 -5.185182e-007 -6.604425e-008
1.400000e+003 -4.318615e-007 -4.825792e-008 -4.520846e-007 -4.557670e-008
1.500000e+003 -3.785121e-007 -3.690122e-008 -3.952657e-007 -3.185108e-008
1.600000e+003 -3.338452e-007 -2.866730e-008 -3.474914e-007 -2.277652e-008
1.700000e+003 -2.963101e-007 -2.262278e-008 -3.074670e-007 -1.670869e-008
1.800000e+003 -2.645866e-007 -1.811342e-008 -2.738309e-007 -1.256684e-008
1.900000e+003 -2.375977e-007 -1.469245e-008 -2.453926e-007 -9.674241e-009
2.000000e+003 -2.144804e-007 -1.205503e-008 -2.211786e-007 -7.608774e-009
