1.000000e+001 -7.451423e-003 -4.383402e-010 -7.451409e-003 -3.685465e-008
1.100000e+002 -6.146797e-005 -4.827742e-009 -6.148059e-005 -3.773731e-008
2.100000e+002 -1.677828e-005 -9.880007e-009 -1.679216e-005 -4.023952e-008
3.100000e+002 -7.628808e-006 -1.639706e-008 -7.644227e-006 -4.484374e-008
4.100000e+002 -4.297718e-006 -2.573918e-008 -4.315482e-006 -5.256110e-008
5.100000e+002 -2.715486e-006 -4.052926e-008 -2.736810e-006 -6.544031e-008
6.100000e+002 -1.833881e-006 -6.636817e-008 -1.860379e-006 -8.778367e-008
7.100000e+002 -1.288526e-006 -1.157471e-007 -1.321052e-006 -1.289306e-007
8.100000e+002 -9.493983e-007 -2.101576e-007 -9.805025e-007 -2.062628e-007
8.200000e+002 -9.264152e-007 -2.223493e-007 -9.561125e-007 -2.165499e-007
8.300000e+002 -9.056862e-007 -2.348054e-007 -9.336418e-007 -2.272289e-007
8.400000e+002 -8.872950e-007 -2.473753e-007 -9.131699e-007 -2.382254e-007
8.500000e+002 -8.713121e-007 -2.598694e-007 -8.947809e-007 -2.494359e-007
8.600000e+002 -8.577830e-007 -2.720593e-007 -8.785574e-007 -2.607234e-007
8.700000e+002 -8.467153e-007 -2.836809e-007 -8.645721e-007 -2.719141e-007
8.800000e+002 -8.380659e-007 -2.944419e-007 -8.528776e-007 -2.827960e-007
8.900000e+002 -8.317290e-007 -3.040347e-007 -8.434935e-007 -2.931200e-007
9.000000e+002 -8.275282e-007 -3.121533e-007 -8.363937e-007 -3.026053e-007
9.100000e+002 -8.252135e-007 -3.185147e-007 -8.314930e-007 -3.109501e-007
9.200000e+002 -8.244660e-007 -3.228814e-007 -8.286365e-007 -3.178467e-007
9.300000e+002 -8.249110e-007 -3.250821e-007 -8.275940e-007 -3.230020e-007
9.400000e+002 -8.261374e-007 -3.250284e-007 -8.280604e-007 -3.261607e-007
9.500000e+002 -8.277230e-007 -3.227234e-007 -8.296657e-007 -3.271295e-007
9.600000e+002 -8.292612e-007 -3.182616e-007 -8.319924e-007 -3.257969e-007
9.700000e+002 -8.303859e-007 -3.118192e-007 -8.346012e-007 -3.221474e-007
9.800000e+002 -8.307907e-007 -3.036376e-007 -8.370601e-007 -3.162652e-007
9.900000e+002 -8.302418e-007 -2.940022e-007 -8.389731e-007 -3.083281e-007
1.000000e+003 -8.285811e-007 -2.832195e-007 -8.400050e-007 -2.985914e-007
1.020000e+003 -8.216513e-007 -2.594246e-007 -8.384823e-007 -2.749878e-007
1.040000e+003 -8.100314e-007 -2.344440e-007 -8.314432e-007 -2.481347e-007
1.060000e+003 -7.943946e-007 -2.099259e-007 -8.190098e-007 -2.204807e-007
1.080000e+003 -7.756884e-007 -1.869193e-007 -8.020514e-007 -1.938398e-007
1.100000e+003 -7.548752e-007 -1.659705e-007 -7.817375e-007 -1.693146e-007
1.200000e+003 -6.427855e-007 -9.283425e-008 -6.634553e-007 -8.534143e-008
1.300000e+003 -5.437602e-007 -5.578061e-008 -5.572294e-007 -4.635810e-008
1.400000e+003 -4.642283e-007 -3.607777e-008 -4.731384e-007 -2.756432e-008
1.500000e+003 -4.008338e-007 -2.472430e-008 -4.070307e-007 -1.765420e-008
1.600000e+003 -3.497536e-007 -1.769797e-008 -3.543028e-007 -1.198851e-008
1.700000e+003 -3.080222e-007 -1.309032e-008 -3.115358e-007 -8.531656e-009
1.800000e+003 -2.734736e-007 -9.925255e-009 -2.763145e-007 -6.311482e-009
1.900000e+003 -2.445286e-007 -7.668084e-009 -2.469201e-007 -4.827031e-009
2.000000e+003 -2.200214e-007 -6.008206e-009 -2.221057e-007 -3.803183e-009
