7.928571e-003 2.775000e-002 -9.010345e-006 1.924575e-009 -5.532863e-009 -9.041848e-006
7.928571e-003 5.550000e-002 -9.276568e-006 -3.642535e-009 -7.400989e-009 -9.318795e-006
2.378571e-002 2.775000e-002 -9.091355e-006 -8.689705e-009 5.709036e-009 -9.120740e-006
2.378571e-002 5.550000e-002 -9.342471e-006 -1.848041e-009 -3.915802e-009 -9.380125e-006
3.964286e-002 2.775000e-002 -9.216585e-006 -7.070577e-009 4.269996e-009 -9.246485e-006
3.964286e-002 5.550000e-002 -9.467899e-006 -2.745727e-009 -5.104381e-009 -9.500736e-006
5.550000e-002 2.775000e-002 -9.350827e-006 -4.851063e-009 -2.768970e-009 -9.381806e-006
5.550000e-002 5.550000e-002 -9.566195e-006 4.219272e-010 -2.115192e-009 -9.612685e-006
1.616667e-002 1.425648e-002 -8.968275e-006 -8.221425e-009 7.863829e-009 -8.984257e-006
1.616667e-002 4.276943e-002 -9.173029e-006 -4.368838e-009 -3.884163e-009 -9.211661e-006
3.233333e-002 1.425648e-002 -9.070675e-006 -8.270778e-009 7.757533e-009 -9.087870e-006
3.233333e-002 4.276943e-002 -9.274908e-006 -3.505091e-009 -2.891818e-009 -9.315646e-006
4.850000e-002 1.425648e-002 -9.217897e-006 4.601331e-009 -9.266217e-009 -9.236820e-006
4.850000e-002 4.276943e-002 -9.424082e-006 2.412323e-010 -1.464395e-010 -9.456753e-006
7.928571e-003 0.000000e+000 -8.864223e-006 2.410153e-009 1.044744e-013 -8.864217e-006
2.378571e-002 0.000000e+000 -8.925595e-006 2.536166e-009 -7.580307e-015 -8.925589e-006
3.964286e-002 0.000000e+000 -9.047571e-006 2.622935e-012 -7.728956e-015 -9.047565e-006
5.550000e-002 0.000000e+000 -9.193598e-006 -1.370542e-009 -8.575879e-015 -9.193592e-006
0.000000e+000 1.425648e-002 -8.917324e-006 0.000000e+000 -1.670970e-009 -8.963521e-006
0.000000e+000 4.276943e-002 -9.100109e-006 0.000000e+000 -5.365823e-009 -9.154970e-006
