7.928571e-003 2.775000e-002 2.371414e-006 2.700285e-009 8.483956e-010 2.407090e-006
7.928571e-003 5.550000e-002 2.534173e-006 1.662775e-009 3.982784e-009 2.579385e-006
2.378571e-002 2.775000e-002 2.416718e-006 5.114078e-010 8.434489e-009 2.452755e-006
2.378571e-002 5.550000e-002 2.591292e-006 1.122564e-009 4.034945e-009 2.634861e-006
3.964286e-002 2.775000e-002 2.507771e-006 3.516214e-009 8.034059e-009 2.543832e-006
3.964286e-002 5.550000e-002 2.665895e-006 2.691718e-009 4.565076e-010 2.708769e-006
5.550000e-002 2.775000e-002 2.616677e-006 2.702126e-009 1.554672e-009 2.650191e-006
5.550000e-002 5.550000e-002 2.777792e-006 3.810242e-009 4.252649e-009 2.818859e-006
1.616667e-002 1.425648e-002 2.333858e-006 -4.922726e-010 7.154510e-009 2.354164e-006
1.616667e-002 4.276943e-002 2.474645e-006 -8.291213e-011 5.281367e-009 2.517381e-006
3.233333e-002 1.425648e-002 2.408605e-006 2.302941e-009 7.392152e-009 2.429393e-006
3.233333e-002 4.276943e-002 2.559424e-006 2.105804e-009 4.484311e-009 2.603339e-006
4.850000e-002 1.425648e-002 2.511792e-006 9.066180e-009 -3.709436e-009 2.531850e-006
4.850000e-002 4.276943e-002 2.648904e-006 5.197739e-009 4.399550e-009 2.690955e-006
7.928571e-003 0.000000e+000 2.322393e-006 2.575454e-009 -1.296359e-013 2.322386e-006
2.378571e-002 0.000000e+000 2.377394e-006 5.414257e-009 9.967357e-015 2.377387e-006
3.964286e-002 0.000000e+000 2.467520e-006 7.077738e-009 1.020862e-014 2.467512e-006
5.550000e-002 0.000000e+000 2.576088e-006 8.129559e-009 9.830339e-015 2.576080e-006
0.000000e+000 1.425648e-002 2.307859e-006 0.000000e+000 8.808470e-010 2.328503e-006
0.000000e+000 4.276943e-002 2.462509e-006 0.000000e+000 3.782934e-009 2.512572e-006
