7.928571e-003 2.775000e-002 -1.003829e-005 1.327181e-009 -4.436941e-009 -1.006146e-005
7.928571e-003 5.550000e-002 -1.025373e-005 -2.837120e-009 -6.123715e-009 -1.028510e-005
2.378571e-002 2.775000e-002 -1.010394e-005 -6.727704e-009 3.924295e-009 -1.012559e-005
2.378571e-002 5.550000e-002 -1.031040e-005 -1.589920e-009 -3.377866e-009 -1.033852e-005
3.964286e-002 2.775000e-002 -1.020682e-005 -5.705697e-009 2.801347e-009 -1.022913e-005
3.964286e-002 5.550000e-002 -1.041565e-005 -2.155046e-009 -4.060197e-009 -1.044044e-005
5.550000e-002 2.775000e-002 -1.031948e-005 -4.044805e-009 -2.301433e-009 -1.034291e-005
5.550000e-002 5.550000e-002 -1.050189e-005 -7.563911e-011 -1.976815e-009 -1.053670e-005
1.616667e-002 1.425648e-002 -1.000402e-005 -6.274644e-009 5.728018e-009 -1.001577e-005
1.616667e-002 4.276943e-002 -1.017002e-005 -3.469811e-009 -3.440711e-009 -1.019829e-005
3.233333e-002 1.425648e-002 -1.008740e-005 -6.486719e-009 5.616542e-009 -1.010019e-005
3.233333e-002 4.276943e-002 -1.025569e-005 -2.904810e-009 -2.602407e-009 -1.028617e-005
4.850000e-002 1.425648e-002 -1.020746e-005 2.767537e-009 -7.054948e-009 -1.022163e-005
4.850000e-002 4.276943e-002 -1.038009e-005 -2.362317e-010 -4.308916e-010 -1.040479e-005
7.928571e-003 0.000000e+000 -9.922441e-006 1.748940e-009 9.351979e-014 -9.922436e-006
2.378571e-002 0.000000e+000 -9.972655e-006 1.647469e-009 -6.776380e-015 -9.972650e-006
3.964286e-002 0.000000e+000 -1.007191e-005 -4.748976e-010 -6.889143e-015 -1.007191e-005
5.550000e-002 0.000000e+000 -1.019173e-005 -1.638823e-009 -7.684372e-015 -1.019172e-005
0.000000e+000 1.425648e-002 -9.962742e-006 0.000000e+000 -1.382923e-009 -9.997627e-006
0.000000e+000 4.276943e-002 -1.011181e-005 0.000000e+000 -4.488313e-009 -1.015341e-005
