7.928571e-003 2.775000e-002 -1.036217e-005 3.457893e-008 -2.962203e-008 -1.102918e-005
7.928571e-003 5.550000e-002 -1.152958e-005 -8.355279e-008 -2.893418e-008 -1.241471e-005
2.378571e-002 2.775000e-002 -1.071884e-005 -1.459077e-007 6.258853e-008 -1.133416e-005
2.378571e-002 5.550000e-002 -1.173039e-005 3.609416e-008 -9.073666e-009 -1.247761e-005
3.964286e-002 2.775000e-002 -1.120194e-005 -1.007363e-007 5.438406e-008 -1.181109e-005
3.964286e-002 5.550000e-002 -1.222209e-005 -9.362195e-008 -2.889443e-008 -1.284626e-005
5.550000e-002 2.775000e-002 -1.165734e-005 -9.907490e-009 -1.068730e-008 -1.228491e-005
5.550000e-002 5.550000e-002 -1.242721e-005 8.358751e-008 1.973016e-009 -1.341704e-005
1.616667e-002 1.425648e-002 -1.020247e-005 -1.522258e-007 6.844693e-008 -1.053868e-005
1.616667e-002 4.276943e-002 -1.106032e-005 -4.292715e-009 -5.577386e-009 -1.188885e-005
3.233333e-002 1.425648e-002 -1.060903e-005 -1.434093e-007 7.059719e-008 -1.096527e-005
3.233333e-002 4.276943e-002 -1.140345e-005 -2.322999e-008 -8.553935e-010 -1.222773e-005
4.850000e-002 1.425648e-002 -1.119709e-005 1.880340e-007 -6.950890e-008 -1.160267e-005
4.850000e-002 4.276943e-002 -1.200059e-005 4.157129e-008 1.682504e-008 -1.263230e-005
7.928571e-003 0.000000e+000 -9.616414e-006 2.047930e-008 2.035913e-013 -9.616403e-006
2.378571e-002 0.000000e+000 -9.836800e-006 2.716757e-008 -1.551552e-014 -9.836789e-006
3.964286e-002 0.000000e+000 -1.030880e-005 1.816287e-008 -1.632886e-014 -1.030879e-005
5.550000e-002 0.000000e+000 -1.085476e-005 1.476990e-008 -1.794143e-014 -1.085475e-005
0.000000e+000 1.425648e-002 -9.980023e-006 0.000000e+000 -6.796560e-009 -1.102762e-005
0.000000e+000 4.276943e-002 -1.066464e-005 0.000000e+000 -2.375641e-008 -1.168194e-005
