7.928571e-003 2.775000e-002 -8.691235e-006 2.658942e-009 -6.724554e-009 -8.732086e-006
7.928571e-003 5.550000e-002 -9.008638e-006 -4.604817e-009 -8.721211e-009 -9.063169e-006
2.378571e-002 2.775000e-002 -8.787881e-006 -1.098748e-008 7.875495e-009 -8.825917e-006
2.378571e-002 5.550000e-002 -9.083793e-006 -2.046751e-009 -4.412469e-009 -9.132204e-006
3.964286e-002 2.775000e-002 -8.935223e-006 -8.596292e-009 6.080686e-009 -8.973682e-006
3.964286e-002 5.550000e-002 -9.230357e-006 -3.446685e-009 -6.241909e-009 -9.272200e-006
5.550000e-002 2.775000e-002 -9.090734e-006 -5.664459e-009 -3.250571e-009 -9.130355e-006
5.550000e-002 5.550000e-002 -9.339868e-006 1.154100e-009 -2.184016e-009 -9.399903e-006
1.616667e-002 1.425648e-002 -8.641723e-006 -1.053168e-008 1.038074e-008 -8.662422e-006
1.616667e-002 4.276943e-002 -8.884953e-006 -5.339148e-009 -4.255924e-009 -8.935252e-006
3.233333e-002 1.425648e-002 -8.762808e-006 -1.033857e-008 1.028954e-008 -8.784944e-006
3.233333e-002 4.276943e-002 -9.002826e-006 -4.123142e-009 -3.105900e-009 -9.055203e-006
4.850000e-002 1.425648e-002 -8.936879e-006 7.014240e-009 -1.180272e-008 -8.961241e-006
4.850000e-002 4.276943e-002 -9.177697e-006 9.188140e-010 2.757799e-010 -9.219340e-006
7.928571e-003 0.000000e+000 -8.513475e-006 3.193305e-009 1.155007e-013 -8.513468e-006
2.378571e-002 0.000000e+000 -8.585471e-006 3.626855e-009 -8.399823e-015 -8.585465e-006
3.964286e-002 0.000000e+000 -8.729632e-006 6.795968e-010 -8.585309e-015 -8.729626e-006
5.550000e-002 0.000000e+000 -8.901351e-006 -8.973060e-010 -9.482772e-015 -8.901345e-006
0.000000e+000 1.425648e-002 -8.580827e-006 0.000000e+000 -1.969166e-009 -8.640363e-006
0.000000e+000 4.276943e-002 -8.796043e-006 0.000000e+000 -6.252440e-009 -8.865940e-006
