7.928571e-003 2.775000e-002 -8.846166e-006 5.853007e-009 -1.106151e-008 -8.926453e-006
7.928571e-003 5.550000e-002 -9.335706e-006 -9.010577e-009 -1.319014e-008 -9.442491e-006
2.378571e-002 2.775000e-002 -8.995838e-006 -2.083901e-008 1.687067e-008 -9.070160e-006
2.378571e-002 5.550000e-002 -9.439913e-006 -2.065169e-009 -5.795169e-009 -9.533577e-006
3.964286e-002 2.775000e-002 -9.215103e-006 -1.487210e-008 1.375499e-008 -9.289551e-006
3.964286e-002 5.550000e-002 -9.658474e-006 -6.948295e-009 -1.043170e-008 -9.737603e-006
5.550000e-002 2.775000e-002 -9.438057e-006 -8.259755e-009 -4.869691e-009 -9.514496e-006
5.550000e-002 5.550000e-002 -9.798302e-006 5.303446e-009 -1.984907e-009 -9.917165e-006
1.616667e-002 1.425648e-002 -8.773193e-006 -2.060988e-008 2.046331e-008 -8.813623e-006
1.616667e-002 4.276943e-002 -9.143546e-006 -8.678901e-009 -5.067788e-009 -9.243310e-006
3.233333e-002 1.425648e-002 -8.954993e-006 -1.922032e-008 2.050723e-008 -8.997883e-006
3.233333e-002 4.276943e-002 -9.312096e-006 -6.295199e-009 -3.386582e-009 -9.413778e-006
4.850000e-002 1.425648e-002 -9.216812e-006 1.877861e-008 -2.171466e-008 -9.264436e-006
4.850000e-002 4.276943e-002 -9.574075e-006 4.348225e-009 2.405855e-009 -9.653109e-006
7.928571e-003 0.000000e+000 -8.556982e-006 6.314734e-009 1.465887e-013 -8.556974e-006
2.378571e-002 0.000000e+000 -8.662047e-006 8.142970e-009 -1.074396e-014 -8.662039e-006
3.964286e-002 0.000000e+000 -8.877617e-006 3.861666e-009 -1.105393e-014 -8.877609e-006
5.550000e-002 0.000000e+000 -9.131855e-006 1.679333e-009 -1.211169e-014 -9.131846e-006
0.000000e+000 1.425648e-002 -8.678316e-006 0.000000e+000 -2.982319e-009 -8.797059e-006
0.000000e+000 4.276943e-002 -8.996271e-006 0.000000e+000 -9.198618e-009 -9.129648e-006
