7.928571e-003 2.775000e-002 2.025198e-004 3.925276e-007 -2.588522e-007 2.026902e-004
7.928571e-003 5.550000e-002 2.028129e-004 2.457678e-008 -2.747027e-008 2.029647e-004
2.378571e-002 2.775000e-002 2.021638e-004 -3.655765e-007 1.301103e-006 2.024335e-004
2.378571e-002 5.550000e-002 2.050125e-004 -7.401725e-008 1.987690e-007 2.053026e-004
3.964286e-002 2.775000e-002 2.039367e-004 4.660988e-008 1.142500e-006 2.042170e-004
3.964286e-002 5.550000e-002 2.056061e-004 2.214947e-007 -2.478459e-007 2.061159e-004
5.550000e-002 2.775000e-002 2.073207e-004 -1.243753e-008 -2.232431e-009 2.075016e-004
5.550000e-002 5.550000e-002 2.115886e-004 3.212182e-007 3.055726e-007 2.113953e-004
1.616667e-002 1.425648e-002 2.012327e-004 -4.445915e-007 1.324319e-006 2.014125e-004
1.616667e-002 4.276943e-002 2.030496e-004 -3.315530e-007 3.382106e-007 2.031469e-004
3.233333e-002 1.425648e-002 2.025772e-004 -1.445420e-007 1.320646e-006 2.027536e-004
3.233333e-002 4.276943e-002 2.057855e-004 4.113699e-008 3.106890e-007 2.059895e-004
4.850000e-002 1.425648e-002 2.041533e-004 1.108392e-006 -9.805191e-007 2.042213e-004
4.850000e-002 4.276943e-002 2.064223e-004 5.486975e-007 4.463558e-007 2.068910e-004
7.928571e-003 0.000000e+000 2.070386e-004 4.749043e-007 -6.526966e-012 2.070383e-004
2.378571e-002 0.000000e+000 2.088346e-004 8.034905e-007 4.804013e-013 2.088343e-004
3.964286e-002 0.000000e+000 2.103945e-004 8.151288e-007 4.821098e-013 2.103941e-004
5.550000e-002 0.000000e+000 2.125240e-004 8.262353e-007 4.862090e-013 2.125237e-004
0.000000e+000 1.425648e-002 2.017556e-004 0.000000e+000 -6.945348e-009 2.008337e-004
0.000000e+000 4.276943e-002 2.063401e-004 0.000000e+000 8.679056e-008 2.064794e-004
