7.928571e-003 2.775000e-002 -2.423483e-005 -1.082652e-007 1.088035e-007 -2.415606e-005
7.928571e-003 5.550000e-002 -2.244004e-005 -9.990819e-009 6.367612e-008 -2.232472e-005
2.378571e-002 2.775000e-002 -2.355758e-005 1.142600e-007 -3.631400e-007 -2.349878e-005
2.378571e-002 5.550000e-002 -2.249074e-005 5.426078e-008 -1.453546e-008 -2.240789e-005
3.964286e-002 2.775000e-002 -2.306372e-005 1.273814e-008 -3.022387e-007 -2.300532e-005
3.964286e-002 5.550000e-002 -2.177746e-005 -6.525951e-008 9.396445e-008 -2.173829e-005
5.550000e-002 2.775000e-002 -2.287806e-005 4.618725e-008 2.268287e-008 -2.280676e-005
5.550000e-002 5.550000e-002 -2.241203e-005 -4.128350e-008 -5.023193e-008 -2.224512e-005
1.616667e-002 1.425648e-002 -2.419558e-005 1.292194e-007 -3.994323e-007 -2.416956e-005
1.616667e-002 4.276943e-002 -2.320821e-005 1.247769e-007 -5.090777e-008 -2.309319e-005
3.233333e-002 1.425648e-002 -2.376535e-005 5.457847e-008 -3.872788e-007 -2.373574e-005
3.233333e-002 4.276943e-002 -2.311503e-005 1.401957e-008 -5.019913e-008 -2.301315e-005
4.850000e-002 1.425648e-002 -2.305638e-005 -2.427184e-007 3.018146e-007 -2.300644e-005
4.850000e-002 4.276943e-002 -2.222385e-005 -1.162236e-007 -9.370556e-008 -2.218141e-005
7.928571e-003 0.000000e+000 -2.649971e-005 -1.564914e-007 7.205175e-013 -2.649967e-005
2.378571e-002 0.000000e+000 -2.648406e-005 -2.372632e-007 -5.213547e-014 -2.648402e-005
3.964286e-002 0.000000e+000 -2.588524e-005 -2.132091e-007 -5.082408e-014 -2.588520e-005
5.550000e-002 0.000000e+000 -2.523245e-005 -1.961184e-007 -5.028472e-014 -2.523242e-005
0.000000e+000 1.425648e-002 -2.470657e-005 0.000000e+000 1.457922e-008 -2.442908e-005
0.000000e+000 4.276943e-002 -2.454817e-005 0.000000e+000 1.954405e-008 -2.439655e-005
