7.928571e-003 2.775000e-002 -8.816192e-006 2.242573e-009 -6.064071e-009 -8.851808e-006
7.928571e-003 5.550000e-002 -9.105586e-006 -4.060237e-009 -7.996555e-009 -9.153218e-006
2.378571e-002 2.775000e-002 -8.904267e-006 -9.693602e-009 6.651325e-009 -8.937463e-006
2.378571e-002 5.550000e-002 -9.175704e-006 -1.946526e-009 -4.146233e-009 -9.218090e-006
3.964286e-002 2.775000e-002 -9.039557e-006 -7.743752e-009 5.054699e-009 -9.073222e-006
3.964286e-002 5.550000e-002 -9.310650e-006 -3.048555e-009 -5.610837e-009 -9.347458e-006
5.550000e-002 2.775000e-002 -9.183499e-006 -5.220428e-009 -2.986439e-009 -9.218269e-006
5.550000e-002 5.550000e-002 -9.414156e-006 7.256029e-010 -2.154848e-009 -9.466569e-006
1.616667e-002 1.425648e-002 -8.770714e-006 -9.227664e-009 8.965793e-009 -8.788775e-006
1.616667e-002 4.276943e-002 -8.992942e-006 -4.802889e-009 -4.061348e-009 -9.036703e-006
3.233333e-002 1.425648e-002 -8.881622e-006 -9.175651e-009 8.865000e-009 -8.900991e-006
3.233333e-002 4.276943e-002 -9.102116e-006 -3.783592e-009 -2.997688e-009 -9.147967e-006
4.850000e-002 1.425648e-002 -9.041054e-006 5.628831e-009 -1.038298e-008 -9.062363e-006
4.850000e-002 4.276943e-002 -9.262878e-006 5.257977e-010 2.980775e-011 -9.299501e-006
7.928571e-003 0.000000e+000 -8.655864e-006 2.752921e-009 1.095364e-013 -8.655858e-006
2.378571e-002 0.000000e+000 -8.722108e-006 3.009818e-009 -7.955638e-015 -8.722102e-006
3.964286e-002 0.000000e+000 -8.854199e-006 2.883466e-010 -8.120905e-015 -8.854193e-006
5.550000e-002 0.000000e+000 -9.011938e-006 -1.178232e-009 -8.990925e-015 -9.011932e-006
0.000000e+000 1.425648e-002 -8.715277e-006 0.000000e+000 -1.805434e-009 -8.767284e-006
0.000000e+000 4.276943e-002 -8.912896e-006 0.000000e+000 -5.767696e-009 -8.974364e-006
