7.928571e-003 2.775000e-002 7.488852e-007 9.710626e-010 7.830189e-010 7.858934e-007
7.928571e-003 5.550000e-002 8.381783e-007 1.221319e-009 2.180861e-009 8.851368e-007
2.378571e-002 2.775000e-002 7.741927e-007 1.134765e-009 2.820131e-009 8.113049e-007
2.378571e-002 5.550000e-002 8.663495e-007 6.629363e-010 1.876116e-009 9.108878e-007
3.964286e-002 2.775000e-002 8.214623e-007 2.030785e-009 2.811885e-009 8.585161e-007
3.964286e-002 5.550000e-002 9.059443e-007 1.594249e-009 4.999594e-010 9.486576e-007
5.550000e-002 2.775000e-002 8.759616e-007 1.362946e-009 8.324607e-010 9.106353e-007
5.550000e-002 5.550000e-002 9.588161e-007 1.497340e-009 1.974746e-009 1.003130e-006
1.616667e-002 1.425648e-002 7.298185e-007 7.241116e-010 2.115717e-009 7.506531e-007
1.616667e-002 4.276943e-002 8.050064e-007 4.409384e-010 2.391441e-009 8.502086e-007
3.233333e-002 1.425648e-002 7.689377e-007 1.871364e-009 2.250766e-009 7.901862e-007
3.233333e-002 4.276943e-002 8.476924e-007 9.687480e-010 1.986116e-009 8.928305e-007
4.850000e-002 1.425648e-002 8.230652e-007 2.947736e-009 -7.006274e-010 8.440802e-007
4.850000e-002 4.276943e-002 8.952718e-007 1.958385e-009 1.792013e-009 9.377007e-007
7.928571e-003 0.000000e+000 7.156613e-007 7.648634e-010 -6.744440e-014 7.156578e-007
2.378571e-002 0.000000e+000 7.436019e-007 1.876596e-009 5.470035e-015 7.435983e-007
3.964286e-002 0.000000e+000 7.907372e-007 2.745507e-009 5.672582e-015 7.907334e-007
5.550000e-002 0.000000e+000 8.468983e-007 3.296937e-009 5.177658e-015 8.468942e-007
0.000000e+000 1.425648e-002 7.148565e-007 0.000000e+000 4.771401e-010 7.390504e-007
0.000000e+000 4.276943e-002 7.941068e-007 0.000000e+000 1.912736e-009 8.436048e-007
