7.928571e-003 2.775000e-002 -2.114400e-005 -1.448640e-007 1.545445e-007 -2.105641e-005
7.928571e-003 5.550000e-002 -1.851405e-005 -2.129928e-008 9.742167e-008 -1.838631e-005
2.378571e-002 2.775000e-002 -2.015478e-005 1.472233e-007 -4.786847e-007 -2.008698e-005
2.378571e-002 5.550000e-002 -1.844998e-005 8.505751e-008 -6.035965e-009 -1.835428e-005
3.964286e-002 2.775000e-002 -1.931482e-005 1.933229e-008 -3.868247e-007 -1.924638e-005
3.964286e-002 5.550000e-002 -1.735841e-005 -8.928611e-008 1.262915e-007 -1.730385e-005
5.550000e-002 2.775000e-002 -1.881700e-005 7.416956e-008 3.608321e-008 -1.873677e-005
5.550000e-002 5.550000e-002 -1.788537e-005 -3.144278e-008 -5.221187e-008 -1.771213e-005
1.616667e-002 1.425648e-002 -2.112471e-005 1.661035e-007 -5.426641e-007 -2.109467e-005
1.616667e-002 4.276943e-002 -1.961606e-005 1.740781e-007 -5.478041e-008 -1.949030e-005
3.233333e-002 1.425648e-002 -2.041244e-005 6.840182e-008 -5.171577e-007 -2.037814e-005
3.233333e-002 4.276943e-002 -1.930817e-005 2.568316e-008 -5.473017e-008 -1.919392e-005
4.850000e-002 1.425648e-002 -1.926420e-005 -2.878026e-007 3.975023e-007 -1.920935e-005
4.850000e-002 4.276943e-002 -1.793844e-005 -1.349714e-007 -1.063266e-007 -1.788205e-005
7.928571e-003 0.000000e+000 -2.436186e-005 -2.317865e-007 6.418810e-013 -2.436182e-005
2.378571e-002 0.000000e+000 -2.425837e-005 -3.312387e-007 -4.614210e-014 -2.425834e-005
3.964286e-002 0.000000e+000 -2.322668e-005 -2.870372e-007 -4.406440e-014 -2.322665e-005
5.550000e-002 0.000000e+000 -2.206129e-005 -2.524991e-007 -4.258718e-014 -2.206126e-005
0.000000e+000 1.425648e-002 -2.186452e-005 0.000000e+000 2.231983e-008 -2.157191e-005
0.000000e+000 4.276943e-002 -2.146309e-005 0.000000e+000 3.762259e-008 -2.129228e-005
