7.928571e-003 2.775000e-002 1.268389e-006 1.496532e-009 8.931858e-010 1.302694e-006
7.928571e-003 5.550000e-002 1.385682e-006 1.368854e-009 2.873392e-009 1.429243e-006
2.378571e-002 2.775000e-002 1.301459e-006 9.976522e-010 4.524196e-009 1.335913e-006
2.378571e-002 5.550000e-002 1.424130e-006 8.555276e-010 2.630610e-009 1.465666e-006
3.964286e-002 2.775000e-002 1.364853e-006 2.572346e-009 4.415935e-009 1.399275e-006
3.964286e-002 5.550000e-002 1.476875e-006 1.897001e-009 5.718477e-010 1.517035e-006
5.550000e-002 2.775000e-002 1.438958e-006 1.885802e-009 1.107265e-009 1.471107e-006
5.550000e-002 5.550000e-002 1.550181e-006 2.260065e-009 2.732168e-009 1.590794e-006
1.616667e-002 1.425648e-002 1.242679e-006 3.865460e-010 3.597169e-009 1.262035e-006
1.616667e-002 4.276943e-002 1.342349e-006 3.373293e-010 3.377524e-009 1.383938e-006
3.233333e-002 1.425648e-002 1.294963e-006 2.060448e-009 3.768750e-009 1.314739e-006
3.233333e-002 4.276943e-002 1.400156e-006 1.401784e-009 2.831883e-009 1.442196e-006
4.850000e-002 1.425648e-002 1.367306e-006 4.931889e-009 -1.516670e-009 1.386707e-006
4.850000e-002 4.276943e-002 1.463505e-006 3.011765e-009 2.628904e-009 1.503158e-006
7.928571e-003 0.000000e+000 1.227612e-006 1.303799e-009 -8.872103e-014 1.227607e-006
2.378571e-002 0.000000e+000 1.265290e-006 2.962032e-009 6.986581e-015 1.265285e-006
3.964286e-002 0.000000e+000 1.328309e-006 4.127561e-009 7.197786e-015 1.328304e-006
5.550000e-002 0.000000e+000 1.403743e-006 4.862463e-009 6.747003e-015 1.403738e-006
0.000000e+000 1.425648e-002 1.223325e-006 0.000000e+000 6.331335e-010 1.245198e-006
0.000000e+000 4.276943e-002 1.329857e-006 0.000000e+000 2.596688e-009 1.376896e-006
