7.928571e-003 2.775000e-002 1.660288e-004 -3.133947e-009 4.079239e-010 1.659967e-004
7.928571e-003 5.550000e-002 1.656197e-004 2.367849e-009 -2.867257e-009 1.655962e-004
2.378571e-002 2.775000e-002 1.659278e-004 4.825421e-009 -1.086730e-008 1.658981e-004
2.378571e-002 5.550000e-002 1.656315e-004 -2.446494e-009 -4.331486e-009 1.656133e-004
3.964286e-002 2.775000e-002 1.657414e-004 -7.291098e-010 -9.489316e-009 1.657257e-004
3.964286e-002 5.550000e-002 1.656651e-004 -2.579869e-009 -8.776952e-010 1.656528e-004
5.550000e-002 2.775000e-002 1.656193e-004 -2.583062e-009 -9.767892e-010 1.656226e-004
5.550000e-002 5.550000e-002 1.656453e-004 -4.881297e-009 -1.654214e-009 1.656529e-004
1.616667e-002 1.425648e-002 1.661352e-004 5.834943e-009 -9.948791e-009 1.661166e-004
1.616667e-002 4.276943e-002 1.657634e-004 8.970032e-010 -4.669988e-009 1.657255e-004
3.233333e-002 1.425648e-002 1.659406e-004 2.562497e-009 -9.763477e-009 1.659278e-004
3.233333e-002 4.276943e-002 1.656836e-004 -2.780598e-009 -4.556246e-009 1.656679e-004
4.850000e-002 1.425648e-002 1.656844e-004 -1.423027e-008 6.398397e-009 1.656808e-004
4.850000e-002 4.276943e-002 1.656685e-004 -5.530216e-009 -4.739075e-009 1.656620e-004
7.928571e-003 0.000000e+000 1.661952e-004 -3.928575e-009 -2.019834e-013 1.661951e-004
2.378571e-002 0.000000e+000 1.660500e-004 -6.484449e-009 1.663519e-014 1.660500e-004
3.964286e-002 0.000000e+000 1.658019e-004 -7.754645e-009 1.651382e-014 1.658018e-004
5.550000e-002 0.000000e+000 1.655525e-004 -8.464460e-009 1.565495e-014 1.655525e-004
0.000000e+000 1.425648e-002 1.661856e-004 0.000000e+000 -6.237745e-010 1.662019e-004
0.000000e+000 4.276943e-002 1.657646e-004 0.000000e+000 -3.606335e-009 1.657471e-004
