7.928571e-003 2.775000e-002 -1.117781e-005 1.104211e-009 -3.966037e-009 -1.119735e-005
7.928571e-003 5.550000e-002 -1.136897e-005 -2.517553e-009 -5.544052e-009 -1.139569e-005
2.378571e-002 2.775000e-002 -1.123623e-005 -5.939147e-009 3.256611e-009 -1.125449e-005
2.378571e-002 5.550000e-002 -1.142144e-005 -1.450029e-009 -3.106546e-009 -1.144547e-005
3.964286e-002 2.775000e-002 -1.132828e-005 -5.122636e-009 2.262015e-009 -1.134732e-005
3.964286e-002 5.550000e-002 -1.151783e-005 -1.904708e-009 -3.608681e-009 -1.153915e-005
5.550000e-002 2.775000e-002 -1.143061e-005 -3.671243e-009 -2.088929e-009 -1.145089e-005
5.550000e-002 5.550000e-002 -1.159820e-005 -2.226562e-010 -1.886719e-009 -1.162820e-005
1.616667e-002 1.425648e-002 -1.114751e-005 -5.504148e-009 4.897119e-009 -1.115739e-005
1.616667e-002 4.276943e-002 -1.129464e-005 -3.084571e-009 -3.201926e-009 -1.131842e-005
3.233333e-002 1.425648e-002 -1.122154e-005 -5.756515e-009 4.785637e-009 -1.123243e-005
3.233333e-002 4.276943e-002 -1.137260e-005 -2.626942e-009 -2.433616e-009 -1.139870e-005
4.850000e-002 1.425648e-002 -1.132835e-005 2.137715e-009 -6.161346e-009 -1.134051e-005
4.850000e-002 4.276943e-002 -1.148588e-005 -3.787288e-010 -5.051940e-010 -1.150718e-005
7.928571e-003 0.000000e+000 -1.107585e-005 1.495628e-009 8.903783e-014 -1.107585e-005
2.378571e-002 0.000000e+000 -1.112039e-005 1.322499e-009 -6.455396e-015 -1.112038e-005
3.964286e-002 0.000000e+000 -1.120839e-005 -6.088271e-010 -6.551568e-015 -1.120838e-005
5.550000e-002 0.000000e+000 -1.131535e-005 -1.673355e-009 -7.321697e-015 -1.131534e-005
0.000000e+000 1.425648e-002 -1.111072e-005 0.000000e+000 -1.252401e-009 -1.114104e-005
0.000000e+000 4.276943e-002 -1.124278e-005 0.000000e+000 -4.078747e-009 -1.127874e-005
