7.928571e-003 2.775000e-002 -9.133780e-006 1.793399e-009 -5.305160e-009 -9.163541e-006
7.928571e-003 5.550000e-002 -9.389844e-006 -3.468891e-009 -7.141609e-009 -9.429788e-006
2.378571e-002 2.775000e-002 -9.211701e-006 -8.269561e-009 5.318583e-009 -9.239471e-006
2.378571e-002 5.550000e-002 -9.453891e-006 -1.800785e-009 -3.811781e-009 -9.489543e-006
3.964286e-002 2.775000e-002 -9.332494e-006 -6.784818e-009 3.946426e-009 -9.360801e-006
3.964286e-002 5.550000e-002 -9.575187e-006 -2.619887e-009 -4.887486e-009 -9.606340e-006
5.550000e-002 2.775000e-002 -9.462449e-006 -4.688949e-009 -2.674145e-009 -9.491831e-006
5.550000e-002 5.550000e-002 -9.671134e-006 3.035177e-010 -2.093211e-009 -9.715139e-006
1.616667e-002 1.425648e-002 -9.093230e-006 -7.802025e-009 7.403035e-009 -9.108329e-006
1.616667e-002 4.276943e-002 -9.290287e-006 -4.182262e-009 -3.801616e-009 -9.326749e-006
3.233333e-002 1.425648e-002 -9.191871e-006 -7.890938e-009 7.294984e-009 -9.208144e-006
3.233333e-002 4.276943e-002 -9.388944e-006 -3.383748e-009 -2.840438e-009 -9.427522e-006
4.850000e-002 1.425648e-002 -9.333707e-006 4.186430e-009 -8.795410e-009 -9.351624e-006
4.850000e-002 4.276943e-002 -9.533073e-006 1.288578e-010 -2.152171e-010 -9.564072e-006
7.928571e-003 0.000000e+000 -8.993817e-006 2.266992e-009 1.022384e-013 -8.993811e-006
2.378571e-002 0.000000e+000 -9.053015e-006 2.340502e-009 -7.415099e-015 -9.053010e-006
3.964286e-002 0.000000e+000 -9.170513e-006 -1.104840e-010 -7.556500e-015 -9.170507e-006
5.550000e-002 0.000000e+000 -9.311361e-006 -1.442165e-009 -8.393216e-015 -9.311355e-006
0.000000e+000 1.425648e-002 -9.044234e-006 0.000000e+000 -1.612437e-009 -9.088006e-006
0.000000e+000 4.276943e-002 -9.220422e-006 0.000000e+000 -5.189580e-009 -9.272492e-006
