7.928571e-003 2.775000e-002 3.638376e-006 4.226672e-009 5.088126e-010 3.676958e-006
7.928571e-003 5.550000e-002 3.841287e-006 1.938390e-009 4.932302e-009 3.890004e-006
2.378571e-002 2.775000e-002 3.693990e-006 -3.608642e-010 1.340719e-008 3.733269e-006
2.378571e-002 5.550000e-002 3.917471e-006 1.293921e-009 5.510219e-009 3.964968e-006
3.964286e-002 2.775000e-002 3.811426e-006 4.386782e-009 1.257283e-008 3.850796e-006
3.964286e-002 5.550000e-002 4.012007e-006 3.656628e-009 5.591841e-011 4.059631e-006
5.550000e-002 2.775000e-002 3.954962e-006 3.405568e-009 1.948352e-009 3.991314e-006
5.550000e-002 5.550000e-002 4.165060e-006 5.592886e-009 5.964895e-009 4.208020e-006
1.616667e-002 1.425648e-002 3.588943e-006 -1.803397e-009 1.183090e-008 3.611162e-006
1.616667e-002 4.276943e-002 3.767869e-006 -8.233077e-010 7.360020e-009 3.813573e-006
3.233333e-002 1.425648e-002 3.684981e-006 2.332316e-009 1.213185e-008 3.707745e-006
3.233333e-002 4.276943e-002 3.879627e-006 2.761921e-009 6.309951e-009 3.927229e-006
4.850000e-002 1.425648e-002 3.817096e-006 1.404187e-008 -6.799121e-009 3.838671e-006
4.850000e-002 4.276943e-002 3.992844e-006 7.780199e-009 6.499088e-009 4.039341e-006
7.928571e-003 0.000000e+000 3.587428e-006 4.234954e-009 -1.737244e-013 3.587419e-006
2.378571e-002 0.000000e+000 3.659744e-006 8.501720e-009 1.320301e-014 3.659735e-006
3.964286e-002 0.000000e+000 3.775547e-006 1.062427e-008 1.347775e-014 3.775538e-006
5.550000e-002 0.000000e+000 3.915796e-006 1.197684e-008 1.316678e-014 3.915786e-006
0.000000e+000 1.425648e-002 3.557723e-006 0.000000e+000 1.091494e-009 3.576930e-006
0.000000e+000 4.276943e-002 3.759938e-006 0.000000e+000 4.930656e-009 3.814613e-006
