7.928571e-003 2.775000e-002 -9.615569e-006 1.482297e-009 -4.738489e-009 -9.641028e-006
7.928571e-003 5.550000e-002 -9.845543e-006 -3.050902e-009 -6.483244e-009 -9.879874e-006
2.378571e-002 2.775000e-002 -9.685592e-006 -7.251777e-009 4.389075e-009 -9.709367e-006
2.378571e-002 5.550000e-002 -9.904832e-006 -1.669097e-009 -3.536342e-009 -9.935555e-006
3.964286e-002 2.775000e-002 -9.794914e-006 -6.079125e-009 3.180897e-009 -9.819296e-006
3.964286e-002 5.550000e-002 -1.001571e-005 -2.314622e-009 -4.347798e-009 -1.004270e-005
5.550000e-002 2.775000e-002 -9.913780e-006 -4.273843e-009 -2.433179e-009 -9.939255e-006
5.550000e-002 5.550000e-002 -1.010546e-005 4.207636e-011 -2.023665e-009 -1.014342e-005
1.616667e-002 1.425648e-002 -9.579007e-006 -6.791361e-009 6.292809e-009 -9.591920e-006
1.616667e-002 4.276943e-002 -9.756179e-006 -3.717233e-009 -3.575557e-009 -9.787292e-006
3.233333e-002 1.425648e-002 -9.667897e-006 -6.966407e-009 6.181958e-009 -9.681896e-006
3.233333e-002 4.276943e-002 -9.846509e-006 -3.074758e-009 -2.693777e-009 -9.879779e-006
4.850000e-002 1.425648e-002 -9.795798e-006 3.228115e-009 -7.648248e-009 -9.811252e-006
4.850000e-002 4.276943e-002 -9.977859e-006 -1.221254e-010 -3.654890e-010 -1.000474e-005
7.928571e-003 0.000000e+000 -9.491196e-006 1.922994e-009 9.655385e-014 -9.491191e-006
2.378571e-002 0.000000e+000 -9.544686e-006 1.877115e-009 -6.997365e-015 -9.544681e-006
3.964286e-002 0.000000e+000 -9.650541e-006 -3.622196e-010 -7.120282e-015 -9.650536e-006
5.550000e-002 0.000000e+000 -9.777945e-006 -1.586330e-009 -7.930474e-015 -9.777940e-006
0.000000e+000 1.425648e-002 -9.534990e-006 0.000000e+000 -1.463954e-009 -9.572897e-006
0.000000e+000 4.276943e-002 -9.693921e-006 0.000000e+000 -4.738065e-009 -9.739131e-006
