7.928571e-003 2.775000e-002 -9.274202e-006 9.630813e-009 -1.525630e-008 -9.405694e-006
7.928571e-003 5.550000e-002 -9.921109e-006 -1.520672e-008 -1.721100e-008 -1.009593e-005
2.378571e-002 2.775000e-002 -9.472487e-006 -3.327861e-008 2.652198e-008 -9.593717e-006
2.378571e-002 5.550000e-002 -1.004940e-005 -7.375639e-010 -6.771499e-009 -1.020137e-005
3.964286e-002 2.775000e-002 -9.755079e-006 -2.278126e-008 2.214603e-008 -9.876023e-006
3.964286e-002 5.550000e-002 -1.033334e-005 -1.264881e-008 -1.455556e-008 -1.045992e-005
5.550000e-002 2.775000e-002 -1.003535e-005 -1.031178e-008 -6.317998e-009 -1.015972e-005
5.550000e-002 5.550000e-002 -1.049324e-005 1.181501e-008 -1.381019e-009 -1.068973e-005
1.616667e-002 1.425648e-002 -9.180869e-006 -3.351524e-008 3.095226e-008 -9.246797e-006
1.616667e-002 4.276943e-002 -9.665678e-006 -1.137034e-008 -5.401927e-009 -9.829817e-006
3.233333e-002 1.425648e-002 -9.416303e-006 -3.070399e-008 3.124044e-008 -9.486062e-006
3.233333e-002 4.276943e-002 -9.877220e-006 -8.510071e-009 -3.218899e-009 -1.004284e-005
4.850000e-002 1.425648e-002 -9.755957e-006 3.489486e-008 -3.193041e-008 -9.834065e-006
4.850000e-002 4.276943e-002 -1.021827e-005 8.878291e-009 5.033067e-009 -1.034516e-005
7.928571e-003 0.000000e+000 -8.879470e-006 9.511215e-009 1.673365e-013 -8.879461e-006
2.378571e-002 0.000000e+000 -9.012563e-006 1.285812e-008 -1.234405e-014 -9.012554e-006
3.964286e-002 0.000000e+000 -9.290429e-006 7.440776e-009 -1.276730e-014 -9.290419e-006
5.550000e-002 0.000000e+000 -9.616212e-006 4.815474e-009 -1.396230e-014 -9.616202e-006
0.000000e+000 1.425648e-002 -9.054833e-006 0.000000e+000 -3.901520e-009 -9.253050e-006
0.000000e+000 4.276943e-002 -9.461670e-006 0.000000e+000 -1.190165e-008 -9.676746e-006
