7.928571e-003 2.775000e-002 -9.435671e-006 1.574133e-009 -4.910305e-009 -9.462431e-006
7.928571e-003 5.550000e-002 -9.673699e-006 -3.175469e-009 -6.685015e-009 -9.709724e-006
2.378571e-002 2.775000e-002 -9.508126e-006 -7.556026e-009 4.663895e-009 -9.533110e-006
2.378571e-002 5.550000e-002 -9.734453e-006 -1.711248e-009 -3.622639e-009 -9.766664e-006
3.964286e-002 2.775000e-002 -9.621002e-006 -6.292419e-009 3.406434e-009 -9.646569e-006
3.964286e-002 5.550000e-002 -9.848509e-006 -2.406212e-009 -4.511475e-009 -9.876760e-006
5.550000e-002 2.775000e-002 -9.743300e-006 -4.401629e-009 -2.507067e-009 -9.769950e-006
5.550000e-002 5.550000e-002 -9.940196e-006 1.160803e-010 -2.047146e-009 -9.979967e-006
1.616667e-002 1.425648e-002 -9.397863e-006 -7.092605e-009 6.623340e-009 -9.411439e-006
1.616667e-002 4.276943e-002 -9.581194e-006 -3.858279e-009 -3.647528e-009 -9.613924e-006
3.233333e-002 1.425648e-002 -9.489779e-006 -7.243598e-009 6.513107e-009 -9.504466e-006
3.233333e-002 4.276943e-002 -9.674101e-006 -3.169686e-009 -2.741379e-009 -9.708972e-006
4.850000e-002 1.425648e-002 -9.621999e-006 3.506740e-009 -7.992024e-009 -9.638195e-006
4.850000e-002 4.276943e-002 -9.809362e-006 -5.069446e-011 -3.233789e-010 -9.837485e-006
7.928571e-003 0.000000e+000 -9.306523e-006 2.025222e-009 9.828899e-014 -9.306517e-006
2.378571e-002 0.000000e+000 -9.361796e-006 2.013661e-009 -7.124456e-015 -9.361791e-006
3.964286e-002 0.000000e+000 -9.471270e-006 -2.908722e-010 -7.253048e-015 -9.471264e-006
5.550000e-002 0.000000e+000 -9.602847e-006 -1.548305e-009 -8.071474e-015 -9.602842e-006
0.000000e+000 1.425648e-002 -9.352317e-006 0.000000e+000 -1.509443e-009 -9.391976e-006
0.000000e+000 4.276943e-002 -9.516629e-006 0.000000e+000 -4.877164e-009 -9.563907e-006
