1.000000e+002 -9.479896e-005 0.000000e+000
1.200000e+002 -6.551129e-005 0.000000e+000
1.400000e+002 -4.784086e-005 0.000000e+000
1.600000e+002 -3.635996e-005 0.000000e+000
1.800000e+002 -2.847514e-005 0.000000e+000
2.000000e+002 -2.281984e-005 0.000000e+000
2.200000e+002 -1.861796e-005 0.000000e+000
2.400000e+002 -1.540155e-005 0.000000e+000
2.600000e+002 -1.287398e-005 0.000000e+000
2.800000e+002 -1.083859e-005 0.000000e+000
3.000000e+002 -9.159055e-006 0.000000e+000
3.200000e+002 -7.735642e-006 0.000000e+000
3.400000e+002 -6.489389e-006 0.000000e+000
3.600000e+002 -5.348829e-006 0.000000e+000
3.800000e+002 -4.233156e-006 0.000000e+000
4.000000e+002 -3.017247e-006 0.000000e+000
4.200000e+002 -1.420144e-006 0.000000e+000
4.400000e+002 1.564540e-006 0.000000e+000
4.600000e+002 1.622353e-005 0.000000e+000
4.800000e+002 -1.884476e-005 0.000000e+000
5.000000e+002 -8.907956e-006 0.000000e+000
5.200000e+002 -6.477736e-006 0.000000e+000
5.400000e+002 -5.277123e-006 0.000000e+000
5.600000e+002 -4.515505e-006 0.000000e+000
5.800000e+002 -3.967266e-006 0.000000e+000
6.000000e+002 -3.542439e-006 0.000000e+000
6.200000e+002 -3.197428e-006 0.000000e+000
6.400000e+002 -2.908157e-006 0.000000e+000
6.600000e+002 -2.660008e-006 0.000000e+000
6.800000e+002 -2.443444e-006 0.000000e+000
7.000000e+002 -2.251883e-006 0.000000e+000
7.200000e+002 -2.080569e-006 0.000000e+000
7.400000e+002 -1.925938e-006 0.000000e+000
7.600000e+002 -1.785232e-006 0.000000e+000
7.800000e+002 -1.656261e-006 0.000000e+000
8.000000e+002 -1.537239e-006 0.000000e+000
8.200000e+002 -1.426681e-006 0.000000e+000
8.400000e+002 -1.323323e-006 0.000000e+000
8.600000e+002 -1.226060e-006 0.000000e+000
8.800000e+002 -1.133908e-006 0.000000e+000
9.000000e+002 -1.045963e-006 0.000000e+000
9.200000e+002 -9.613683e-007 0.000000e+000
9.400000e+002 -8.792825e-007 0.000000e+000
9.600000e+002 -7.988446e-007 0.000000e+000
9.800000e+002 -7.191328e-007 0.000000e+000
1.000000e+003 -6.391124e-007 0.000000e+000
1.020000e+003 -5.575621e-007 0.000000e+000
1.040000e+003 -4.729660e-007 0.000000e+000
1.060000e+003 -3.833398e-007 0.000000e+000
1.080000e+003 -2.859766e-007 0.000000e+000
1.100000e+003 -1.769121e-007 0.000000e+000
1.120000e+003 -5.007004e-008 0.000000e+000
1.140000e+003 1.045860e-007 0.000000e+000
1.160000e+003 3.051087e-007 0.000000e+000
1.180000e+003 5.879196e-007 0.000000e+000
1.200000e+003 1.039826e-006 0.000000e+000
1.220000e+003 1.933117e-006 0.000000e+000
1.240000e+003 4.800319e-006 0.000000e+000
1.260000e+003 -3.332167e-005 0.000000e+000
1.280000e+003 -4.337513e-006 0.000000e+000
1.300000e+003 -2.413327e-006 0.000000e+000
1.320000e+003 -1.664962e-006 0.000000e+000
1.340000e+003 -1.223696e-006 0.000000e+000
1.360000e+003 -8.826664e-007 0.000000e+000
1.380000e+003 -5.409670e-007 0.000000e+000
1.400000e+003 -6.053712e-008 0.000000e+000
1.420000e+003 1.099648e-006 0.000000e+000
1.440000e+003 4.008006e-004 0.000000e+000
1.460000e+003 -3.147973e-006 0.000000e+000
1.480000e+003 -1.945286e-006 0.000000e+000
1.500000e+003 -1.542209e-006 0.000000e+000
1.520000e+003 -1.315372e-006 0.000000e+000
1.540000e+003 -1.167111e-006 0.000000e+000
1.560000e+003 -1.059935e-006 0.000000e+000
1.580000e+003 -9.766881e-007 0.000000e+000
1.600000e+003 -9.093256e-007 0.000000e+000
1.620000e+003 -8.512579e-007 0.000000e+000
1.640000e+003 -8.035305e-007 0.000000e+000
1.660000e+003 -7.609877e-007 0.000000e+000
1.680000e+003 -7.233638e-007 0.000000e+000
1.700000e+003 -6.894024e-007 0.000000e+000
1.720000e+003 -6.585382e-007 0.000000e+000
1.740000e+003 -6.302370e-007 0.000000e+000
1.760000e+003 -6.040875e-007 0.000000e+000
1.780000e+003 -5.797335e-007 0.000000e+000
1.800000e+003 -5.569965e-007 0.000000e+000
1.820000e+003 -5.354853e-007 0.000000e+000
1.840000e+003 -5.150988e-007 0.000000e+000
1.860000e+003 -4.956404e-007 0.000000e+000
1.880000e+003 -4.769929e-007 0.000000e+000
1.900000e+003 -4.588606e-007 0.000000e+000
1.920000e+003 -4.419259e-007 0.000000e+000
1.940000e+003 -4.238494e-007 0.000000e+000
1.960000e+003 -4.065087e-007 0.000000e+000
1.980000e+003 -3.889799e-007 0.000000e+000
2.000000e+003 -3.709251e-007 0.000000e+000
2.020000e+003 -3.518951e-007 0.000000e+000
2.040000e+003 -3.305757e-007 0.000000e+000
2.060000e+003 -3.079239e-007 0.000000e+000
2.080000e+003 -2.800056e-007 0.000000e+000
2.100000e+003 -2.428772e-007 0.000000e+000
2.120000e+003 -1.844907e-007 0.000000e+000
2.140000e+003 -9.598334e-008 0.000000e+000
2.160000e+003 1.534240e-007 0.000000e+000
2.180000e+003 5.497364e-006 0.000000e+000
2.200000e+003 -9.487690e-007 0.000000e+000
