2.000000e+000 1.685566e-005 0.000000e+000 3.400769e-008 0.000000e+000 1.371713e+003
4.000000e+000 1.686299e-005 0.000000e+000 3.402250e-008 0.000000e+000 1.371688e+003
6.000000e+000 1.687521e-005 0.000000e+000 3.404721e-008 0.000000e+000 1.371707e+003
8.000000e+000 1.689236e-005 0.000000e+000 3.408188e-008 0.000000e+000 1.371754e+003
1.000000e+001 1.691446e-005 0.000000e+000 3.412655e-008 0.000000e+000 1.371808e+003
1.200000e+001 1.694155e-005 0.000000e+000 3.418132e-008 0.000000e+000 1.371871e+003
1.400000e+001 1.697369e-005 0.000000e+000 3.424627e-008 0.000000e+000 1.371943e+003
1.600000e+001 1.701092e-005 0.000000e+000 3.432154e-008 0.000000e+000 1.372028e+003
1.800000e+001 1.705332e-005 0.000000e+000 3.440726e-008 0.000000e+000 1.372124e+003
2.000000e+001 1.710097e-005 0.000000e+000 3.450358e-008 0.000000e+000 1.372228e+003
2.200000e+001 1.715396e-005 0.000000e+000 3.461070e-008 0.000000e+000 1.372359e+003
2.400000e+001 1.721238e-005 0.000000e+000 3.472879e-008 0.000000e+000 1.372486e+003
2.600000e+001 1.727635e-005 0.000000e+000 3.485811e-008 0.000000e+000 1.372623e+003
2.800000e+001 1.734599e-005 0.000000e+000 3.499888e-008 0.000000e+000 1.372772e+003
3.000000e+001 1.742143e-005 0.000000e+000 3.515139e-008 0.000000e+000 1.372932e+003
3.200000e+001 1.750283e-005 0.000000e+000 3.531594e-008 0.000000e+000 1.373104e+003
3.400000e+001 1.759035e-005 0.000000e+000 3.549285e-008 0.000000e+000 1.373287e+003
3.600000e+001 1.768416e-005 0.000000e+000 3.568249e-008 0.000000e+000 1.373481e+003
3.800000e+001 1.778446e-005 0.000000e+000 3.588525e-008 0.000000e+000 1.373686e+003
4.000000e+001 1.789146e-005 0.000000e+000 3.610154e-008 0.000000e+000 1.373903e+003
4.200000e+001 1.800538e-005 0.000000e+000 3.633184e-008 0.000000e+000 1.374131e+003
4.400000e+001 1.812648e-005 0.000000e+000 3.657663e-008 0.000000e+000 1.374371e+003
4.600000e+001 1.825501e-005 0.000000e+000 3.683647e-008 0.000000e+000 1.374622e+003
4.800000e+001 1.839128e-005 0.000000e+000 3.711194e-008 0.000000e+000 1.374885e+003
5.000000e+001 1.853560e-005 0.000000e+000 3.740367e-008 0.000000e+000 1.375159e+003
5.200000e+001 1.868830e-005 0.000000e+000 3.771236e-008 0.000000e+000 1.375446e+003
5.400000e+001 1.884976e-005 0.000000e+000 3.803875e-008 0.000000e+000 1.375744e+003
5.600000e+001 1.902038e-005 0.000000e+000 3.838365e-008 0.000000e+000 1.376054e+003
5.800000e+001 1.920058e-005 0.000000e+000 3.874793e-008 0.000000e+000 1.376376e+003
6.000000e+001 1.939084e-005 0.000000e+000 3.913254e-008 0.000000e+000 1.376709e+003
6.200000e+001 1.959167e-005 0.000000e+000 3.953852e-008 0.000000e+000 1.377056e+003
6.400000e+001 1.980363e-005 0.000000e+000 3.996699e-008 0.000000e+000 1.377414e+003
6.600000e+001 2.002731e-005 0.000000e+000 4.041916e-008 0.000000e+000 1.377785e+003
6.800000e+001 2.026337e-005 0.000000e+000 4.089636e-008 0.000000e+000 1.378167e+003
7.000000e+001 2.051253e-005 0.000000e+000 4.140003e-008 0.000000e+000 1.378563e+003
7.200000e+001 2.077557e-005 0.000000e+000 4.193176e-008 0.000000e+000 1.378970e+003
7.400000e+001 2.105334e-005 0.000000e+000 4.249327e-008 0.000000e+000 1.379391e+003
