1.000000e+002 2.643738e-005 0.000000e+000 5.337712e-008 0.000000e+000 1.371713e+003
1.200000e+002 3.547229e-005 0.000000e+000 7.164120e-008 0.000000e+000 1.378441e+003
1.400000e+002 6.002917e-005 0.000000e+000 1.212830e-007 0.000000e+000 1.386794e+003
1.600000e+002 3.186249e-004 0.000000e+000 6.440357e-007 0.000000e+000 1.397023e+003
1.800000e+002 -8.007574e-005 0.000000e+000 -1.619399e-007 0.000000e+000 1.409471e+003
2.000000e+002 -3.291496e-005 0.000000e+000 -6.660418e-008 0.000000e+000 1.424605e+003
2.200000e+002 -1.970066e-005 0.000000e+000 -3.989146e-008 0.000000e+000 1.443077e+003
2.400000e+002 -1.352628e-005 0.000000e+000 -2.740998e-008 0.000000e+000 1.465818e+003
2.600000e+002 -9.966407e-006 0.000000e+000 -2.021376e-008 0.000000e+000 1.494195e+003
2.800000e+002 -7.653932e-006 0.000000e+000 -1.553917e-008 0.000000e+000 1.530305e+003
3.000000e+002 -6.026165e-006 0.000000e+000 -1.224874e-008 0.000000e+000 1.577516e+003
3.200000e+002 -4.806942e-006 0.000000e+000 -9.784195e-009 0.000000e+000 1.641612e+003
3.400000e+002 -3.841427e-006 0.000000e+000 -7.832557e-009 0.000000e+000 1.733426e+003
3.600000e+002 -3.030239e-006 0.000000e+000 -6.192943e-009 0.000000e+000 1.875872e+003
3.800000e+002 -2.295797e-006 0.000000e+000 -4.708578e-009 0.000000e+000 2.127333e+003
4.000000e+002 -1.554007e-006 0.000000e+000 -3.209668e-009 0.000000e+000 2.693618e+003
4.200000e+002 -6.591646e-007 0.000000e+000 -1.403354e-009 0.000000e+000 5.190820e+003
4.400000e+002 7.957161e-007 0.000000e+000 1.546502e-009 0.000000e+000 -4.293138e+003
4.600000e+002 5.577008e-006 0.000000e+000 1.120881e-008 0.000000e+000 -3.787964e+002
4.800000e+002 -1.899658e-005 0.000000e+000 -3.846954e-008 0.000000e+000 2.994979e+002
5.000000e+002 -5.707202e-006 0.000000e+000 -1.160434e-008 0.000000e+000 5.839139e+002
5.200000e+002 -3.791820e-006 0.000000e+000 -7.732520e-009 0.000000e+000 7.423983e+002
5.400000e+002 -2.955163e-006 0.000000e+000 -6.041391e-009 0.000000e+000 8.450496e+002
5.600000e+002 -2.456884e-006 0.000000e+000 -5.034301e-009 0.000000e+000 9.182999e+002
5.800000e+002 -2.112635e-006 0.000000e+000 -4.338587e-009 0.000000e+000 9.743604e+002
6.000000e+002 -1.853768e-006 0.000000e+000 -3.815478e-009 0.000000e+000 1.019676e+003
6.200000e+002 -1.648416e-006 0.000000e+000 -3.400554e-009 0.000000e+000 1.057993e+003
6.400000e+002 -1.479506e-006 0.000000e+000 -3.059307e-009 0.000000e+000 1.091664e+003
6.600000e+002 -1.336919e-006 0.000000e+000 -2.771282e-009 0.000000e+000 1.122267e+003
6.800000e+002 -1.214183e-006 0.000000e+000 -2.523395e-009 0.000000e+000 1.150924e+003
7.000000e+002 -1.106907e-006 0.000000e+000 -2.306777e-009 0.000000e+000 1.178488e+003
7.200000e+002 -1.011974e-006 0.000000e+000 -2.115120e-009 0.000000e+000 1.205646e+003
7.400000e+002 -9.270782e-007 0.000000e+000 -1.943774e-009 0.000000e+000 1.232995e+003
7.600000e+002 -8.504652e-007 0.000000e+000 -1.789189e-009 0.000000e+000 1.261087e+003
7.800000e+002 -7.807596e-007 0.000000e+000 -1.648590e-009 0.000000e+000 1.290473e+003
8.000000e+002 -7.168559e-007 0.000000e+000 -1.519745e-009 0.000000e+000 1.321739e+003
8.200000e+002 -6.578469e-007 0.000000e+000 -1.400826e-009 0.000000e+000 1.355540e+003
8.400000e+002 -6.029704e-007 0.000000e+000 -1.290296e-009 0.000000e+000 1.392652e+003
8.600000e+002 -5.515686e-007 0.000000e+000 -1.186835e-009 0.000000e+000 1.434030e+003
8.800000e+002 -5.030622e-007 0.000000e+000 -1.089282e-009 0.000000e+000 1.480893e+003
9.000000e+002 -4.569241e-007 0.000000e+000 -9.965841e-010 0.000000e+000 1.534849e+003
9.200000e+002 -4.126579e-007 0.000000e+000 -9.077590e-010 0.000000e+000 1.598091e+003
9.400000e+002 -3.697762e-007 0.000000e+000 -8.218501e-010 0.000000e+000 1.673720e+003
9.600000e+002 -3.277757e-007 0.000000e+000 -7.378845e-010 0.000000e+000 1.766291e+003
9.800000e+002 -2.861051e-007 0.000000e+000 -6.548182e-010 0.000000e+000 1.882806e+003
1.000000e+003 -2.441151e-007 0.000000e+000 -5.714602e-010 0.000000e+000 2.034650e+003
1.020000e+003 -2.009708e-007 0.000000e+000 -4.863476e-010 0.000000e+000 2.241678e+003
1.040000e+003 -1.554596e-007 0.000000e+000 -3.975030e-010 0.000000e+000 2.541969e+003
1.060000e+003 -1.054540e-007 0.000000e+000 -3.018192e-010 0.000000e+000 3.019057e+003
1.080000e+003 -4.566386e-008 0.000000e+000 -1.927252e-010 0.000000e+000 3.898422e+003
1.100000e+003 5.515322e-008 0.000000e+000 -3.750561e-011 0.000000e+000 6.074688e+003
1.120000e+003 -7.967171e-008 0.000000e+000 -1.070698e-010 0.000000e+000 2.070394e+004
1.140000e+003 8.362598e-008 0.000000e+000 1.348187e-010 0.000000e+000 -9.567174e+003
1.160000e+003 1.964451e-007 0.000000e+000 3.471328e-010 0.000000e+000 -3.167352e+003
1.180000e+003 3.395753e-007 0.000000e+000 6.299914e-010 0.000000e+000 -1.588492e+003
1.200000e+003 5.593900e-007 0.000000e+000 1.070766e-009 0.000000e+000 -8.684479e+002
1.220000e+003 9.808535e-007 0.000000e+000 1.920543e-009 0.000000e+000 -4.519487e+002
1.240000e+003 2.257539e-006 0.000000e+000 4.500346e-009 0.000000e+000 -1.761787e+002
1.260000e+003 -3.224634e-005 0.000000e+000 -6.527352e-008 0.000000e+000 2.458097e+001
1.280000e+003 -2.207079e-006 0.000000e+000 -4.530667e-009 0.000000e+000 1.829811e+002
1.300000e+003 -1.160744e-006 0.000000e+000 -2.416076e-009 0.000000e+000 3.188336e+002
1.320000e+003 -7.695974e-007 0.000000e+000 -1.626446e-009 0.000000e+000 4.482442e+002
1.340000e+003 -5.423800e-007 0.000000e+000 -1.168589e-009 0.000000e+000 5.918120e+002
1.360000e+003 -3.677128e-007 0.000000e+000 -8.178694e-010 0.000000e+000 7.965123e+002
1.380000e+003 -1.907892e-007 0.000000e+000 -4.664379e-010 0.000000e+000 1.262228e+003
1.400000e+003 -1.172969e-007 0.000000e+000 -1.489346e-010 0.000000e+000 1.095946e+004
1.420000e+003 5.912809e-007 0.000000e+000 1.135077e-009 0.000000e+000 -5.864575e+002
1.440000e+003 3.956383e-005 0.000000e+000 7.994657e-008 0.000000e+000 -1.564637e+000
1.460000e+003 -1.527916e-006 0.000000e+000 -3.158233e-009 0.000000e+000 1.937895e+002
1.480000e+003 -9.057105e-007 0.000000e+000 -1.901293e-009 0.000000e+000 3.051828e+002
1.500000e+003 -6.999300e-007 0.000000e+000 -1.486118e-009 0.000000e+000 3.747496e+002
1.520000e+003 -5.845604e-007 0.000000e+000 -1.253646e-009 0.000000e+000 4.278890e+002
1.540000e+003 -5.092328e-007 0.000000e+000 -1.102058e-009 0.000000e+000 4.698003e+002
1.560000e+003 -4.547685e-007 0.000000e+000 -9.926023e-010 0.000000e+000 5.041253e+002
1.580000e+003 -4.124280e-007 0.000000e+000 -9.076319e-010 0.000000e+000 5.333310e+002
1.600000e+003 -3.781178e-007 0.000000e+000 -8.388812e-010 0.000000e+000 5.586085e+002
1.620000e+003 -3.484935e-007 0.000000e+000 -7.796194e-010 0.000000e+000 5.820707e+002
1.640000e+003 -3.240703e-007 0.000000e+000 -7.308596e-010 0.000000e+000 6.016956e+002
1.660000e+003 -3.022196e-007 0.000000e+000 -6.873507e-010 0.000000e+000 6.201162e+002
1.680000e+003 -2.827107e-007 0.000000e+000 -6.487305e-010 0.000000e+000 6.369298e+002
1.700000e+003 -2.638328e-007 0.000000e+000 -6.125949e-010 0.000000e+000 6.526740e+002
1.720000e+003 -2.499464e-007 0.000000e+000 -5.829196e-010 0.000000e+000 6.674658e+002
1.740000e+003 -2.348247e-007 0.000000e+000 -5.535059e-010 0.000000e+000 6.814979e+002
1.760000e+003 -2.225917e-007 0.000000e+000 -5.276380e-010 0.000000e+000 6.949311e+002
1.780000e+003 -2.093144e-007 0.000000e+000 -5.023562e-010 0.000000e+000 7.079434e+002
1.800000e+003 -1.972196e-007 0.000000e+000 -4.787570e-010 0.000000e+000 7.205588e+002
1.820000e+003 -1.858269e-007 0.000000e+000 -4.564956e-010 0.000000e+000 7.331226e+002
1.840000e+003 -1.750094e-007 0.000000e+000 -4.353882e-010 0.000000e+000 7.456598e+002
1.860000e+003 -1.646372e-007 0.000000e+000 -4.152018e-010 0.000000e+000 7.583581e+002
1.880000e+003 -1.546414e-007 0.000000e+000 -3.958096e-010 0.000000e+000 7.713284e+002
1.900000e+003 -1.448580e-007 0.000000e+000 -3.768990e-010 0.000000e+000 7.850168e+002
1.920000e+003 -1.356477e-007 0.000000e+000 -3.591695e-010 0.000000e+000 7.982060e+002
1.940000e+003 -1.257433e-007 0.000000e+000 -3.401927e-010 0.000000e+000 8.151769e+002
1.960000e+003 -1.161341e-007 0.000000e+000 -3.218849e-010 0.000000e+000 8.326930e+002
1.980000e+003 -1.063183e-007 0.000000e+000 -3.033034e-010 0.000000e+000 8.527257e+002
2.000000e+003 -9.602607e-008 0.000000e+000 -2.839685e-010 0.000000e+000 8.764370e+002
2.020000e+003 -8.499303e-008 0.000000e+000 -2.634373e-010 0.000000e+000 9.056303e+002
2.040000e+003 -7.231354e-008 0.000000e+000 -2.401364e-010 0.000000e+000 9.452260e+002
2.060000e+003 -5.835119e-008 0.000000e+000 -2.149095e-010 0.000000e+000 9.951512e+002
2.080000e+003 -4.016483e-008 0.000000e+000 -1.828751e-010 0.000000e+000 1.073429e+003
2.100000e+003 -1.324098e-008 0.000000e+000 -1.375992e-010 0.000000e+000 1.214064e+003
2.120000e+003 4.477899e-008 0.000000e+000 -5.098166e-011 0.000000e+000 1.568270e+003
2.140000e+003 -1.401171e-006 0.000000e+000 -1.431197e-009 0.000000e+000 2.958309e+003
2.160000e+003 1.137074e-007 0.000000e+000 1.895915e-010 0.000000e+000 -1.816628e+003
2.180000e+003 3.133693e-006 0.000000e+000 6.277735e-009 0.000000e+000 -4.977364e+001
2.200000e+003 -3.852740e-007 0.000000e+000 -8.535198e-010 0.000000e+000 2.831790e+002
