3.550000e+002 -1.489714e-005 0.000000e+000 -1.484590e-005 0.000000e+000 -2.311876e-008 0.000000e+000
3.600000e+002 -1.410034e-005 0.000000e+000 -1.405286e-005 0.000000e+000 -2.188323e-008 0.000000e+000
3.650000e+002 -1.337485e-005 0.000000e+000 -1.333080e-005 0.000000e+000 -2.075826e-008 0.000000e+000
3.700000e+002 -1.271168e-005 0.000000e+000 -1.267076e-005 0.000000e+000 -1.972995e-008 0.000000e+000
3.750000e+002 -1.210331e-005 0.000000e+000 -1.206526e-005 0.000000e+000 -1.878659e-008 0.000000e+000
3.800000e+002 -1.154334e-005 0.000000e+000 -1.150794e-005 0.000000e+000 -1.791830e-008 0.000000e+000
3.850000e+002 -1.102637e-005 0.000000e+000 -1.099341e-005 0.000000e+000 -1.711667e-008 0.000000e+000
3.900000e+002 -1.054773e-005 0.000000e+000 -1.051703e-005 0.000000e+000 -1.637448e-008 0.000000e+000
3.950000e+002 -1.010342e-005 0.000000e+000 -1.007482e-005 0.000000e+000 -1.568554e-008 0.000000e+000
4.000000e+002 -9.689976e-006 0.000000e+000 -9.663335e-006 0.000000e+000 -1.504444e-008 0.000000e+000
4.050000e+002 -9.304377e-006 0.000000e+000 -9.279558e-006 0.000000e+000 -1.444653e-008 0.000000e+000
4.100000e+002 -8.943981e-006 0.000000e+000 -8.920867e-006 0.000000e+000 -1.388769e-008 0.000000e+000
4.150000e+002 -8.606469e-006 0.000000e+000 -8.584951e-006 0.000000e+000 -1.336435e-008 0.000000e+000
4.200000e+002 -8.289797e-006 0.000000e+000 -8.269777e-006 0.000000e+000 -1.287331e-008 0.000000e+000
4.250000e+002 -7.992153e-006 0.000000e+000 -7.973542e-006 0.000000e+000 -1.241178e-008 0.000000e+000
4.300000e+002 -7.711931e-006 0.000000e+000 -7.694647e-006 0.000000e+000 -1.197727e-008 0.000000e+000
4.350000e+002 -7.447697e-006 0.000000e+000 -7.431663e-006 0.000000e+000 -1.156754e-008 0.000000e+000
4.400000e+002 -7.198169e-006 0.000000e+000 -7.183316e-006 0.000000e+000 -1.118062e-008 0.000000e+000
4.450000e+002 -6.962197e-006 0.000000e+000 -6.948462e-006 0.000000e+000 -1.081472e-008 0.000000e+000
4.500000e+002 -6.738748e-006 0.000000e+000 -6.726072e-006 0.000000e+000 -1.046824e-008 0.000000e+000
4.550000e+002 -6.526888e-006 0.000000e+000 -6.515217e-006 0.000000e+000 -1.013973e-008 0.000000e+000
4.600000e+002 -6.325776e-006 0.000000e+000 -6.315058e-006 0.000000e+000 -9.827890e-009 0.000000e+000
4.650000e+002 -6.134647e-006 0.000000e+000 -6.124835e-006 0.000000e+000 -9.531526e-009 0.000000e+000
4.700000e+002 -5.952806e-006 0.000000e+000 -5.943857e-006 0.000000e+000 -9.249564e-009 0.000000e+000
4.750000e+002 -5.779622e-006 0.000000e+000 -5.771495e-006 0.000000e+000 -8.981026e-009 0.000000e+000
4.800000e+002 -5.614518e-006 0.000000e+000 -5.607174e-006 0.000000e+000 -8.725016e-009 0.000000e+000
4.850000e+002 -5.456966e-006 0.000000e+000 -5.450371e-006 0.000000e+000 -8.480718e-009 0.000000e+000
4.900000e+002 -5.306484e-006 0.000000e+000 -5.300603e-006 0.000000e+000 -8.247381e-009 0.000000e+000
4.950000e+002 -5.162628e-006 0.000000e+000 -5.157431e-006 0.000000e+000 -8.024320e-009 0.000000e+000
5.000000e+002 -5.024991e-006 0.000000e+000 -5.020449e-006 0.000000e+000 -7.810902e-009 0.000000e+000
5.050000e+002 -4.893198e-006 0.000000e+000 -4.889282e-006 0.000000e+000 -7.606546e-009 0.000000e+000
5.100000e+002 -4.766902e-006 0.000000e+000 -4.763587e-006 0.000000e+000 -7.410714e-009 0.000000e+000
5.150000e+002 -4.645784e-006 0.000000e+000 -4.643046e-006 0.000000e+000 -7.222911e-009 0.000000e+000
5.200000e+002 -4.529548e-006 0.000000e+000 -4.527364e-006 0.000000e+000 -7.042678e-009 0.000000e+000
5.250000e+002 -4.417920e-006 0.000000e+000 -4.416268e-006 0.000000e+000 -6.869590e-009 0.000000e+000
5.300000e+002 -4.310646e-006 0.000000e+000 -4.309505e-006 0.000000e+000 -6.703254e-009 0.000000e+000
5.350000e+002 -4.207489e-006 0.000000e+000 -4.206841e-006 0.000000e+000 -6.543302e-009 0.000000e+000
5.400000e+002 -4.108230e-006 0.000000e+000 -4.108055e-006 0.000000e+000 -6.389395e-009 0.000000e+000
5.450000e+002 -4.012665e-006 0.000000e+000 -4.012946e-006 0.000000e+000 -6.241214e-009 0.000000e+000
5.500000e+002 -3.920601e-006 0.000000e+000 -3.921322e-006 0.000000e+000 -6.098463e-009 0.000000e+000
5.550000e+002 -3.831861e-006 0.000000e+000 -3.833007e-006 0.000000e+000 -5.960867e-009 0.000000e+000
5.600000e+002 -3.746279e-006 0.000000e+000 -3.747834e-006 0.000000e+000 -5.828167e-009 0.000000e+000
5.650000e+002 -3.663698e-006 0.000000e+000 -3.665649e-006 0.000000e+000 -5.700121e-009 0.000000e+000
5.700000e+002 -3.583974e-006 0.000000e+000 -3.586306e-006 0.000000e+000 -5.576504e-009 0.000000e+000
5.750000e+002 -3.506968e-006 0.000000e+000 -3.509669e-006 0.000000e+000 -5.457103e-009 0.000000e+000
5.800000e+002 -3.432552e-006 0.000000e+000 -3.435611e-006 0.000000e+000 -5.341719e-009 0.000000e+000
5.850000e+002 -3.360607e-006 0.000000e+000 -3.364010e-006 0.000000e+000 -5.230164e-009 0.000000e+000
5.900000e+002 -3.291017e-006 0.000000e+000 -3.294756e-006 0.000000e+000 -5.122264e-009 0.000000e+000
5.950000e+002 -3.223678e-006 0.000000e+000 -3.227740e-006 0.000000e+000 -5.017852e-009 0.000000e+000
6.000000e+002 -3.158488e-006 0.000000e+000 -3.162863e-006 0.000000e+000 -4.916772e-009 0.000000e+000
6.050000e+002 -3.095352e-006 0.000000e+000 -3.100032e-006 0.000000e+000 -4.818879e-009 0.000000e+000
6.100000e+002 -3.034181e-006 0.000000e+000 -3.039155e-006 0.000000e+000 -4.724032e-009 0.000000e+000
6.150000e+002 -2.974890e-006 0.000000e+000 -2.980151e-006 0.000000e+000 -4.632101e-009 0.000000e+000
6.200000e+002 -2.917401e-006 0.000000e+000 -2.922939e-006 0.000000e+000 -4.542963e-009 0.000000e+000
6.250000e+002 -2.861637e-006 0.000000e+000 -2.867444e-006 0.000000e+000 -4.456500e-009 0.000000e+000
6.300000e+002 -2.807526e-006 0.000000e+000 -2.813596e-006 0.000000e+000 -4.372602e-009 0.000000e+000
6.350000e+002 -2.755002e-006 0.000000e+000 -2.761326e-006 0.000000e+000 -4.291164e-009 0.000000e+000
6.400000e+002 -2.704001e-006 0.000000e+000 -2.710572e-006 0.000000e+000 -4.212086e-009 0.000000e+000
6.450000e+002 -2.654461e-006 0.000000e+000 -2.661272e-006 0.000000e+000 -4.135275e-009 0.000000e+000
6.500000e+002 -2.606324e-006 0.000000e+000 -2.613370e-006 0.000000e+000 -4.060640e-009 0.000000e+000
6.550000e+002 -2.559537e-006 0.000000e+000 -2.566810e-006 0.000000e+000 -3.988098e-009 0.000000e+000
6.600000e+002 -2.514047e-006 0.000000e+000 -2.521541e-006 0.000000e+000 -3.917567e-009 0.000000e+000
6.650000e+002 -2.469805e-006 0.000000e+000 -2.477515e-006 0.000000e+000 -3.848971e-009 0.000000e+000
6.700000e+002 -2.426763e-006 0.000000e+000 -2.434683e-006 0.000000e+000 -3.782236e-009 0.000000e+000
6.750000e+002 -2.384877e-006 0.000000e+000 -2.393002e-006 0.000000e+000 -3.717294e-009 0.000000e+000
6.800000e+002 -2.344105e-006 0.000000e+000 -2.352428e-006 0.000000e+000 -3.654078e-009 0.000000e+000
6.850000e+002 -2.304405e-006 0.000000e+000 -2.312923e-006 0.000000e+000 -3.592526e-009 0.000000e+000
6.900000e+002 -2.265739e-006 0.000000e+000 -2.274446e-006 0.000000e+000 -3.532577e-009 0.000000e+000
6.950000e+002 -2.228070e-006 0.000000e+000 -2.236962e-006 0.000000e+000 -3.474173e-009 0.000000e+000
7.000000e+002 -2.191362e-006 0.000000e+000 -2.200435e-006 0.000000e+000 -3.417261e-009 0.000000e+000
7.050000e+002 -2.155583e-006 0.000000e+000 -2.164832e-006 0.000000e+000 -3.361788e-009 0.000000e+000
7.100000e+002 -2.120700e-006 0.000000e+000 -2.130120e-006 0.000000e+000 -3.307704e-009 0.000000e+000
7.150000e+002 -2.086681e-006 0.000000e+000 -2.096270e-006 0.000000e+000 -3.254962e-009 0.000000e+000
7.200000e+002 -2.053498e-006 0.000000e+000 -2.063251e-006 0.000000e+000 -3.203516e-009 0.000000e+000
7.250000e+002 -2.021123e-006 0.000000e+000 -2.031036e-006 0.000000e+000 -3.153322e-009 0.000000e+000
7.300000e+002 -1.989529e-006 0.000000e+000 -1.999599e-006 0.000000e+000 -3.104339e-009 0.000000e+000
7.350000e+002 -1.958690e-006 0.000000e+000 -1.968912e-006 0.000000e+000 -3.056526e-009 0.000000e+000
7.400000e+002 -1.928581e-006 0.000000e+000 -1.938953e-006 0.000000e+000 -3.009846e-009 0.000000e+000
7.450000e+002 -1.899178e-006 0.000000e+000 -1.909697e-006 0.000000e+000 -2.964262e-009 0.000000e+000
7.500000e+002 -1.870460e-006 0.000000e+000 -1.881122e-006 0.000000e+000 -2.919738e-009 0.000000e+000
7.550000e+002 -1.842403e-006 0.000000e+000 -1.853205e-006 0.000000e+000 -2.876241e-009 0.000000e+000
7.600000e+002 -1.814988e-006 0.000000e+000 -1.825927e-006 0.000000e+000 -2.833738e-009 0.000000e+000
7.650000e+002 -1.788194e-006 0.000000e+000 -1.799268e-006 0.000000e+000 -2.792199e-009 0.000000e+000
7.700000e+002 -1.762003e-006 0.000000e+000 -1.773208e-006 0.000000e+000 -2.751593e-009 0.000000e+000
7.750000e+002 -1.736394e-006 0.000000e+000 -1.747728e-006 0.000000e+000 -2.711893e-009 0.000000e+000
7.800000e+002 -1.711352e-006 0.000000e+000 -1.722812e-006 0.000000e+000 -2.673070e-009 0.000000e+000
7.850000e+002 -1.686858e-006 0.000000e+000 -1.698442e-006 0.000000e+000 -2.635097e-009 0.000000e+000
7.900000e+002 -1.662897e-006 0.000000e+000 -1.674602e-006 0.000000e+000 -2.597951e-009 0.000000e+000
7.950000e+002 -1.639452e-006 0.000000e+000 -1.651276e-006 0.000000e+000 -2.561605e-009 0.000000e+000
8.000000e+002 -1.616509e-006 0.000000e+000 -1.628449e-006 0.000000e+000 -2.526036e-009 0.000000e+000
8.050000e+002 -1.594052e-006 0.000000e+000 -1.606106e-006 0.000000e+000 -2.491223e-009 0.000000e+000
8.100000e+002 -1.572068e-006 0.000000e+000 -1.584234e-006 0.000000e+000 -2.457142e-009 0.000000e+000
8.150000e+002 -1.550543e-006 0.000000e+000 -1.562819e-006 0.000000e+000 -2.423773e-009 0.000000e+000
8.200000e+002 -1.529464e-006 0.000000e+000 -1.541848e-006 0.000000e+000 -2.391096e-009 0.000000e+000
8.250000e+002 -1.508819e-006 0.000000e+000 -1.521308e-006 0.000000e+000 -2.359091e-009 0.000000e+000
8.300000e+002 -1.488594e-006 0.000000e+000 -1.501187e-006 0.000000e+000 -2.327740e-009 0.000000e+000
8.350000e+002 -1.468780e-006 0.000000e+000 -1.481475e-006 0.000000e+000 -2.297023e-009 0.000000e+000
8.400000e+002 -1.449363e-006 0.000000e+000 -1.462158e-006 0.000000e+000 -2.266924e-009 0.000000e+000
8.450000e+002 -1.430334e-006 0.000000e+000 -1.443227e-006 0.000000e+000 -2.237426e-009 0.000000e+000
8.500000e+002 -1.411682e-006 0.000000e+000 -1.424672e-006 0.000000e+000 -2.208512e-009 0.000000e+000
8.550000e+002 -1.393397e-006 0.000000e+000 -1.406481e-006 0.000000e+000 -2.180166e-009 0.000000e+000
8.600000e+002 -1.375468e-006 0.000000e+000 -1.388645e-006 0.000000e+000 -2.152374e-009 0.000000e+000
8.650000e+002 -1.357887e-006 0.000000e+000 -1.371155e-006 0.000000e+000 -2.125121e-009 0.000000e+000
8.700000e+002 -1.340644e-006 0.000000e+000 -1.354002e-006 0.000000e+000 -2.098392e-009 0.000000e+000
8.750000e+002 -1.323730e-006 0.000000e+000 -1.337177e-006 0.000000e+000 -2.072174e-009 0.000000e+000
8.800000e+002 -1.307137e-006 0.000000e+000 -1.320671e-006 0.000000e+000 -2.046454e-009 0.000000e+000
8.850000e+002 -1.290857e-006 0.000000e+000 -1.304475e-006 0.000000e+000 -2.021218e-009 0.000000e+000
8.900000e+002 -1.274881e-006 0.000000e+000 -1.288583e-006 0.000000e+000 -1.996454e-009 0.000000e+000
8.950000e+002 -1.259203e-006 0.000000e+000 -1.272987e-006 0.000000e+000 -1.972150e-009 0.000000e+000
9.000000e+002 -1.243813e-006 0.000000e+000 -1.257678e-006 0.000000e+000 -1.948295e-009 0.000000e+000
9.050000e+002 -1.228705e-006 0.000000e+000 -1.242650e-006 0.000000e+000 -1.924877e-009 0.000000e+000
9.100000e+002 -1.213873e-006 0.000000e+000 -1.227895e-006 0.000000e+000 -1.901886e-009 0.000000e+000
9.150000e+002 -1.199308e-006 0.000000e+000 -1.213408e-006 0.000000e+000 -1.879310e-009 0.000000e+000
9.200000e+002 -1.185006e-006 0.000000e+000 -1.199180e-006 0.000000e+000 -1.857140e-009 0.000000e+000
9.250000e+002 -1.170958e-006 0.000000e+000 -1.185207e-006 0.000000e+000 -1.835365e-009 0.000000e+000
9.300000e+002 -1.157160e-006 0.000000e+000 -1.171481e-006 0.000000e+000 -1.813977e-009 0.000000e+000
9.350000e+002 -1.143604e-006 0.000000e+000 -1.157997e-006 0.000000e+000 -1.792965e-009 0.000000e+000
9.400000e+002 -1.130286e-006 0.000000e+000 -1.144749e-006 0.000000e+000 -1.772321e-009 0.000000e+000
9.450000e+002 -1.117199e-006 0.000000e+000 -1.131731e-006 0.000000e+000 -1.752036e-009 0.000000e+000
9.500000e+002 -1.104339e-006 0.000000e+000 -1.118938e-006 0.000000e+000 -1.732101e-009 0.000000e+000
9.550000e+002 -1.091699e-006 0.000000e+000 -1.106364e-006 0.000000e+000 -1.712509e-009 0.000000e+000
9.600000e+002 -1.079275e-006 0.000000e+000 -1.094005e-006 0.000000e+000 -1.693250e-009 0.000000e+000
9.650000e+002 -1.067062e-006 0.000000e+000 -1.081855e-006 0.000000e+000 -1.674318e-009 0.000000e+000
9.700000e+002 -1.055054e-006 0.000000e+000 -1.069910e-006 0.000000e+000 -1.655704e-009 0.000000e+000
9.750000e+002 -1.043248e-006 0.000000e+000 -1.058164e-006 0.000000e+000 -1.637402e-009 0.000000e+000
9.800000e+002 -1.031638e-006 0.000000e+000 -1.046613e-006 0.000000e+000 -1.619404e-009 0.000000e+000
9.850000e+002 -1.020220e-006 0.000000e+000 -1.035253e-006 0.000000e+000 -1.601704e-009 0.000000e+000
9.900000e+002 -1.008990e-006 0.000000e+000 -1.024078e-006 0.000000e+000 -1.584293e-009 0.000000e+000
9.950000e+002 -9.979438e-007 0.000000e+000 -1.013086e-006 0.000000e+000 -1.567167e-009 0.000000e+000
1.000000e+003 -9.870771e-007 0.000000e+000 -1.002271e-006 0.000000e+000 -1.550317e-009 0.000000e+000
1.005000e+003 -9.763860e-007 0.000000e+000 -9.916288e-007 0.000000e+000 -1.533739e-009 0.000000e+000
1.010000e+003 -9.658666e-007 0.000000e+000 -9.811563e-007 0.000000e+000 -1.517425e-009 0.000000e+000
1.015000e+003 -9.555153e-007 0.000000e+000 -9.708488e-007 0.000000e+000 -1.501370e-009 0.000000e+000
1.020000e+003 -9.453285e-007 0.000000e+000 -9.607023e-007 0.000000e+000 -1.485567e-009 0.000000e+000
1.025000e+003 -9.353026e-007 0.000000e+000 -9.507126e-007 0.000000e+000 -1.470011e-009 0.000000e+000
1.030000e+003 -9.254343e-007 0.000000e+000 -9.408753e-007 0.000000e+000 -1.454694e-009 0.000000e+000
1.035000e+003 -9.157203e-007 0.000000e+000 -9.311858e-007 0.000000e+000 -1.439611e-009 0.000000e+000
1.040000e+003 -9.061574e-007 0.000000e+000 -9.216389e-007 0.000000e+000 -1.424756e-009 0.000000e+000
1.045000e+003 -8.967427e-007 0.000000e+000 -9.122287e-007 0.000000e+000 -1.410119e-009 0.000000e+000
1.050000e+003 -8.874734e-007 0.000000e+000 -9.029476e-007 0.000000e+000 -1.395693e-009 0.000000e+000
1.055000e+003 -8.783469e-007 0.000000e+000 -8.937848e-007 0.000000e+000 -1.381465e-009 0.000000e+000
1.060000e+003 -8.693612e-007 0.000000e+000 -8.847235e-007 0.000000e+000 -1.367418e-009 0.000000e+000
1.065000e+003 -8.605153e-007 0.000000e+000 -8.757320e-007 0.000000e+000 -1.353521e-009 0.000000e+000
1.070000e+003 -8.518110e-007 0.000000e+000 -8.667376e-007 0.000000e+000 -1.339705e-009 0.000000e+000
1.075000e+003 -8.432604e-007 0.000000e+000 -8.575118e-007 0.000000e+000 -1.325753e-009 0.000000e+000
1.080000e+003 -8.349530e-007 0.000000e+000 -8.466822e-007 0.000000e+000 -1.310381e-009 0.000000e+000
1.085000e+003 -8.252566e-007 0.000000e+000 -8.578486e-007 0.000000e+000 -1.316289e-009 0.000000e+000
1.090000e+003 -8.178495e-007 0.000000e+000 -8.372504e-007 0.000000e+000 -1.291159e-009 0.000000e+000
1.095000e+003 -8.099132e-007 0.000000e+000 -8.281018e-007 0.000000e+000 -1.277685e-009 0.000000e+000
1.100000e+003 -8.019583e-007 0.000000e+000 -8.196727e-007 0.000000e+000 -1.264861e-009 0.000000e+000
1.105000e+003 -7.941056e-007 0.000000e+000 -8.115946e-007 0.000000e+000 -1.252435e-009 0.000000e+000
1.110000e+003 -7.863569e-007 0.000000e+000 -8.037267e-007 0.000000e+000 -1.240272e-009 0.000000e+000
1.115000e+003 -7.787323e-007 0.000000e+000 -7.960425e-007 0.000000e+000 -1.228358e-009 0.000000e+000
1.120000e+003 -7.711976e-007 0.000000e+000 -7.884743e-007 0.000000e+000 -1.216609e-009 0.000000e+000
1.125000e+003 -7.637727e-007 0.000000e+000 -7.810371e-007 0.000000e+000 -1.205052e-009 0.000000e+000
1.130000e+003 -7.564483e-007 0.000000e+000 -7.737134e-007 0.000000e+000 -1.193664e-009 0.000000e+000
1.135000e+003 -7.492345e-007 0.000000e+000 -7.665083e-007 0.000000e+000 -1.182454e-009 0.000000e+000
1.140000e+003 -7.421144e-007 0.000000e+000 -7.594034e-007 0.000000e+000 -1.171399e-009 0.000000e+000
1.145000e+003 -7.350932e-007 0.000000e+000 -7.523994e-007 0.000000e+000 -1.160502e-009 0.000000e+000
1.150000e+003 -7.281669e-007 0.000000e+000 -7.454549e-007 0.000000e+000 -1.149756e-009 0.000000e+000
1.155000e+003 -7.213362e-007 0.000000e+000 -7.387240e-007 0.000000e+000 -1.139161e-009 0.000000e+000
1.160000e+003 -7.146066e-007 0.000000e+000 -7.320181e-007 0.000000e+000 -1.128726e-009 0.000000e+000
1.165000e+003 -7.079607e-007 0.000000e+000 -7.254016e-007 0.000000e+000 -1.118423e-009 0.000000e+000
1.170000e+003 -7.014051e-007 0.000000e+000 -7.188789e-007 0.000000e+000 -1.108262e-009 0.000000e+000
1.175000e+003 -6.949378e-007 0.000000e+000 -7.124461e-007 0.000000e+000 -1.098238e-009 0.000000e+000
1.180000e+003 -6.885568e-007 0.000000e+000 -7.061010e-007 0.000000e+000 -1.088351e-009 0.000000e+000
1.185000e+003 -6.822600e-007 0.000000e+000 -6.998413e-007 0.000000e+000 -1.078595e-009 0.000000e+000
1.190000e+003 -6.760487e-007 0.000000e+000 -6.936667e-007 0.000000e+000 -1.068972e-009 0.000000e+000
1.195000e+003 -6.699145e-007 0.000000e+000 -6.875706e-007 0.000000e+000 -1.059470e-009 0.000000e+000
