1.950000e+002 -1.760898e-004 0.000000e+000 -1.758197e-004 0.000000e+000 1.760187e-004 0.000000e+000 -1.758567e-004 0.000000e+000
2.000000e+002 -1.011373e-004 0.000000e+000 -1.010155e-004 0.000000e+000 1.012311e-004 0.000000e+000 -1.010293e-004 0.000000e+000
2.050000e+002 -7.038881e-005 0.000000e+000 -7.032790e-005 0.000000e+000 7.055035e-005 0.000000e+000 -7.033209e-005 0.000000e+000
2.100000e+002 -5.365670e-005 0.000000e+000 -5.362894e-005 0.000000e+000 5.385515e-005 0.000000e+000 -5.362791e-005 0.000000e+000
2.150000e+002 -4.314350e-005 0.000000e+000 -4.313656e-005 0.000000e+000 4.336516e-005 0.000000e+000 -4.313226e-005 0.000000e+000
2.200000e+002 -3.593047e-005 0.000000e+000 -3.593784e-005 0.000000e+000 3.616811e-005 0.000000e+000 -3.593129e-005 0.000000e+000
2.250000e+002 -3.067811e-005 0.000000e+000 -3.069589e-005 0.000000e+000 3.092740e-005 0.000000e+000 -3.068770e-005 0.000000e+000
2.300000e+002 -2.668528e-005 0.000000e+000 -2.671099e-005 0.000000e+000 2.694347e-005 0.000000e+000 -2.670156e-005 0.000000e+000
2.350000e+002 -2.354947e-005 0.000000e+000 -2.358141e-005 0.000000e+000 2.381466e-005 0.000000e+000 -2.357099e-005 0.000000e+000
2.400000e+002 -2.102307e-005 0.000000e+000 -2.106004e-005 0.000000e+000 2.129394e-005 0.000000e+000 -2.104883e-005 0.000000e+000
2.450000e+002 -1.894543e-005 0.000000e+000 -1.898653e-005 0.000000e+000 1.922098e-005 0.000000e+000 -1.897467e-005 0.000000e+000
2.500000e+002 -1.720774e-005 0.000000e+000 -1.725231e-005 0.000000e+000 1.748723e-005 0.000000e+000 -1.723990e-005 0.000000e+000
2.550000e+002 -1.573371e-005 0.000000e+000 -1.578122e-005 0.000000e+000 1.601657e-005 0.000000e+000 -1.576835e-005 0.000000e+000
2.600000e+002 -1.446826e-005 0.000000e+000 -1.451831e-005 0.000000e+000 1.475403e-005 0.000000e+000 -1.450504e-005 0.000000e+000
2.650000e+002 -1.337062e-005 0.000000e+000 -1.342286e-005 0.000000e+000 1.365892e-005 0.000000e+000 -1.340925e-005 0.000000e+000
2.700000e+002 -1.240997e-005 0.000000e+000 -1.246415e-005 0.000000e+000 1.270052e-005 0.000000e+000 -1.245022e-005 0.000000e+000
2.750000e+002 -1.156259e-005 0.000000e+000 -1.161847e-005 0.000000e+000 1.185514e-005 0.000000e+000 -1.160428e-005 0.000000e+000
2.800000e+002 -1.080993e-005 0.000000e+000 -1.086733e-005 0.000000e+000 1.110426e-005 0.000000e+000 -1.085289e-005 0.000000e+000
2.850000e+002 -1.013724e-005 0.000000e+000 -1.019600e-005 0.000000e+000 1.043319e-005 0.000000e+000 -1.018135e-005 0.000000e+000
2.900000e+002 -9.532703e-006 0.000000e+000 -9.592692e-006 0.000000e+000 9.830124e-006 0.000000e+000 -9.577846e-006 0.000000e+000
2.950000e+002 -8.986687e-006 0.000000e+000 -9.047789e-006 0.000000e+000 9.285452e-006 0.000000e+000 -9.032765e-006 0.000000e+000
3.000000e+002 -8.491296e-006 0.000000e+000 -8.553410e-006 0.000000e+000 8.791295e-006 0.000000e+000 -8.538225e-006 0.000000e+000
3.050000e+002 -8.039983e-006 0.000000e+000 -8.103023e-006 0.000000e+000 8.341122e-006 0.000000e+000 -8.087689e-006 0.000000e+000
3.100000e+002 -7.627277e-006 0.000000e+000 -7.691167e-006 0.000000e+000 7.929474e-006 0.000000e+000 -7.675697e-006 0.000000e+000
3.150000e+002 -7.248570e-006 0.000000e+000 -7.313244e-006 0.000000e+000 7.551753e-006 0.000000e+000 -7.297648e-006 0.000000e+000
3.200000e+002 -6.899956e-006 0.000000e+000 -6.965354e-006 0.000000e+000 7.204061e-006 0.000000e+000 -6.949641e-006 0.000000e+000
3.250000e+002 -6.578098e-006 0.000000e+000 -6.644168e-006 0.000000e+000 6.883070e-006 0.000000e+000 -6.628348e-006 0.000000e+000
3.300000e+002 -6.280135e-006 0.000000e+000 -6.346830e-006 0.000000e+000 6.585923e-006 0.000000e+000 -6.330908e-006 0.000000e+000
3.350000e+002 -6.003592e-006 0.000000e+000 -6.070870e-006 0.000000e+000 6.310151e-006 0.000000e+000 -6.054854e-006 0.000000e+000
3.400000e+002 -5.746323e-006 0.000000e+000 -5.814148e-006 0.000000e+000 6.053615e-006 0.000000e+000 -5.798043e-006 0.000000e+000
3.450000e+002 -5.506458e-006 0.000000e+000 -5.574794e-006 0.000000e+000 5.814445e-006 0.000000e+000 -5.558606e-006 0.000000e+000
3.500000e+002 -5.282356e-006 0.000000e+000 -5.351174e-006 0.000000e+000 5.591008e-006 0.000000e+000 -5.334907e-006 0.000000e+000
3.550000e+002 -5.072577e-006 0.000000e+000 -5.141848e-006 0.000000e+000 5.381864e-006 0.000000e+000 -5.125507e-006 0.000000e+000
3.600000e+002 -4.875846e-006 0.000000e+000 -4.945545e-006 0.000000e+000 5.185742e-006 0.000000e+000 -4.929133e-006 0.000000e+000
3.650000e+002 -4.691034e-006 0.000000e+000 -4.761140e-006 0.000000e+000 5.001516e-006 0.000000e+000 -4.744661e-006 0.000000e+000
3.700000e+002 -4.517139e-006 0.000000e+000 -4.587629e-006 0.000000e+000 4.828186e-006 0.000000e+000 -4.571086e-006 0.000000e+000
3.750000e+002 -4.353265e-006 0.000000e+000 -4.424119e-006 0.000000e+000 4.664856e-006 0.000000e+000 -4.407516e-006 0.000000e+000
3.800000e+002 -4.198609e-006 0.000000e+000 -4.269811e-006 0.000000e+000 4.510728e-006 0.000000e+000 -4.253150e-006 0.000000e+000
3.850000e+002 -4.052452e-006 0.000000e+000 -4.123986e-006 0.000000e+000 4.365082e-006 0.000000e+000 -4.107269e-006 0.000000e+000
3.900000e+002 -3.914147e-006 0.000000e+000 -3.985997e-006 0.000000e+000 4.227274e-006 0.000000e+000 -3.969227e-006 0.000000e+000
3.950000e+002 -3.783109e-006 0.000000e+000 -3.855261e-006 0.000000e+000 4.096719e-006 0.000000e+000 -3.838440e-006 0.000000e+000
4.000000e+002 -3.658808e-006 0.000000e+000 -3.731250e-006 0.000000e+000 3.972890e-006 0.000000e+000 -3.714380e-006 0.000000e+000
4.050000e+002 -3.540765e-006 0.000000e+000 -3.613485e-006 0.000000e+000 3.855308e-006 0.000000e+000 -3.596569e-006 0.000000e+000
4.100000e+002 -3.428545e-006 0.000000e+000 -3.501532e-006 0.000000e+000 3.743538e-006 0.000000e+000 -3.484570e-006 0.000000e+000
4.150000e+002 -3.321749e-006 0.000000e+000 -3.394993e-006 0.000000e+000 3.637184e-006 0.000000e+000 -3.377987e-006 0.000000e+000
4.200000e+002 -3.220016e-006 0.000000e+000 -3.293508e-006 0.000000e+000 3.535883e-006 0.000000e+000 -3.276459e-006 0.000000e+000
4.250000e+002 -3.123013e-006 0.000000e+000 -3.196744e-006 0.000000e+000 3.439306e-006 0.000000e+000 -3.179654e-006 0.000000e+000
4.300000e+002 -3.030438e-006 0.000000e+000 -3.104399e-006 0.000000e+000 3.347149e-006 0.000000e+000 -3.087269e-006 0.000000e+000
4.350000e+002 -2.942010e-006 0.000000e+000 -3.016195e-006 0.000000e+000 3.259134e-006 0.000000e+000 -2.999025e-006 0.000000e+000
4.400000e+002 -2.857474e-006 0.000000e+000 -2.931875e-006 0.000000e+000 3.175004e-006 0.000000e+000 -2.914667e-006 0.000000e+000
4.450000e+002 -2.776594e-006 0.000000e+000 -2.851203e-006 0.000000e+000 3.094524e-006 0.000000e+000 -2.833959e-006 0.000000e+000
4.500000e+002 -2.699151e-006 0.000000e+000 -2.773964e-006 0.000000e+000 3.017478e-006 0.000000e+000 -2.756684e-006 0.000000e+000
4.550000e+002 -2.624944e-006 0.000000e+000 -2.699954e-006 0.000000e+000 2.943663e-006 0.000000e+000 -2.682639e-006 0.000000e+000
4.600000e+002 -2.553788e-006 0.000000e+000 -2.628990e-006 0.000000e+000 2.872895e-006 0.000000e+000 -2.611640e-006 0.000000e+000
4.650000e+002 -2.485508e-006 0.000000e+000 -2.560897e-006 0.000000e+000 2.805000e-006 0.000000e+000 -2.543515e-006 0.000000e+000
4.700000e+002 -2.419947e-006 0.000000e+000 -2.495518e-006 0.000000e+000 2.739820e-006 0.000000e+000 -2.478102e-006 0.000000e+000
4.750000e+002 -2.356953e-006 0.000000e+000 -2.432702e-006 0.000000e+000 2.677206e-006 0.000000e+000 -2.415254e-006 0.000000e+000
4.800000e+002 -2.296390e-006 0.000000e+000 -2.372313e-006 0.000000e+000 2.617019e-006 0.000000e+000 -2.354833e-006 0.000000e+000
4.850000e+002 -2.238128e-006 0.000000e+000 -2.314221e-006 0.000000e+000 2.559131e-006 0.000000e+000 -2.296710e-006 0.000000e+000
4.900000e+002 -2.182048e-006 0.000000e+000 -2.258306e-006 0.000000e+000 2.503423e-006 0.000000e+000 -2.240765e-006 0.000000e+000
4.950000e+002 -2.128036e-006 0.000000e+000 -2.204457e-006 0.000000e+000 2.449783e-006 0.000000e+000 -2.186886e-006 0.000000e+000
5.000000e+002 -2.075989e-006 0.000000e+000 -2.152569e-006 0.000000e+000 2.398105e-006 0.000000e+000 -2.134969e-006 0.000000e+000
5.050000e+002 -2.025808e-006 0.000000e+000 -2.102545e-006 0.000000e+000 2.348292e-006 0.000000e+000 -2.084915e-006 0.000000e+000
5.100000e+002 -1.977402e-006 0.000000e+000 -2.054291e-006 0.000000e+000 2.300253e-006 0.000000e+000 -2.036633e-006 0.000000e+000
5.150000e+002 -1.930684e-006 0.000000e+000 -2.007724e-006 0.000000e+000 2.253902e-006 0.000000e+000 -1.990037e-006 0.000000e+000
5.200000e+002 -1.885573e-006 0.000000e+000 -1.962762e-006 0.000000e+000 2.209157e-006 0.000000e+000 -1.945047e-006 0.000000e+000
5.250000e+002 -1.841994e-006 0.000000e+000 -1.919329e-006 0.000000e+000 2.165944e-006 0.000000e+000 -1.901586e-006 0.000000e+000
5.300000e+002 -1.799876e-006 0.000000e+000 -1.877354e-006 0.000000e+000 2.124192e-006 0.000000e+000 -1.859584e-006 0.000000e+000
5.350000e+002 -1.759151e-006 0.000000e+000 -1.836771e-006 0.000000e+000 2.083833e-006 0.000000e+000 -1.818974e-006 0.000000e+000
5.400000e+002 -1.719757e-006 0.000000e+000 -1.797516e-006 0.000000e+000 2.044804e-006 0.000000e+000 -1.779692e-006 0.000000e+000
5.450000e+002 -1.681633e-006 0.000000e+000 -1.759530e-006 0.000000e+000 2.007046e-006 0.000000e+000 -1.741679e-006 0.000000e+000
5.500000e+002 -1.644724e-006 0.000000e+000 -1.722757e-006 0.000000e+000 1.970503e-006 0.000000e+000 -1.704880e-006 0.000000e+000
5.550000e+002 -1.608976e-006 0.000000e+000 -1.687144e-006 0.000000e+000 1.935123e-006 0.000000e+000 -1.669240e-006 0.000000e+000
5.600000e+002 -1.574341e-006 0.000000e+000 -1.652641e-006 0.000000e+000 1.900855e-006 0.000000e+000 -1.634711e-006 0.000000e+000
5.650000e+002 -1.540769e-006 0.000000e+000 -1.619201e-006 0.000000e+000 1.867651e-006 0.000000e+000 -1.601245e-006 0.000000e+000
5.700000e+002 -1.508217e-006 0.000000e+000 -1.586779e-006 0.000000e+000 1.835469e-006 0.000000e+000 -1.568798e-006 0.000000e+000
5.750000e+002 -1.476642e-006 0.000000e+000 -1.555333e-006 0.000000e+000 1.804265e-006 0.000000e+000 -1.537327e-006 0.000000e+000
5.800000e+002 -1.446005e-006 0.000000e+000 -1.524823e-006 0.000000e+000 1.773998e-006 0.000000e+000 -1.506791e-006 0.000000e+000
5.850000e+002 -1.416266e-006 0.000000e+000 -1.495211e-006 0.000000e+000 1.744633e-006 0.000000e+000 -1.477154e-006 0.000000e+000
5.900000e+002 -1.387391e-006 0.000000e+000 -1.466461e-006 0.000000e+000 1.716131e-006 0.000000e+000 -1.448379e-006 0.000000e+000
5.950000e+002 -1.359344e-006 0.000000e+000 -1.438539e-006 0.000000e+000 1.688460e-006 0.000000e+000 -1.420431e-006 0.000000e+000
6.000000e+002 -1.332093e-006 0.000000e+000 -1.411412e-006 0.000000e+000 1.661586e-006 0.000000e+000 -1.393279e-006 0.000000e+000
6.050000e+002 -1.305608e-006 0.000000e+000 -1.385050e-006 0.000000e+000 1.635479e-006 0.000000e+000 -1.366892e-006 0.000000e+000
6.100000e+002 -1.279858e-006 0.000000e+000 -1.359423e-006 0.000000e+000 1.610110e-006 0.000000e+000 -1.341240e-006 0.000000e+000
6.150000e+002 -1.254817e-006 0.000000e+000 -1.334503e-006 0.000000e+000 1.585450e-006 0.000000e+000 -1.316295e-006 0.000000e+000
6.200000e+002 -1.230456e-006 0.000000e+000 -1.310263e-006 0.000000e+000 1.561474e-006 0.000000e+000 -1.292031e-006 0.000000e+000
6.250000e+002 -1.206752e-006 0.000000e+000 -1.286680e-006 0.000000e+000 1.538155e-006 0.000000e+000 -1.268422e-006 0.000000e+000
6.300000e+002 -1.183680e-006 0.000000e+000 -1.263727e-006 0.000000e+000 1.515470e-006 0.000000e+000 -1.245445e-006 0.000000e+000
6.350000e+002 -1.161216e-006 0.000000e+000 -1.241383e-006 0.000000e+000 1.493396e-006 0.000000e+000 -1.223076e-006 0.000000e+000
6.400000e+002 -1.139339e-006 0.000000e+000 -1.219625e-006 0.000000e+000 1.471911e-006 0.000000e+000 -1.201294e-006 0.000000e+000
6.450000e+002 -1.118028e-006 0.000000e+000 -1.198433e-006 0.000000e+000 1.450995e-006 0.000000e+000 -1.180077e-006 0.000000e+000
6.500000e+002 -1.097263e-006 0.000000e+000 -1.177786e-006 0.000000e+000 1.430626e-006 0.000000e+000 -1.159405e-006 0.000000e+000
6.550000e+002 -1.077025e-006 0.000000e+000 -1.157666e-006 0.000000e+000 1.410786e-006 0.000000e+000 -1.139260e-006 0.000000e+000
6.600000e+002 -1.057295e-006 0.000000e+000 -1.138054e-006 0.000000e+000 1.391457e-006 0.000000e+000 -1.119623e-006 0.000000e+000
6.650000e+002 -1.038056e-006 0.000000e+000 -1.118933e-006 0.000000e+000 1.372621e-006 0.000000e+000 -1.100477e-006 0.000000e+000
6.700000e+002 -1.019292e-006 0.000000e+000 -1.100286e-006 0.000000e+000 1.354262e-006 0.000000e+000 -1.081805e-006 0.000000e+000
6.750000e+002 -1.000985e-006 0.000000e+000 -1.082097e-006 0.000000e+000 1.336364e-006 0.000000e+000 -1.063591e-006 0.000000e+000
6.800000e+002 -9.831218e-007 0.000000e+000 -1.064351e-006 0.000000e+000 1.318912e-006 0.000000e+000 -1.045820e-006 0.000000e+000
6.850000e+002 -9.656865e-007 0.000000e+000 -1.047032e-006 0.000000e+000 1.301890e-006 0.000000e+000 -1.028477e-006 0.000000e+000
6.900000e+002 -9.486655e-007 0.000000e+000 -1.030129e-006 0.000000e+000 1.285286e-006 0.000000e+000 -1.011548e-006 0.000000e+000
6.950000e+002 -9.320452e-007 0.000000e+000 -1.013625e-006 0.000000e+000 1.269084e-006 0.000000e+000 -9.950193e-007 0.000000e+000
7.000000e+002 -9.158127e-007 0.000000e+000 -9.975102e-007 0.000000e+000 1.253274e-006 0.000000e+000 -9.788787e-007 0.000000e+000
7.050000e+002 -8.999555e-007 0.000000e+000 -9.817703e-007 0.000000e+000 1.237841e-006 0.000000e+000 -9.631135e-007 0.000000e+000
7.100000e+002 -8.844619e-007 0.000000e+000 -9.663940e-007 0.000000e+000 1.222775e-006 0.000000e+000 -9.477118e-007 0.000000e+000
7.150000e+002 -8.693203e-007 0.000000e+000 -9.513699e-007 0.000000e+000 1.208064e-006 0.000000e+000 -9.326621e-007 0.000000e+000
7.200000e+002 -8.545197e-007 0.000000e+000 -9.366870e-007 0.000000e+000 1.193697e-006 0.000000e+000 -9.179537e-007 0.000000e+000
7.250000e+002 -8.400497e-007 0.000000e+000 -9.223348e-007 0.000000e+000 1.179664e-006 0.000000e+000 -9.035758e-007 0.000000e+000
7.300000e+002 -8.259002e-007 0.000000e+000 -9.083032e-007 0.000000e+000 1.165954e-006 0.000000e+000 -8.895184e-007 0.000000e+000
7.350000e+002 -8.120612e-007 0.000000e+000 -8.945825e-007 0.000000e+000 1.152558e-006 0.000000e+000 -8.757718e-007 0.000000e+000
7.400000e+002 -7.985235e-007 0.000000e+000 -8.811633e-007 0.000000e+000 1.139467e-006 0.000000e+000 -8.623266e-007 0.000000e+000
7.450000e+002 -7.852781e-007 0.000000e+000 -8.680367e-007 0.000000e+000 1.126671e-006 0.000000e+000 -8.491738e-007 0.000000e+000
7.500000e+002 -7.723163e-007 0.000000e+000 -8.551939e-007 0.000000e+000 1.114162e-006 0.000000e+000 -8.363048e-007 0.000000e+000
7.550000e+002 -7.596297e-007 0.000000e+000 -8.426267e-007 0.000000e+000 1.101931e-006 0.000000e+000 -8.237113e-007 0.000000e+000
7.600000e+002 -7.472103e-007 0.000000e+000 -8.303270e-007 0.000000e+000 1.089971e-006 0.000000e+000 -8.113851e-007 0.000000e+000
7.650000e+002 -7.350503e-007 0.000000e+000 -8.182870e-007 0.000000e+000 1.078274e-006 0.000000e+000 -7.993186e-007 0.000000e+000
7.700000e+002 -7.231422e-007 0.000000e+000 -8.064995e-007 0.000000e+000 1.066833e-006 0.000000e+000 -7.875043e-007 0.000000e+000
7.750000e+002 -7.114789e-007 0.000000e+000 -7.949571e-007 0.000000e+000 1.055640e-006 0.000000e+000 -7.759350e-007 0.000000e+000
7.800000e+002 -7.000534e-007 0.000000e+000 -7.836529e-007 0.000000e+000 1.044688e-006 0.000000e+000 -7.646038e-007 0.000000e+000
7.850000e+002 -6.888590e-007 0.000000e+000 -7.725803e-007 0.000000e+000 1.033971e-006 0.000000e+000 -7.535040e-007 0.000000e+000
7.900000e+002 -6.778893e-007 0.000000e+000 -7.617328e-007 0.000000e+000 1.023482e-006 0.000000e+000 -7.426292e-007 0.000000e+000
7.950000e+002 -6.671379e-007 0.000000e+000 -7.511041e-007 0.000000e+000 1.013216e-006 0.000000e+000 -7.319731e-007 0.000000e+000
8.000000e+002 -6.565990e-007 0.000000e+000 -7.406884e-007 0.000000e+000 1.003165e-006 0.000000e+000 -7.215298e-007 0.000000e+000
8.050000e+002 -6.462666e-007 0.000000e+000 -7.304798e-007 0.000000e+000 9.933252e-007 0.000000e+000 -7.112934e-007 0.000000e+000
8.100000e+002 -6.361352e-007 0.000000e+000 -7.204728e-007 0.000000e+000 9.836902e-007 0.000000e+000 -7.012584e-007 0.000000e+000
8.150000e+002 -6.261993e-007 0.000000e+000 -7.106618e-007 0.000000e+000 9.742547e-007 0.000000e+000 -6.914193e-007 0.000000e+000
8.200000e+002 -6.164538e-007 0.000000e+000 -7.010417e-007 0.000000e+000 9.650135e-007 0.000000e+000 -6.817709e-007 0.000000e+000
8.250000e+002 -6.068934e-007 0.000000e+000 -6.916074e-007 0.000000e+000 9.559615e-007 0.000000e+000 -6.723082e-007 0.000000e+000
8.300000e+002 -5.975133e-007 0.000000e+000 -6.823541e-007 0.000000e+000 9.470941e-007 0.000000e+000 -6.630263e-007 0.000000e+000
8.350000e+002 -5.883089e-007 0.000000e+000 -6.732770e-007 0.000000e+000 9.384064e-007 0.000000e+000 -6.539204e-007 0.000000e+000
8.400000e+002 -5.792754e-007 0.000000e+000 -6.643716e-007 0.000000e+000 9.298940e-007 0.000000e+000 -6.449859e-007 0.000000e+000
8.450000e+002 -5.704085e-007 0.000000e+000 -6.556334e-007 0.000000e+000 9.215524e-007 0.000000e+000 -6.362186e-007 0.000000e+000
8.500000e+002 -5.617038e-007 0.000000e+000 -6.470582e-007 0.000000e+000 9.133776e-007 0.000000e+000 -6.276140e-007 0.000000e+000
8.550000e+002 -5.531573e-007 0.000000e+000 -6.386418e-007 0.000000e+000 9.053652e-007 0.000000e+000 -6.191680e-007 0.000000e+000
8.600000e+002 -5.447648e-007 0.000000e+000 -6.303802e-007 0.000000e+000 8.975115e-007 0.000000e+000 -6.108767e-007 0.000000e+000
8.650000e+002 -5.365225e-007 0.000000e+000 -6.222696e-007 0.000000e+000 8.898126e-007 0.000000e+000 -6.027361e-007 0.000000e+000
8.700000e+002 -5.284266e-007 0.000000e+000 -6.143062e-007 0.000000e+000 8.822647e-007 0.000000e+000 -5.947425e-007 0.000000e+000
8.750000e+002 -5.204734e-007 0.000000e+000 -6.064863e-007 0.000000e+000 8.748643e-007 0.000000e+000 -5.868922e-007 0.000000e+000
8.800000e+002 -5.126594e-007 0.000000e+000 -5.988065e-007 0.000000e+000 8.676080e-007 0.000000e+000 -5.791817e-007 0.000000e+000
8.850000e+002 -5.049812e-007 0.000000e+000 -5.912632e-007 0.000000e+000 8.604923e-007 0.000000e+000 -5.716075e-007 0.000000e+000
8.900000e+002 -4.974353e-007 0.000000e+000 -5.838532e-007 0.000000e+000 8.535140e-007 0.000000e+000 -5.641664e-007 0.000000e+000
8.950000e+002 -4.900186e-007 0.000000e+000 -5.765733e-007 0.000000e+000 8.466700e-007 0.000000e+000 -5.568552e-007 0.000000e+000
9.000000e+002 -4.827278e-007 0.000000e+000 -5.694203e-007 0.000000e+000 8.399572e-007 0.000000e+000 -5.496706e-007 0.000000e+000
9.050000e+002 -4.755600e-007 0.000000e+000 -5.623912e-007 0.000000e+000 8.333728e-007 0.000000e+000 -5.426097e-007 0.000000e+000
9.100000e+002 -4.685122e-007 0.000000e+000 -5.554831e-007 0.000000e+000 8.269138e-007 0.000000e+000 -5.356695e-007 0.000000e+000
9.150000e+002 -4.615815e-007 0.000000e+000 -5.486932e-007 0.000000e+000 8.205775e-007 0.000000e+000 -5.288472e-007 0.000000e+000
9.200000e+002 -4.547651e-007 0.000000e+000 -5.420186e-007 0.000000e+000 8.143612e-007 0.000000e+000 -5.221400e-007 0.000000e+000
9.250000e+002 -4.480603e-007 0.000000e+000 -5.354566e-007 0.000000e+000 8.082625e-007 0.000000e+000 -5.155452e-007 0.000000e+000
9.300000e+002 -4.414643e-007 0.000000e+000 -5.290047e-007 0.000000e+000 8.022787e-007 0.000000e+000 -5.090601e-007 0.000000e+000
9.350000e+002 -4.349748e-007 0.000000e+000 -5.226604e-007 0.000000e+000 7.964076e-007 0.000000e+000 -5.026823e-007 0.000000e+000
9.400000e+002 -4.285890e-007 0.000000e+000 -5.164211e-007 0.000000e+000 7.906468e-007 0.000000e+000 -4.964093e-007 0.000000e+000
