5.650000e+002 -5.160719e-006 -1.968184e-009
5.700000e+002 -1.709787e-005 -5.973647e-009
5.750000e+002 1.772492e-005 5.727466e-009
5.800000e+002 6.409929e-006 1.930771e-009
5.850000e+002 4.101889e-006 1.159411e-009
5.900000e+002 3.102704e-006 8.275977e-010
5.950000e+002 2.541896e-006 6.429393e-010
6.000000e+002 2.180968e-006 5.253282e-010
6.050000e+002 1.927917e-006 4.438631e-010
6.100000e+002 1.739752e-006 3.841063e-010
6.150000e+002 1.593668e-006 3.384010e-010
6.200000e+002 1.476470e-006 3.023175e-010
6.250000e+002 1.379980e-006 2.731105e-010
6.300000e+002 1.298842e-006 2.489844e-010
6.350000e+002 1.229427e-006 2.287225e-010
6.400000e+002 1.169174e-006 2.114665e-010
6.450000e+002 1.116224e-006 1.965944e-010
6.500000e+002 1.069201e-006 1.836455e-010
6.550000e+002 1.027054e-006 1.722700e-010
6.600000e+002 9.889767e-007 1.621980e-010
6.650000e+002 9.543341e-007 1.532186e-010
6.700000e+002 9.226204e-007 1.451635e-010
6.750000e+002 8.934271e-007 1.378974e-010
6.800000e+002 8.664222e-007 1.313103e-010
6.850000e+002 8.413311e-007 1.253118e-010
6.900000e+002 8.179254e-007 1.198265e-010
6.950000e+002 7.960132e-007 1.147916e-010
7.000000e+002 7.754324e-007 1.101541e-010
7.050000e+002 7.560449e-007 1.058691e-010
7.100000e+002 7.377321e-007 1.018979e-010
7.150000e+002 7.203913e-007 9.820758e-011
7.200000e+002 7.039342e-007 9.476952e-011
7.250000e+002 6.882833e-007 9.155898e-011
7.300000e+002 6.733698e-007 8.855409e-011
7.350000e+002 6.591348e-007 8.573606e-011
7.400000e+002 6.455234e-007 8.308780e-011
7.450000e+002 6.324904e-007 8.059490e-011
7.500000e+002 6.199917e-007 7.824387e-011
7.550000e+002 6.079909e-007 7.602325e-011
7.600000e+002 5.964533e-007 7.392245e-011
7.650000e+002 5.853494e-007 7.193234e-011
7.700000e+002 5.746496e-007 7.004417e-011
7.750000e+002 5.643299e-007 6.825053e-011
7.800000e+002 5.543675e-007 6.654462e-011
7.850000e+002 5.447407e-007 6.492009e-011
7.900000e+002 5.354311e-007 6.337141e-011
7.950000e+002 5.264212e-007 6.189349e-011
8.000000e+002 5.176941e-007 6.048150e-011
8.050000e+002 5.092354e-007 5.913125e-011
8.100000e+002 5.010313e-007 5.783880e-011
8.150000e+002 4.930693e-007 5.660062e-011
8.200000e+002 4.853373e-007 5.541333e-011
8.250000e+002 4.778242e-007 5.427388e-011
8.300000e+002 4.705204e-007 5.317955e-011
8.350000e+002 4.634160e-007 5.212768e-011
8.400000e+002 4.565020e-007 5.111587e-011
8.450000e+002 4.497709e-007 5.014200e-011
8.500000e+002 4.432139e-007 4.920386e-011
8.550000e+002 4.368242e-007 4.829962e-011
8.600000e+002 4.305951e-007 4.742748e-011
8.650000e+002 4.245198e-007 4.658579e-011
8.700000e+002 4.185928e-007 4.577301e-011
8.750000e+002 4.128079e-007 4.498769e-011
8.800000e+002 4.071596e-007 4.422842e-011
8.850000e+002 4.016434e-007 4.349403e-011
8.900000e+002 3.962539e-007 4.278327e-011
8.950000e+002 3.909870e-007 4.209506e-011
9.000000e+002 3.858380e-007 4.142833e-011
9.050000e+002 3.808028e-007 4.078210e-011
9.100000e+002 3.758779e-007 4.015549e-011
9.150000e+002 3.710591e-007 3.954758e-011
9.200000e+002 3.663435e-007 3.895762e-011
9.250000e+002 3.617269e-007 3.838473e-011
9.300000e+002 3.572068e-007 3.782828e-011
9.350000e+002 3.527797e-007 3.728753e-011
9.400000e+002 3.484432e-007 3.676187e-011
9.450000e+002 3.441938e-007 3.625062e-011
9.500000e+002 3.400294e-007 3.575326e-011
9.550000e+002 3.359472e-007 3.526921e-011
9.600000e+002 3.319448e-007 3.479793e-011
9.650000e+002 3.280200e-007 3.433896e-011
9.700000e+002 3.241704e-007 3.389180e-011
9.750000e+002 3.203939e-007 3.345601e-011
9.800000e+002 3.166884e-007 3.303117e-011
9.850000e+002 3.130519e-007 3.261686e-011
9.900000e+002 3.094825e-007 3.221269e-011
9.950000e+002 3.059785e-007 3.181832e-011
1.000000e+003 3.025381e-007 3.143338e-011
1.005000e+003 2.991594e-007 3.105753e-011
1.010000e+003 2.958410e-007 3.069046e-011
1.015000e+003 2.925812e-007 3.033186e-011
1.020000e+003 2.893785e-007 2.998145e-011
1.025000e+003 2.862316e-007 2.963894e-011
1.030000e+003 2.831389e-007 2.930406e-011
1.035000e+003 2.800990e-007 2.897657e-011
1.040000e+003 2.771108e-007 2.865622e-011
1.045000e+003 2.741728e-007 2.834277e-011
1.050000e+003 2.712840e-007 2.803601e-011
1.055000e+003 2.684431e-007 2.773571e-011
1.060000e+003 2.656489e-007 2.744168e-011
1.065000e+003 2.629004e-007 2.715372e-011
1.070000e+003 2.601964e-007 2.687163e-011
1.075000e+003 2.575361e-007 2.659524e-011
1.080000e+003 2.549181e-007 2.632437e-011
1.085000e+003 2.523419e-007 2.605886e-011
1.090000e+003 2.498062e-007 2.579854e-011
1.095000e+003 2.473102e-007 2.554325e-011
1.100000e+003 2.448531e-007 2.529286e-011
1.105000e+003 2.424339e-007 2.504721e-011
1.110000e+003 2.400518e-007 2.480617e-011
1.115000e+003 2.377060e-007 2.456961e-011
1.120000e+003 2.353958e-007 2.433739e-011
1.125000e+003 2.331203e-007 2.410940e-011
1.130000e+003 2.308788e-007 2.388551e-011
1.135000e+003 2.286707e-007 2.366561e-011
1.140000e+003 2.264951e-007 2.344959e-011
1.145000e+003 2.243515e-007 2.323734e-011
1.150000e+003 2.222391e-007 2.302877e-011
1.155000e+003 2.201574e-007 2.282376e-011
1.160000e+003 2.181057e-007 2.262223e-011
1.165000e+003 2.160834e-007 2.242408e-011
1.170000e+003 2.140898e-007 2.222922e-011
1.175000e+003 2.121245e-007 2.203757e-011
1.180000e+003 2.101869e-007 2.184904e-011
1.185000e+003 2.082763e-007 2.166355e-011
1.190000e+003 2.063924e-007 2.148101e-011
1.195000e+003 2.045345e-007 2.130137e-011
1.200000e+003 2.027022e-007 2.112453e-011
1.205000e+003 2.008949e-007 2.095044e-011
1.210000e+003 1.991123e-007 2.077902e-011
1.215000e+003 1.973537e-007 2.061020e-011
1.220000e+003 1.956189e-007 2.044392e-011
1.225000e+003 1.939072e-007 2.028012e-011
1.230000e+003 1.922184e-007 2.011874e-011
1.235000e+003 1.905519e-007 1.995971e-011
1.240000e+003 1.889074e-007 1.980299e-011
1.245000e+003 1.872845e-007 1.964850e-011
1.250000e+003 1.856827e-007 1.949621e-011
1.255000e+003 1.841016e-007 1.934606e-011
1.260000e+003 1.825410e-007 1.919799e-011
1.265000e+003 1.810005e-007 1.905196e-011
1.270000e+003 1.794796e-007 1.890792e-011
1.275000e+003 1.779781e-007 1.876583e-011
1.280000e+003 1.764955e-007 1.862562e-011
1.285000e+003 1.750316e-007 1.848728e-011
1.290000e+003 1.735861e-007 1.835075e-011
1.295000e+003 1.721585e-007 1.821598e-011
1.300000e+003 1.707487e-007 1.808295e-011
1.305000e+003 1.693563e-007 1.795160e-011
1.310000e+003 1.679810e-007 1.782191e-011
1.315000e+003 1.666225e-007 1.769382e-011
1.320000e+003 1.652806e-007 1.756732e-011
1.325000e+003 1.639549e-007 1.744236e-011
1.330000e+003 1.626451e-007 1.731890e-011
1.335000e+003 1.613512e-007 1.719692e-011
1.340000e+003 1.600726e-007 1.707638e-011
1.345000e+003 1.588093e-007 1.695725e-011
1.350000e+003 1.575609e-007 1.683950e-011
1.355000e+003 1.563273e-007 1.672310e-011
1.360000e+003 1.551081e-007 1.660801e-011
1.365000e+003 1.539031e-007 1.649422e-011
1.370000e+003 1.527122e-007 1.638168e-011
1.375000e+003 1.515350e-007 1.627038e-011
1.380000e+003 1.503715e-007 1.616029e-011
1.385000e+003 1.492212e-007 1.605138e-011
1.390000e+003 1.480841e-007 1.594363e-011
1.395000e+003 1.469599e-007 1.583701e-011
1.400000e+003 1.458485e-007 1.573149e-011
1.405000e+003 1.447496e-007 1.562706e-011
1.410000e+003 1.436631e-007 1.552369e-011
1.415000e+003 1.425887e-007 1.542135e-011
1.420000e+003 1.415262e-007 1.532004e-011
1.425000e+003 1.404756e-007 1.521971e-011
1.430000e+003 1.394365e-007 1.512036e-011
1.435000e+003 1.384089e-007 1.502195e-011
1.440000e+003 1.373925e-007 1.492448e-011
1.445000e+003 1.363872e-007 1.482793e-011
1.450000e+003 1.353928e-007 1.473226e-011
1.455000e+003 1.344092e-007 1.463747e-011
1.460000e+003 1.334362e-007 1.454354e-011
1.465000e+003 1.324736e-007 1.445044e-011
1.470000e+003 1.315213e-007 1.435816e-011
1.475000e+003 1.305791e-007 1.426668e-011
1.480000e+003 1.296469e-007 1.417599e-011
1.485000e+003 1.287245e-007 1.408607e-011
1.490000e+003 1.278119e-007 1.399690e-011
1.495000e+003 1.269088e-007 1.390846e-011
1.500000e+003 1.260152e-007 1.382075e-011
1.505000e+003 1.251308e-007 1.373374e-011
1.510000e+003 1.242555e-007 1.364742e-011
1.515000e+003 1.233893e-007 1.356178e-011
1.520000e+003 1.225320e-007 1.347680e-011
1.525000e+003 1.216835e-007 1.339247e-011
1.530000e+003 1.208436e-007 1.330877e-011
1.535000e+003 1.200122e-007 1.322568e-011
1.540000e+003 1.191893e-007 1.314321e-011
1.545000e+003 1.183746e-007 1.306132e-011
1.550000e+003 1.175682e-007 1.298002e-011
1.555000e+003 1.167697e-007 1.289928e-011
1.560000e+003 1.159793e-007 1.281910e-011
1.565000e+003 1.151966e-007 1.273946e-011
1.570000e+003 1.144218e-007 1.266036e-011
1.575000e+003 1.136545e-007 1.258177e-011
1.580000e+003 1.128948e-007 1.250369e-011
1.585000e+003 1.121425e-007 1.242610e-011
1.590000e+003 1.113975e-007 1.234900e-011
1.595000e+003 1.106598e-007 1.227237e-011
1.600000e+003 1.099292e-007 1.219621e-011
1.605000e+003 1.092057e-007 1.212049e-011
1.610000e+003 1.084890e-007 1.204522e-011
1.615000e+003 1.077793e-007 1.197039e-011
1.620000e+003 1.070763e-007 1.189597e-011
1.625000e+003 1.063800e-007 1.182196e-011
1.630000e+003 1.056902e-007 1.174836e-011
1.635000e+003 1.050070e-007 1.167514e-011
1.640000e+003 1.043302e-007 1.160231e-011
1.645000e+003 1.036597e-007 1.152986e-011
1.650000e+003 1.029955e-007 1.145776e-011
1.655000e+003 1.023375e-007 1.138602e-011
1.660000e+003 1.016855e-007 1.131463e-011
1.665000e+003 1.010396e-007 1.124358e-011
1.670000e+003 1.003996e-007 1.117285e-011
1.675000e+003 9.976546e-008 1.110244e-011
1.680000e+003 9.913711e-008 1.103234e-011
1.685000e+003 9.851449e-008 1.096255e-011
1.690000e+003 9.789751e-008 1.089304e-011
1.695000e+003 9.728611e-008 1.082383e-011
1.700000e+003 9.668021e-008 1.075489e-011
1.705000e+003 9.607976e-008 1.068623e-011
1.710000e+003 9.548467e-008 1.061782e-011
1.715000e+003 9.489488e-008 1.054967e-011
1.720000e+003 9.431032e-008 1.048177e-011
1.725000e+003 9.373095e-008 1.041411e-011
1.730000e+003 9.315668e-008 1.034667e-011
1.735000e+003 9.258746e-008 1.027947e-011
1.740000e+003 9.202322e-008 1.021247e-011
1.745000e+003 9.146392e-008 1.014569e-011
1.750000e+003 9.090947e-008 1.007912e-011
1.755000e+003 9.035984e-008 1.001273e-011
1.760000e+003 8.981495e-008 9.946539e-012
1.765000e+003 8.927475e-008 9.880527e-012
1.770000e+003 8.873920e-008 9.814689e-012
1.775000e+003 8.820822e-008 9.749019e-012
1.780000e+003 8.768176e-008 9.683508e-012
1.785000e+003 8.715978e-008 9.618153e-012
1.790000e+003 8.664221e-008 9.552945e-012
1.795000e+003 8.612903e-008 9.487879e-012
1.800000e+003 8.562015e-008 9.422947e-012
1.805000e+003 8.511553e-008 9.358143e-012
1.810000e+003 8.461513e-008 9.293460e-012
1.815000e+003 8.411890e-008 9.228893e-012
1.820000e+003 8.362678e-008 9.164435e-012
1.825000e+003 8.313873e-008 9.100078e-012
1.830000e+003 8.265470e-008 9.035819e-012
1.835000e+003 8.217465e-008 8.971649e-012
1.840000e+003 8.169853e-008 8.907562e-012
1.845000e+003 8.122629e-008 8.843554e-012
1.850000e+003 8.075789e-008 8.779617e-012
1.855000e+003 8.029329e-008 8.715746e-012
1.860000e+003 7.983244e-008 8.651934e-012
1.865000e+003 7.937530e-008 8.588176e-012
