1.000000e+000 1.207204e-001 1.207204e-001 0.000000e+000
2.000000e+000 3.178284e-002 3.178284e-002 0.000000e+000
3.000000e+000 1.459059e-002 1.459059e-002 0.000000e+000
4.000000e+000 8.514315e-003 8.514315e-003 0.000000e+000
5.000000e+000 5.537187e-003 5.537187e-003 0.000000e+000
6.000000e+000 3.912939e-003 3.912939e-003 0.000000e+000
7.000000e+000 2.896934e-003 2.896934e-003 0.000000e+000
8.000000e+000 2.226149e-003 2.226149e-003 0.000000e+000
9.000000e+000 1.764123e-003 1.764123e-003 0.000000e+000
1.000000e+001 1.431674e-003 1.431674e-003 0.000000e+000
1.100000e+001 1.185718e-003 1.185718e-003 0.000000e+000
1.200000e+001 9.972438e-004 9.972438e-004 0.000000e+000
1.300000e+001 8.507017e-004 8.507017e-004 0.000000e+000
1.400000e+001 7.336589e-004 7.336589e-004 0.000000e+000
1.500000e+001 6.391879e-004 6.391879e-004 0.000000e+000
1.600000e+001 5.617488e-004 5.617488e-004 0.000000e+000
1.700000e+001 4.975391e-004 4.975391e-004 0.000000e+000
1.800000e+001 4.438980e-004 4.438980e-004 0.000000e+000
1.900000e+001 3.983101e-004 3.983101e-004 0.000000e+000
2.000000e+001 3.593517e-004 3.593517e-004 0.000000e+000
2.100000e+001 3.258282e-004 3.258282e-004 0.000000e+000
2.200000e+001 2.967445e-004 2.967445e-004 0.000000e+000
2.300000e+001 2.713602e-004 2.713602e-004 0.000000e+000
2.400000e+001 2.491174e-004 2.491174e-004 0.000000e+000
2.500000e+001 2.294499e-004 2.294499e-004 0.000000e+000
2.600000e+001 2.120274e-004 2.120274e-004 0.000000e+000
2.700000e+001 1.964700e-004 1.964700e-004 0.000000e+000
2.800000e+001 1.825584e-004 1.825584e-004 0.000000e+000
2.900000e+001 1.700548e-004 1.700548e-004 0.000000e+000
3.000000e+001 1.587625e-004 1.587625e-004 0.000000e+000
3.100000e+001 1.485471e-004 1.485471e-004 0.000000e+000
3.200000e+001 1.392777e-004 1.392777e-004 0.000000e+000
3.300000e+001 1.308173e-004 1.308173e-004 0.000000e+000
3.400000e+001 1.230743e-004 1.230743e-004 0.000000e+000
3.500000e+001 1.159881e-004 1.159881e-004 0.000000e+000
3.600000e+001 1.094789e-004 1.094789e-004 0.000000e+000
3.700000e+001 1.034810e-004 1.034810e-004 0.000000e+000
3.800000e+001 9.794592e-005 9.794592e-005 0.000000e+000
3.900000e+001 9.282614e-005 9.282614e-005 0.000000e+000
4.000000e+001 8.807402e-005 8.807402e-005 0.000000e+000
4.100000e+001 8.366389e-005 8.366389e-005 0.000000e+000
4.200000e+001 7.955304e-005 7.955304e-005 0.000000e+000
4.300000e+001 7.572327e-005 7.572327e-005 0.000000e+000
4.400000e+001 7.214037e-005 7.214037e-005 0.000000e+000
4.500000e+001 6.878628e-005 6.878628e-005 0.000000e+000
4.600000e+001 6.563529e-005 6.563529e-005 0.000000e+000
4.700000e+001 6.267616e-005 6.267616e-005 0.000000e+000
4.800000e+001 5.989080e-005 5.989080e-005 0.000000e+000
4.900000e+001 5.725870e-005 5.725870e-005 0.000000e+000
5.000000e+001 5.477123e-005 5.477123e-005 0.000000e+000
5.100000e+001 5.241578e-005 5.241578e-005 0.000000e+000
5.200000e+001 5.017674e-005 5.017674e-005 0.000000e+000
5.300000e+001 4.804695e-005 4.804695e-005 0.000000e+000
5.400000e+001 4.601472e-005 4.601472e-005 0.000000e+000
5.500000e+001 4.407146e-005 4.407146e-005 0.000000e+000
5.600000e+001 4.220488e-005 4.220488e-005 0.000000e+000
5.700000e+001 4.040906e-005 4.040906e-005 0.000000e+000
5.800000e+001 3.867221e-005 3.867221e-005 0.000000e+000
5.900000e+001 3.698709e-005 3.698709e-005 0.000000e+000
6.000000e+001 3.533942e-005 3.533942e-005 0.000000e+000
6.100000e+001 3.372257e-005 3.372257e-005 0.000000e+000
6.200000e+001 3.211932e-005 3.211932e-005 0.000000e+000
6.300000e+001 3.051947e-005 3.051947e-005 0.000000e+000
6.400000e+001 2.889599e-005 2.889599e-005 0.000000e+000
6.500000e+001 2.722587e-005 2.722587e-005 0.000000e+000
6.600000e+001 2.548614e-005 2.548614e-005 0.000000e+000
6.700000e+001 2.361065e-005 2.361065e-005 0.000000e+000
6.800000e+001 2.153167e-005 2.153167e-005 0.000000e+000
6.900000e+001 1.911794e-005 1.911794e-005 0.000000e+000
7.000000e+001 1.615516e-005 1.615516e-005 0.000000e+000
7.100000e+001 1.222974e-005 1.222974e-005 0.000000e+000
7.200000e+001 6.390679e-006 6.390679e-006 0.000000e+000
7.300000e+001 4.056492e-006 -4.056492e-006 0.000000e+000
7.400000e+001 3.086258e-005 -3.086258e-005 0.000000e+000
7.500000e+001 3.461361e-004 -3.461361e-004 0.000000e+000
7.600000e+001 1.064512e-004 1.064512e-004 0.000000e+000
7.700000e+001 6.089909e-005 6.089909e-005 0.000000e+000
7.800000e+001 4.719127e-005 4.719127e-005 0.000000e+000
7.900000e+001 4.035995e-005 4.035995e-005 0.000000e+000
8.000000e+001 3.614013e-005 3.614013e-005 0.000000e+000
8.100000e+001 3.319269e-005 3.319269e-005 0.000000e+000
8.200000e+001 3.096805e-005 3.096805e-005 0.000000e+000
8.300000e+001 2.919592e-005 2.919592e-005 0.000000e+000
8.400000e+001 2.772692e-005 2.772692e-005 0.000000e+000
8.500000e+001 2.647429e-005 2.647429e-005 0.000000e+000
8.600000e+001 2.538125e-005 2.538125e-005 0.000000e+000
8.700000e+001 2.441110e-005 2.441110e-005 0.000000e+000
8.800000e+001 2.353791e-005 2.353791e-005 0.000000e+000
8.900000e+001 2.274333e-005 2.274333e-005 0.000000e+000
9.000000e+001 2.201362e-005 2.201362e-005 0.000000e+000
