1.000000e+000 1.170353e-001 1.170353e-001 -3.535948e-006
1.250000e+000 7.758665e-002 7.758665e-002 -1.939040e-006
1.500000e+000 5.493787e-002 5.493787e-002 -1.159145e-006
1.750000e+000 4.085106e-002 4.085106e-002 -7.485200e-007
2.000000e+000 3.151866e-002 3.151866e-002 -5.111732e-007
2.250000e+000 2.504092e-002 2.504092e-002 -3.622862e-007
2.500000e+000 2.036236e-002 2.036236e-002 -2.641450e-007
2.750000e+000 1.690660e-002 1.690660e-002 -2.007465e-007
3.000000e+000 1.437602e-002 1.437602e-002 -1.583185e-007
3.250000e+000 1.237843e-002 1.237843e-002 -1.268427e-007
3.500000e+000 1.078803e-002 1.078803e-002 -1.037415e-007
3.750000e+000 9.512591e-003 9.512591e-003 -8.531553e-008
4.000000e+000 8.451170e-003 8.451170e-003 -7.122591e-008
4.250000e+000 7.520340e-003 7.520340e-003 -5.944521e-008
4.500000e+000 6.768446e-003 6.768446e-003 -5.041448e-008
4.750000e+000 6.110750e-003 6.110750e-003 -4.294299e-008
5.000000e+000 5.529616e-003 5.529616e-003 -3.661322e-008
5.250000e+000 5.024403e-003 5.024403e-003 -3.120211e-008
5.500000e+000 4.609879e-003 4.609879e-003 -2.693168e-008
5.750000e+000 4.238553e-003 4.238553e-003 -2.318937e-008
6.000000e+000 3.905729e-003 3.905729e-003 -2.007850e-008
6.250000e+000 3.605651e-003 3.605651e-003 -1.753073e-008
6.500000e+000 3.344642e-003 3.344642e-003 -1.497101e-008
6.750000e+000 3.105213e-003 3.105213e-003 -1.279875e-008
7.000000e+000 2.893316e-003 2.893316e-003 -1.104239e-008
7.250000e+000 2.701111e-003 2.701111e-003 -9.413006e-009
7.500000e+000 2.527273e-003 2.527273e-003 -7.982273e-009
7.750000e+000 2.369690e-003 2.369690e-003 -6.702185e-009
8.000000e+000 2.226752e-003 2.226752e-003 -5.581606e-009
8.250000e+000 2.094967e-003 2.094967e-003 -4.493061e-009
8.500000e+000 1.976288e-003 1.976288e-003 -3.561989e-009
8.750000e+000 1.866088e-003 1.866088e-003 -2.727037e-009
9.000000e+000 1.764534e-003 1.764534e-003 -1.956681e-009
9.250000e+000 1.671160e-003 1.671160e-003 -1.193297e-009
9.500000e+000 1.586556e-003 1.586556e-003 -5.488517e-010
9.750000e+000 1.507041e-003 1.507041e-003 4.199846e-011
1.000000e+001 1.433263e-003 1.433263e-003 6.564771e-010
1.025000e+001 1.364957e-003 1.364957e-003 1.162400e-009
1.050000e+001 1.301303e-003 1.301303e-003 1.679641e-009
1.075000e+001 1.242188e-003 1.242188e-003 2.157101e-009
1.100000e+001 1.186744e-003 1.186744e-003 2.584726e-009
1.125000e+001 1.134832e-003 1.134832e-003 3.005605e-009
1.150000e+001 1.085985e-003 1.085985e-003 3.439891e-009
1.175000e+001 1.040488e-003 1.040488e-003 3.789131e-009
1.200000e+001 9.976479e-004 9.976479e-004 4.178695e-009
1.225000e+001 9.572956e-004 9.572956e-004 4.512359e-009
1.250000e+001 9.195379e-004 9.195379e-004 4.856328e-009
1.275000e+001 8.837813e-004 8.837813e-004 5.184320e-009
1.300000e+001 8.501334e-004 8.501334e-004 5.498192e-009
1.325000e+001 8.184374e-004 8.184374e-004 5.795423e-009
1.350000e+001 7.884941e-004 7.884941e-004 6.102791e-009
1.375000e+001 7.601057e-004 7.601057e-004 6.394827e-009
1.400000e+001 7.333394e-004 7.333394e-004 6.674750e-009
1.425000e+001 7.078281e-004 7.078281e-004 6.959170e-009
1.450000e+001 6.837882e-004 6.837882e-004 7.238575e-009
1.475000e+001 6.607509e-004 6.607509e-004 7.500610e-009
1.500000e+001 6.389002e-004 6.389002e-004 7.769109e-009
1.525000e+001 6.181057e-004 6.181057e-004 8.038480e-009
1.550000e+001 5.983740e-004 5.983740e-004 8.289318e-009
1.575000e+001 5.795650e-004 5.795650e-004 8.541980e-009
1.600000e+001 5.616025e-004 5.616025e-004 8.797252e-009
1.625000e+001 5.444813e-004 5.444813e-004 9.046275e-009
1.650000e+001 5.281076e-004 5.281076e-004 9.294031e-009
1.675000e+001 5.124722e-004 5.124722e-004 9.546019e-009
1.700000e+001 4.974572e-004 4.974572e-004 9.786030e-009
1.725000e+001 4.830892e-004 4.830892e-004 1.002396e-008
1.750000e+001 4.693521e-004 4.693521e-004 1.026697e-008
1.775000e+001 4.561963e-004 4.561963e-004 1.049998e-008
