1.000000e+002 1.299219e-008 -3.496024e-004 3.014941e-005
1.100000e+002 5.473591e-009 -3.055831e-004 9.300306e-005
1.200000e+002 -7.676028e-010 -2.740915e-004 1.475000e-004
1.300000e+002 -6.252374e-009 -2.520178e-004 1.979433e-004
1.400000e+002 -1.137797e-008 -2.375652e-004 2.478636e-004
1.500000e+002 -1.649717e-008 -2.298879e-004 3.007191e-004
1.600000e+002 -2.198890e-008 -2.289958e-004 3.606168e-004
1.700000e+002 -2.835077e-008 -2.359324e-004 4.333852e-004
1.800000e+002 -3.636960e-008 -2.534132e-004 5.286825e-004
1.900000e+002 -4.752171e-008 -2.876009e-004 6.650587e-004
2.000000e+002 -6.514645e-008 -3.535518e-004 8.848959e-004
2.100000e+002 -9.906879e-008 -4.969173e-004 1.313351e-003
2.200000e+002 -1.971069e-007 -9.422329e-004 2.560219e-003
2.300000e+002 -6.547683e-006 -3.082423e-002 8.355844e-002
2.400000e+002 2.093648e-007 1.006799e-003 -2.630037e-003
2.500000e+002 1.020935e-007 5.226538e-004 -1.264034e-003
2.600000e+002 6.671054e-008 3.813181e-004 -8.146119e-004
2.700000e+002 4.887113e-008 3.297878e-004 -5.886303e-004
2.800000e+002 3.794430e-008 3.232623e-004 -4.505003e-004
2.900000e+002 3.037147e-008 3.558930e-004 -3.548169e-004
3.000000e+002 2.452221e-008 4.471362e-004 -2.807170e-004
3.050000e+002 2.188985e-008 5.351563e-004 -2.471862e-004
3.100000e+002 1.922241e-008 6.832282e-004 -2.129833e-004
3.150000e+002 1.616179e-008 9.671364e-004 -1.733429e-004
3.200000e+002 1.162218e-008 1.697563e-003 -1.136121e-004
3.250000e+002 -9.921596e-010 9.395685e-003 6.756907e-005
3.300000e+002 6.159369e-008 -5.101396e-003 -7.671465e-004
3.350000e+002 2.673261e-008 -1.585113e-003 -3.139157e-004
3.400000e+002 2.109441e-008 -9.878788e-004 -2.400916e-004
3.450000e+002 1.830192e-008 -7.372736e-004 -2.032113e-004
3.500000e+002 1.641727e-008 -6.015590e-004 -1.779550e-004
3.550000e+002 1.495624e-008 -5.182713e-004 -1.579266e-004
3.600000e+002 1.373908e-008 -4.632447e-004 -1.406707e-004
3.650000e+002 1.268654e-008 -4.249297e-004 -1.249865e-004
3.700000e+002 1.176091e-008 -3.966368e-004 -1.101112e-004
3.750000e+002 1.095786e-008 -3.734635e-004 -9.549013e-005
3.800000e+002 1.031196e-008 -3.498871e-004 -8.061963e-005
3.850000e+002 9.945037e-009 -3.160743e-004 -6.493237e-005
3.900000e+002 1.025899e-008 -2.456979e-004 -4.769819e-005
3.950000e+002 1.304429e-008 -2.849647e-005 -2.787625e-005
4.000000e+002 4.359393e-008 1.867010e-003 -4.539343e-006
4.050000e+002 -2.295281e-008 -2.102265e-003 3.023272e-005
4.100000e+002 -1.521725e-008 -1.568035e-003 7.767915e-005
4.150000e+002 -1.990866e-008 -1.747222e-003 1.606457e-004
4.200000e+002 -3.706730e-008 -2.545848e-003 3.557636e-004
4.250000e+002 -1.504420e-007 -7.911860e-003 1.541003e-003
4.300000e+002 1.057616e-007 4.180835e-003 -1.100817e-003
4.350000e+002 4.561562e-008 1.294663e-003 -4.690800e-004
4.400000e+002 3.181901e-008 5.718465e-004 -3.162874e-004
4.450000e+002 2.612440e-008 1.885663e-004 -2.452162e-004
4.500000e+002 2.360637e-008 -1.186946e-004 -2.026681e-004
4.550000e+002 2.322318e-008 -4.681337e-004 -1.732404e-004
4.600000e+002 2.555420e-008 -1.016565e-003 -1.509337e-004
4.650000e+002 3.508876e-008 -2.331653e-003 -1.315901e-004
4.700000e+002 1.057691e-007 -1.048479e-002 -1.186215e-004
4.750000e+002 -5.423152e-008 7.403515e-003 -9.792142e-005
4.800000e+002 -2.059158e-008 3.438993e-003 -8.305297e-005
4.850000e+002 -1.465655e-008 2.588263e-003 -6.524137e-005
4.900000e+002 -1.429419e-008 2.334329e-003 -4.382482e-005
4.950000e+002 -1.741105e-008 2.388712e-003 -1.308711e-005
5.000000e+002 -2.562717e-008 2.805996e-003 3.938959e-005
5.050000e+002 -4.881206e-008 4.177001e-003 1.658692e-004
5.100000e+002 -2.396824e-007 1.591524e-002 1.145666e-003
5.150000e+002 1.064109e-007 -5.452488e-003 -6.121144e-004
5.200000e+002 4.932738e-008 -1.927609e-003 -3.152703e-004
5.250000e+002 3.489707e-008 -1.009111e-003 -2.356975e-004
5.300000e+002 2.889274e-008 -5.747392e-004 -1.983145e-004
5.350000e+002 2.638177e-008 -3.071917e-004 -1.763852e-004
5.400000e+002 2.629231e-008 -4.758107e-005 -1.628443e-004
5.450000e+002 2.999541e-008 3.002642e-004 -1.540919e-004
5.500000e+002 4.876337e-008 1.328716e-003 -1.485477e-004
5.550000e+002 -9.291935e-008 -5.539916e-003 -1.498411e-004
5.600000e+002 -9.896705e-009 -1.447472e-003 -1.528475e-004
5.650000e+002 -1.252574e-009 -1.060273e-003 -1.685323e-004
5.700000e+002 1.650951e-009 -1.147416e-003 -2.249710e-004
5.750000e+002 4.308561e-010 -8.895293e-003 -1.919762e-003
5.800000e+002 4.163131e-009 2.988237e-004 5.762858e-005
5.850000e+002 4.435733e-009 -5.586974e-006 -1.498911e-005
5.900000e+002 4.609427e-009 -8.265027e-005 -3.584177e-005
5.950000e+002 4.697146e-009 -1.119692e-004 -4.463584e-005
6.000000e+002 4.727911e-009 -1.258524e-004 -4.882201e-005
6.100000e+002 4.693217e-009 -1.416703e-004 -5.158502e-005
6.200000e+002 4.607625e-009 -1.640909e-004 -5.125362e-005
6.300000e+002 4.588838e-009 -2.399140e-004 -4.956418e-005
6.400000e+002 3.113216e-009 4.172033e-004 -4.761911e-005
6.500000e+002 4.211386e-009 -4.270669e-004 -3.422392e-005
6.600000e+002 3.550733e-009 6.353651e-005 -4.702666e-005
6.700000e+002 3.428642e-009 -7.092579e-006 -4.301380e-005
6.800000e+002 3.243860e-009 -3.573831e-005 -3.992498e-005
6.900000e+002 3.026352e-009 -5.744884e-005 -3.680468e-005
7.000000e+002 2.767247e-009 -8.094449e-005 -3.329790e-005
7.100000e+002 2.431961e-009 -1.133408e-004 -2.888020e-005
7.200000e+002 1.918186e-009 -1.685241e-004 -2.219572e-005
7.300000e+002 8.236924e-010 -2.945857e-004 -8.013055e-006
7.400000e+002 -7.055179e-009 -1.158882e-003 9.423884e-005
7.500000e+002 6.769185e-009 1.833932e-004 -8.571058e-005
7.600000e+002 3.829543e-009 -1.454126e-003 -5.108191e-005
7.700000e+002 3.766089e-009 7.581453e-004 -4.436926e-005
7.800000e+002 3.299729e-009 4.265304e-004 -3.910700e-005
7.900000e+002 2.995797e-009 3.498664e-004 -3.531264e-005
8.000000e+002 2.751097e-009 3.396338e-004 -3.212555e-005
8.100000e+002 2.527997e-009 3.865670e-004 -2.908283e-005
8.200000e+002 2.321303e-009 6.293148e-004 -2.587395e-005
8.300000e+002 1.787004e-009 -7.896482e-005 -2.049936e-005
8.400000e+002 1.277240e-009 2.161938e-004 -1.194375e-005
8.500000e+002 -5.365238e-010 7.689166e-004 1.528089e-005
8.600000e+002 5.827016e-009 -1.005481e-003 -8.061679e-005
8.700000e+002 3.262708e-009 -3.004022e-004 -4.224353e-005
8.800000e+002 2.709739e-009 -1.623958e-004 -3.413029e-005
8.900000e+002 2.417751e-009 -9.944911e-005 -2.994831e-005
9.000000e+002 2.204655e-009 -5.930535e-005 -2.696289e-005
9.100000e+002 2.017972e-009 -2.683173e-005 -2.438890e-005
9.200000e+002 1.826714e-009 6.800603e-006 -2.178513e-005
9.300000e+002 1.589132e-009 5.245524e-005 -1.857682e-005
