2.800000e+002 -9.050243e-006 -9.533563e-008 -7.769726e-006 -1.883758e-007 -1.089826e-005 -6.413347e-008 -7.437490e-006 -1.616573e-007
2.850000e+002 -8.717477e-006 -9.820577e-008 -7.464187e-006 -1.950428e-007 -1.050743e-005 -6.712782e-008 -7.148334e-006 -1.666911e-007
2.900000e+002 -8.401611e-006 -1.011591e-007 -7.173847e-006 -2.019696e-007 -1.013640e-005 -7.030540e-008 -6.873702e-006 -1.718799e-007
2.950000e+002 -8.101506e-006 -1.041993e-007 -6.897672e-006 -2.091708e-007 -9.783820e-006 -7.368172e-008 -6.612612e-006 -1.772310e-007
3.000000e+002 -7.816115e-006 -1.073303e-007 -6.634714e-006 -2.166618e-007 -9.448466e-006 -7.727379e-008 -6.364161e-006 -1.827519e-007
3.050000e+002 -7.544478e-006 -1.105564e-007 -6.384101e-006 -2.244591e-007 -9.129212e-006 -8.110033e-008 -6.127521e-006 -1.884506e-007
3.100000e+002 -7.285713e-006 -1.138818e-007 -6.145032e-006 -2.325803e-007 -8.825019e-006 -8.518189e-008 -5.901929e-006 -1.943356e-007
3.150000e+002 -7.039003e-006 -1.173111e-007 -5.916768e-006 -2.410440e-007 -8.534934e-006 -8.954108e-008 -5.686683e-006 -2.004157e-007
3.200000e+002 -6.803600e-006 -1.208491e-007 -5.698630e-006 -2.498701e-007 -8.258079e-006 -9.420276e-008 -5.481137e-006 -2.067001e-007
3.250000e+002 -6.578810e-006 -1.245008e-007 -5.489988e-006 -2.590796e-007 -7.993643e-006 -9.919425e-008 -5.284691e-006 -2.131987e-007
3.300000e+002 -6.363991e-006 -1.282715e-007 -5.290264e-006 -2.686952e-007 -7.740880e-006 -1.045456e-007 -5.096793e-006 -2.199217e-007
3.350000e+002 -6.158550e-006 -1.321667e-007 -5.098920e-006 -2.787407e-007 -7.499100e-006 -1.102898e-007 -4.916933e-006 -2.268799e-007
3.400000e+002 -5.961938e-006 -1.361922e-007 -4.915460e-006 -2.892418e-007 -7.267669e-006 -1.164630e-007 -4.744635e-006 -2.340847e-007
3.450000e+002 -5.773643e-006 -1.403542e-007 -4.739425e-006 -3.002255e-007 -7.046000e-006 -1.231048e-007 -4.579461e-006 -2.415482e-007
3.500000e+002 -5.593192e-006 -1.446590e-007 -4.570389e-006 -3.117210e-007 -6.833556e-006 -1.302585e-007 -4.421003e-006 -2.492828e-007
3.550000e+002 -5.420145e-006 -1.491135e-007 -4.407959e-006 -3.237590e-007 -6.629841e-006 -1.379709e-007 -4.268882e-006 -2.573018e-007
3.600000e+002 -5.254092e-006 -1.537246e-007 -4.251768e-006 -3.363723e-007 -6.434403e-006 -1.462932e-007 -4.122746e-006 -2.656193e-007
3.650000e+002 -5.094651e-006 -1.584997e-007 -4.101479e-006 -3.495959e-007 -6.246830e-006 -1.552800e-007 -3.982269e-006 -2.742498e-007
3.700000e+002 -4.941467e-006 -1.634468e-007 -3.956779e-006 -3.634668e-007 -6.066750e-006 -1.649899e-007 -3.847145e-006 -2.832088e-007
3.750000e+002 -4.794209e-006 -1.685739e-007 -3.817380e-006 -3.780246e-007 -5.893828e-006 -1.754845e-007 -3.717091e-006 -2.925125e-007
3.800000e+002 -4.652566e-006 -1.738896e-007 -3.683013e-006 -3.933111e-007 -5.727770e-006 -1.868281e-007 -3.591843e-006 -3.021780e-007
3.850000e+002 -4.516251e-006 -1.794030e-007 -3.553434e-006 -4.093707e-007 -5.568319e-006 -1.990860e-007 -3.471156e-006 -3.122231e-007
3.900000e+002 -4.384992e-006 -1.851234e-007 -3.428418e-006 -4.262502e-007 -5.415260e-006 -2.123230e-007 -3.354801e-006 -3.226666e-007
3.950000e+002 -4.258539e-006 -1.910608e-007 -3.307758e-006 -4.439994e-007 -5.268419e-006 -2.266003e-007 -3.242564e-006 -3.335282e-007
4.000000e+002 -4.136655e-006 -1.972253e-007 -3.191268e-006 -4.626704e-007 -5.127666e-006 -2.419718e-007 -3.134248e-006 -3.448286e-007
4.050000e+002 -4.019120e-006 -2.036279e-007 -3.078778e-006 -4.823183e-007 -4.992912e-006 -2.584790e-007 -3.029669e-006 -3.565893e-007
4.100000e+002 -3.905727e-006 -2.102798e-007 -2.970138e-006 -5.030006e-007 -4.864119e-006 -2.761437e-007 -2.928656e-006 -3.688329e-007
4.150000e+002 -3.796285e-006 -2.171928e-007 -2.865216e-006 -5.247775e-007 -4.741291e-006 -2.949598e-007 -2.831050e-006 -3.815831e-007
4.200000e+002 -3.690613e-006 -2.243791e-007 -2.763896e-006 -5.477113e-007 -4.624477e-006 -3.148819e-007 -2.736705e-006 -3.948643e-007
4.250000e+002 -3.588543e-006 -2.318514e-007 -2.666082e-006 -5.718664e-007 -4.513767e-006 -3.358128e-007 -2.645486e-006 -4.087023e-007
4.300000e+002 -3.489918e-006 -2.396229e-007 -2.571696e-006 -5.973091e-007 -4.409281e-006 -3.575892e-007 -2.557270e-006 -4.231233e-007
4.350000e+002 -3.394591e-006 -2.477074e-007 -2.480679e-006 -6.241063e-007 -4.311158e-006 -3.799669e-007 -2.471942e-006 -4.381551e-007
4.400000e+002 -3.302427e-006 -2.561189e-007 -2.392990e-006 -6.523257e-007 -4.219533e-006 -4.026077e-007 -2.389400e-006 -4.538258e-007
4.450000e+002 -3.213298e-006 -2.648720e-007 -2.308611e-006 -6.820339e-007 -4.134508e-006 -4.250710e-007 -2.309550e-006 -4.701646e-007
4.500000e+002 -3.127087e-006 -2.739816e-007 -2.227544e-006 -7.132960e-007 -4.056123e-006 -4.468128e-007 -2.232309e-006 -4.872014e-007
4.550000e+002 -3.043685e-006 -2.834630e-007 -2.149813e-006 -7.461736e-007 -3.984308e-006 -4.671973e-007 -2.157604e-006 -5.049665e-007
4.600000e+002 -2.962992e-006 -2.933316e-007 -2.075466e-006 -7.807227e-007 -3.918853e-006 -4.855244e-007 -2.085370e-006 -5.234906e-007
4.650000e+002 -2.884916e-006 -3.036032e-007 -2.004572e-006 -8.169919e-007 -3.859370e-006 -5.010736e-007 -2.015555e-006 -5.428048e-007
4.700000e+002 -2.809373e-006 -3.142935e-007 -1.937230e-006 -8.550193e-007 -3.805277e-006 -5.131633e-007 -1.948113e-006 -5.629396e-007
4.750000e+002 -2.736288e-006 -3.254180e-007 -1.873560e-006 -8.948287e-007 -3.755810e-006 -5.212185e-007 -1.883011e-006 -5.839256e-007
4.800000e+002 -2.665591e-006 -3.369923e-007 -1.813711e-006 -9.364264e-007 -3.710050e-006 -5.248357e-007 -1.820222e-006 -6.057920e-007
4.850000e+002 -2.597221e-006 -3.490312e-007 -1.757855e-006 -9.797960e-007 -3.666991e-006 -5.238323e-007 -1.759734e-006 -6.285669e-007
4.900000e+002 -2.531126e-006 -3.615491e-007 -1.706193e-006 -1.024893e-006 -3.625608e-006 -5.182708e-007 -1.701542e-006 -6.522765e-007
4.950000e+002 -2.467258e-006 -3.745594e-007 -1.658945e-006 -1.071641e-006 -3.584943e-006 -5.084498e-007 -1.645651e-006 -6.769442e-007
5.000000e+002 -2.405581e-006 -3.880741e-007 -1.616354e-006 -1.119921e-006 -3.544174e-006 -4.948672e-007 -1.592079e-006 -7.025901e-007
5.050000e+002 -2.346061e-006 -4.021037e-007 -1.578679e-006 -1.169569e-006 -3.502662e-006 -4.781602e-007 -1.540853e-006 -7.292297e-007
5.100000e+002 -2.288674e-006 -4.166566e-007 -1.546189e-006 -1.220366e-006 -3.459967e-006 -4.590381e-007 -1.492012e-006 -7.568732e-007
5.150000e+002 -2.233404e-006 -4.317385e-007 -1.519153e-006 -1.272037e-006 -3.415853e-006 -4.382179e-007 -1.445604e-006 -7.855242e-007
5.200000e+002 -2.180241e-006 -4.473521e-007 -1.497836e-006 -1.324235e-006 -3.370251e-006 -4.163717e-007 -1.401689e-006 -8.151779e-007
5.250000e+002 -2.129180e-006 -4.634964e-007 -1.482478e-006 -1.376549e-006 -3.323233e-006 -3.940912e-007 -1.360338e-006 -8.458203e-007
5.300000e+002 -2.080226e-006 -4.801658e-007 -1.473287e-006 -1.428492e-006 -3.274966e-006 -3.718689e-007 -1.321631e-006 -8.774258e-007
5.350000e+002 -2.033389e-006 -4.973495e-007 -1.470416e-006 -1.479508e-006 -3.225677e-006 -3.500931e-007 -1.285657e-006 -9.099559e-007
5.400000e+002 -1.988684e-006 -5.150306e-007 -1.473951e-006 -1.528974e-006 -3.175624e-006 -3.290531e-007 -1.252515e-006 -9.433571e-007
5.450000e+002 -1.946134e-006 -5.331852e-007 -1.483886e-006 -1.576209e-006 -3.125069e-006 -3.089504e-007 -1.222308e-006 -9.775584e-007
5.500000e+002 -1.905764e-006 -5.517815e-007 -1.500111e-006 -1.620494e-006 -3.074263e-006 -2.899132e-007 -1.195148e-006 -1.012470e-006
5.550000e+002 -1.867606e-006 -5.707788e-007 -1.522395e-006 -1.661083e-006 -3.023435e-006 -2.720108e-007 -1.171148e-006 -1.047981e-006
5.600000e+002 -1.831693e-006 -5.901266e-007 -1.550373e-006 -1.697236e-006 -2.972790e-006 -2.552675e-007 -1.150420e-006 -1.083958e-006
5.650000e+002 -1.798061e-006 -6.097635e-007 -1.583546e-006 -1.728246e-006 -2.922501e-006 -2.396739e-007 -1.133075e-006 -1.120241e-006
5.700000e+002 -1.766747e-006 -6.296165e-007 -1.621279e-006 -1.753467e-006 -2.872714e-006 -2.251974e-007 -1.119217e-006 -1.156646e-006
5.750000e+002 -1.737785e-006 -6.496002e-007 -1.662814e-006 -1.772351e-006 -2.823549e-006 -2.117894e-007 -1.108938e-006 -1.192961e-006
5.800000e+002 -1.711208e-006 -6.696164e-007 -1.707290e-006 -1.784470e-006 -2.775101e-006 -1.993920e-007 -1.102313e-006 -1.228948e-006
5.850000e+002 -1.687043e-006 -6.895537e-007 -1.753770e-006 -1.789547e-006 -2.727444e-006 -1.879416e-007 -1.099398e-006 -1.264343e-006
5.900000e+002 -1.665307e-006 -7.092875e-007 -1.801275e-006 -1.787469e-006 -2.680635e-006 -1.773730e-007 -1.100220e-006 -1.298858e-006
5.950000e+002 -1.646009e-006 -7.286808e-007 -1.848820e-006 -1.778289e-006 -2.634715e-006 -1.676211e-007 -1.104774e-006 -1.332183e-006
6.000000e+002 -1.629144e-006 -7.475850e-007 -1.895453e-006 -1.762233e-006 -2.589711e-006 -1.586231e-007 -1.113016e-006 -1.363992e-006
6.050000e+002 -1.614693e-006 -7.658414e-007 -1.940289e-006 -1.739677e-006 -2.545641e-006 -1.503186e-007 -1.124861e-006 -1.393947e-006
6.100000e+002 -1.602616e-006 -7.832833e-007 -1.982541e-006 -1.711130e-006 -2.502514e-006 -1.426512e-007 -1.140176e-006 -1.421709e-006
6.150000e+002 -1.592854e-006 -7.997389e-007 -2.021541e-006 -1.677210e-006 -2.460331e-006 -1.355679e-007 -1.158778e-006 -1.446937e-006
6.200000e+002 -1.585325e-006 -8.150345e-007 -2.056754e-006 -1.638604e-006 -2.419089e-006 -1.290199e-007 -1.180435e-006 -1.469309e-006
6.250000e+002 -1.579923e-006 -8.289982e-007 -2.087788e-006 -1.596047e-006 -2.378780e-006 -1.229621e-007 -1.204863e-006 -1.488520e-006
6.300000e+002 -1.576519e-006 -8.414642e-007 -2.114383e-006 -1.550284e-006 -2.339390e-006 -1.173531e-007 -1.231733e-006 -1.504301e-006
6.350000e+002 -1.574960e-006 -8.522774e-007 -2.136412e-006 -1.502047e-006 -2.300907e-006 -1.121551e-007 -1.260671e-006 -1.516421e-006
6.400000e+002 -1.575067e-006 -8.612979e-007 -2.153859e-006 -1.452031e-006 -2.263312e-006 -1.073337e-007 -1.291271e-006 -1.524701e-006
6.450000e+002 -1.576644e-006 -8.684052e-007 -2.166807e-006 -1.400882e-006 -2.226589e-006 -1.028574e-007 -1.323098e-006 -1.529015e-006
6.500000e+002 -1.579476e-006 -8.735024e-007 -2.175420e-006 -1.349178e-006 -2.190717e-006 -9.869763e-008 -1.355701e-006 -1.529300e-006
6.550000e+002 -1.583334e-006 -8.765193e-007 -2.179920e-006 -1.297431e-006 -2.155677e-006 -9.482829e-008 -1.388625e-006 -1.525556e-006
6.600000e+002 -1.587981e-006 -8.774151e-007 -2.180577e-006 -1.246079e-006 -2.121447e-006 -9.122574e-008 -1.421421e-006 -1.517844e-006
6.650000e+002 -1.593176e-006 -8.761798e-007 -2.177686e-006 -1.195489e-006 -2.088009e-006 -8.786847e-008 -1.453656e-006 -1.506289e-006
6.700000e+002 -1.598679e-006 -8.728343e-007 -2.171561e-006 -1.145961e-006 -2.055340e-006 -8.473692e-008 -1.484925e-006 -1.491070e-006
6.750000e+002 -1.604258e-006 -8.674302e-007 -2.162519e-006 -1.097734e-006 -2.023420e-006 -8.181328e-008 -1.514862e-006 -1.472416e-006
6.800000e+002 -1.609692e-006 -8.600473e-007 -2.150873e-006 -1.050989e-006 -1.992229e-006 -7.908135e-008 -1.543142e-006 -1.450597e-006
6.850000e+002 -1.614777e-006 -8.507914e-007 -2.136926e-006 -1.005859e-006 -1.961747e-006 -7.652637e-008 -1.569489e-006 -1.425915e-006
6.900000e+002 -1.619328e-006 -8.397904e-007 -2.120967e-006 -9.624359e-007 -1.931953e-006 -7.413489e-008 -1.593677e-006 -1.398695e-006
6.950000e+002 -1.623186e-006 -8.271900e-007 -2.103264e-006 -9.207738e-007 -1.902829e-006 -7.189464e-008 -1.615536e-006 -1.369274e-006
7.000000e+002 -1.626214e-006 -8.131498e-007 -2.084068e-006 -8.808983e-007 -1.874355e-006 -6.979442e-008 -1.634942e-006 -1.337994e-006
7.050000e+002 -1.628301e-006 -7.978380e-007 -2.063608e-006 -8.428106e-007 -1.846514e-006 -6.782399e-008 -1.651823e-006 -1.305192e-006
7.100000e+002 -1.629362e-006 -7.814278e-007 -2.042092e-006 -8.064923e-007 -1.819287e-006 -6.597401e-008 -1.666151e-006 -1.271195e-006
7.150000e+002 -1.629338e-006 -7.640926e-007 -2.019706e-006 -7.719100e-007 -1.792657e-006 -6.423589e-008 -1.677935e-006 -1.236312e-006
7.200000e+002 -1.628192e-006 -7.460028e-007 -1.996620e-006 -7.390185e-007 -1.766607e-006 -6.260178e-008 -1.687221e-006 -1.200833e-006
7.250000e+002 -1.625909e-006 -7.273226e-007 -1.972983e-006 -7.077641e-007 -1.741120e-006 -6.106448e-008 -1.694083e-006 -1.165022e-006
7.300000e+002 -1.622492e-006 -7.082072e-007 -1.948927e-006 -6.780868e-007 -1.716181e-006 -5.961738e-008 -1.698619e-006 -1.129118e-006
7.350000e+002 -1.617962e-006 -6.888015e-007 -1.924569e-006 -6.499227e-007 -1.691775e-006 -5.825440e-008 -1.700943e-006 -1.093332e-006
7.400000e+002 -1.612353e-006 -6.692381e-007 -1.900010e-006 -6.232057e-007 -1.667886e-006 -5.696994e-008 -1.701183e-006 -1.057851e-006
7.450000e+002 -1.605710e-006 -6.496370e-007 -1.875342e-006 -5.978683e-007 -1.644499e-006 -5.575884e-008 -1.699478e-006 -1.022833e-006
7.500000e+002 -1.598088e-006 -6.301049e-007 -1.850640e-006 -5.738434e-007 -1.621602e-006 -5.461637e-008 -1.695969e-006 -9.884126e-007
7.550000e+002 -1.589547e-006 -6.107355e-007 -1.825972e-006 -5.510644e-007 -1.599181e-006 -5.353812e-008 -1.690800e-006 -9.547018e-007
7.600000e+002 -1.580152e-006 -5.916097e-007 -1.801395e-006 -5.294663e-007 -1.577222e-006 -5.252006e-008 -1.684114e-006 -9.217907e-007
7.650000e+002 -1.569971e-006 -5.727964e-007 -1.776960e-006 -5.089862e-007 -1.555712e-006 -5.155844e-008 -1.676052e-006 -8.897503e-007
7.700000e+002 -1.559073e-006 -5.543531e-007 -1.752708e-006 -4.895630e-007 -1.534641e-006 -5.064978e-008 -1.666749e-006 -8.586346e-007
7.750000e+002 -1.547526e-006 -5.363266e-007 -1.728675e-006 -4.711385e-007 -1.513995e-006 -4.979088e-008 -1.656335e-006 -8.284826e-007
7.800000e+002 -1.535397e-006 -5.187546e-007 -1.704891e-006 -4.536569e-007 -1.493764e-006 -4.897875e-008 -1.644933e-006 -7.993198e-007
7.850000e+002 -1.522753e-006 -5.016658e-007 -1.681381e-006 -4.370650e-007 -1.473936e-006 -4.821063e-008 -1.632657e-006 -7.711608e-007
7.900000e+002 -1.509656e-006 -4.850817e-007 -1.658164e-006 -4.213123e-007 -1.454501e-006 -4.748395e-008 -1.619617e-006 -7.440103e-007
7.950000e+002 -1.496165e-006 -4.690168e-007 -1.635259e-006 -4.063512e-007 -1.435448e-006 -4.679631e-008 -1.605912e-006 -7.178651e-007
8.000000e+002 -1.482336e-006 -4.534800e-007 -1.612678e-006 -3.921363e-007 -1.416767e-006 -4.614549e-008 -1.591634e-006 -6.927152e-007
8.050000e+002 -1.468223e-006 -4.384753e-007 -1.590432e-006 -3.786252e-007 -1.398449e-006 -4.552942e-008 -1.576869e-006 -6.685449e-007
8.100000e+002 -1.453874e-006 -4.240024e-007 -1.568528e-006 -3.657776e-007 -1.380485e-006 -4.494617e-008 -1.561694e-006 -6.453346e-007
8.150000e+002 -1.439335e-006 -4.100575e-007 -1.546973e-006 -3.535558e-007 -1.362865e-006 -4.439392e-008 -1.546179e-006 -6.230608e-007
8.200000e+002 -1.424646e-006 -3.966337e-007 -1.525770e-006 -3.419240e-007 -1.345580e-006 -4.387099e-008 -1.530390e-006 -6.016974e-007
8.250000e+002 -1.409846e-006 -3.837220e-007 -1.504922e-006 -3.308489e-007 -1.328622e-006 -4.337580e-008 -1.514383e-006 -5.812166e-007
8.300000e+002 -1.394971e-006 -3.713113e-007 -1.484430e-006 -3.202991e-007 -1.311983e-006 -4.290688e-008 -1.498211e-006 -5.615889e-007
8.350000e+002 -1.380050e-006 -3.593890e-007 -1.464293e-006 -3.102451e-007 -1.295655e-006 -4.246285e-008 -1.481922e-006 -5.427841e-007
8.400000e+002 -1.365113e-006 -3.479415e-007 -1.444509e-006 -3.006591e-007 -1.279630e-006 -4.204241e-008 -1.465557e-006 -5.247715e-007
8.450000e+002 -1.350185e-006 -3.369542e-007 -1.425077e-006 -2.915152e-007 -1.263901e-006 -4.164434e-008 -1.449153e-006 -5.075203e-007
8.500000e+002 -1.335289e-006 -3.264120e-007 -1.405993e-006 -2.827890e-007 -1.248460e-006 -4.126751e-008 -1.432744e-006 -4.909997e-007
8.550000e+002 -1.320446e-006 -3.162993e-007 -1.387255e-006 -2.744575e-007 -1.233301e-006 -4.091085e-008 -1.416360e-006 -4.751794e-007
8.600000e+002 -1.305673e-006 -3.066006e-007 -1.368857e-006 -2.664993e-007 -1.218417e-006 -4.057333e-008 -1.400026e-006 -4.600296e-007
8.650000e+002 -1.290987e-006 -2.973001e-007 -1.350796e-006 -2.588942e-007 -1.203800e-006 -4.025403e-008 -1.383767e-006 -4.455213e-007
8.700000e+002 -1.276403e-006 -2.883823e-007 -1.333066e-006 -2.516232e-007 -1.189445e-006 -3.995204e-008 -1.367601e-006 -4.316261e-007
8.750000e+002 -1.261932e-006 -2.798317e-007 -1.315663e-006 -2.446686e-007 -1.175345e-006 -3.966652e-008 -1.351548e-006 -4.183167e-007
8.800000e+002 -1.247585e-006 -2.716332e-007 -1.298581e-006 -2.380136e-007 -1.161495e-006 -3.939669e-008 -1.335622e-006 -4.055665e-007
8.850000e+002 -1.233372e-006 -2.637721e-007 -1.281814e-006 -2.316426e-007 -1.147889e-006 -3.914178e-008 -1.319836e-006 -3.933500e-007
8.900000e+002 -1.219301e-006 -2.562340e-007 -1.265358e-006 -2.255408e-007 -1.134521e-006 -3.890110e-008 -1.304202e-006 -3.816428e-007
8.950000e+002 -1.205379e-006 -2.490050e-007 -1.249205e-006 -2.196943e-007 -1.121385e-006 -3.867398e-008 -1.288731e-006 -3.704212e-007
9.000000e+002 -1.191611e-006 -2.420716e-007 -1.233350e-006 -2.140902e-007 -1.108476e-006 -3.845978e-008 -1.273429e-006 -3.596627e-007
9.050000e+002 -1.178003e-006 -2.354207e-007 -1.217788e-006 -2.087160e-007 -1.095789e-006 -3.825790e-008 -1.258305e-006 -3.493458e-007
9.100000e+002 -1.164559e-006 -2.290398e-007 -1.202512e-006 -2.035604e-007 -1.083319e-006 -3.806779e-008 -1.243363e-006 -3.394499e-007
9.150000e+002 -1.151281e-006 -2.229169e-007 -1.187518e-006 -1.986123e-007 -1.071062e-006 -3.788890e-008 -1.228610e-006 -3.299553e-007
9.200000e+002 -1.138173e-006 -2.170405e-007 -1.172798e-006 -1.938616e-007 -1.059011e-006 -3.772072e-008 -1.214047e-006 -3.208433e-007
9.250000e+002 -1.125236e-006 -2.113994e-007 -1.158347e-006 -1.892986e-007 -1.047163e-006 -3.756278e-008 -1.199679e-006 -3.120962e-007
9.300000e+002 -1.112472e-006 -2.059832e-007 -1.144159e-006 -1.849143e-007 -1.035514e-006 -3.741461e-008 -1.185507e-006 -3.036968e-007
9.350000e+002 -1.099881e-006 -2.007816e-007 -1.130230e-006 -1.806999e-007 -1.024058e-006 -3.727577e-008 -1.171533e-006 -2.956290e-007
9.400000e+002 -1.087464e-006 -1.957849e-007 -1.116552e-006 -1.766476e-007 -1.012792e-006 -3.714586e-008 -1.157758e-006 -2.878776e-007
9.450000e+002 -1.075221e-006 -1.909840e-007 -1.103122e-006 -1.727495e-007 -1.001712e-006 -3.702448e-008 -1.144183e-006 -2.804278e-007
9.500000e+002 -1.063152e-006 -1.863701e-007 -1.089933e-006 -1.689985e-007 -9.908131e-007 -3.691126e-008 -1.130806e-006 -2.732658e-007
9.550000e+002 -1.051257e-006 -1.819347e-007 -1.076980e-006 -1.653877e-007 -9.800919e-007 -3.680583e-008 -1.117627e-006 -2.663785e-007
9.600000e+002 -1.039533e-006 -1.776699e-007 -1.064258e-006 -1.619108e-007 -9.695445e-007 -3.670785e-008 -1.104647e-006 -2.597532e-007
9.650000e+002 -1.027981e-006 -1.735680e-007 -1.051762e-006 -1.585616e-007 -9.591674e-007 -3.661701e-008 -1.091863e-006 -2.533781e-007
9.700000e+002 -1.016599e-006 -1.696218e-007 -1.039486e-006 -1.553343e-007 -9.489569e-007 -3.653299e-008 -1.079274e-006 -2.472419e-007
9.750000e+002 -1.005385e-006 -1.658243e-007 -1.027427e-006 -1.522235e-007 -9.389094e-007 -3.645550e-008 -1.066879e-006 -2.413338e-007
9.800000e+002 -9.943378e-007 -1.621690e-007 -1.015579e-006 -1.492241e-007 -9.290217e-007 -3.638424e-008 -1.054675e-006 -2.356437e-007
9.850000e+002 -9.834558e-007 -1.586497e-007 -1.003938e-006 -1.463311e-007 -9.192904e-007 -3.631896e-008 -1.042661e-006 -2.301619e-007
9.900000e+002 -9.727371e-007 -1.552603e-007 -9.924984e-007 -1.435399e-007 -9.097123e-007 -3.625940e-008 -1.030834e-006 -2.248790e-007
9.950000e+002 -9.621796e-007 -1.519952e-007 -9.812567e-007 -1.408460e-007 -9.002843e-007 -3.620530e-008 -1.019192e-006 -2.197866e-007
1.000000e+003 -9.517814e-007 -1.488491e-007 -9.702081e-007 -1.382454e-007 -8.910032e-007 -3.615643e-008 -1.007733e-006 -2.148761e-007
1.005000e+003 -9.415402e-007 -1.458166e-007 -9.593486e-007 -1.357340e-007 -8.818662e-007 -3.611256e-008 -9.964547e-007 -2.101397e-007
1.010000e+003 -9.314539e-007 -1.428931e-007 -9.486739e-007 -1.333080e-007 -8.728703e-007 -3.607347e-008 -9.853536e-007 -2.055699e-007
1.015000e+003 -9.215204e-007 -1.400738e-007 -9.381800e-007 -1.309640e-007 -8.640128e-007 -3.603896e-008 -9.744275e-007 -2.011596e-007
1.020000e+003 -9.117374e-007 -1.373543e-007 -9.278630e-007 -1.286985e-007 -8.552908e-007 -3.600882e-008 -9.636737e-007 -1.969020e-007
1.025000e+003 -9.021026e-007 -1.347304e-007 -9.177190e-007 -1.265083e-007 -8.467016e-007 -3.598286e-008 -9.530896e-007 -1.927907e-007
1.030000e+003 -8.926138e-007 -1.321980e-007 -9.077443e-007 -1.243902e-007 -8.382427e-007 -3.596090e-008 -9.426725e-007 -1.888194e-007
1.035000e+003 -8.832686e-007 -1.297534e-007 -8.979352e-007 -1.223415e-007 -8.299115e-007 -3.594275e-008 -9.324195e-007 -1.849824e-007
1.040000e+003 -8.740648e-007 -1.273929e-007 -8.882882e-007 -1.203592e-007 -8.217056e-007 -3.592825e-008 -9.223281e-007 -1.812741e-007
1.045000e+003 -8.650001e-007 -1.251130e-007 -8.787997e-007 -1.184408e-007 -8.136224e-007 -3.591723e-008 -9.123954e-007 -1.776892e-007
1.050000e+003 -8.560722e-007 -1.229105e-007 -8.694665e-007 -1.165838e-007 -8.056597e-007 -3.590953e-008 -9.026187e-007 -1.742227e-007
1.055000e+003 -8.472788e-007 -1.207821e-007 -8.602851e-007 -1.147856e-007 -7.978150e-007 -3.590500e-008 -8.929954e-007 -1.708698e-007
1.060000e+003 -8.386178e-007 -1.187249e-007 -8.512524e-007 -1.130441e-007 -7.900862e-007 -3.590348e-008 -8.835227e-007 -1.676259e-007
1.065000e+003 -8.300867e-007 -1.167361e-007 -8.423653e-007 -1.113570e-007 -7.824711e-007 -3.590485e-008 -8.741980e-007 -1.644866e-007
1.070000e+003 -8.216835e-007 -1.148128e-007 -8.336206e-007 -1.097222e-007 -7.749675e-007 -3.590895e-008 -8.650186e-007 -1.614478e-007
