1.000000e+002 3.430107e-005 3.430107e-005 0.000000e+000
1.020000e+002 3.290119e-005 3.290119e-005 0.000000e+000
1.040000e+002 3.158117e-005 3.158117e-005 0.000000e+000
1.060000e+002 3.033498e-005 3.033498e-005 0.000000e+000
1.080000e+002 2.915808e-005 2.915808e-005 0.000000e+000
1.100000e+002 2.804203e-005 2.804203e-005 0.000000e+000
1.120000e+002 2.698580e-005 2.698580e-005 0.000000e+000
1.140000e+002 2.598379e-005 2.598379e-005 0.000000e+000
1.160000e+002 2.503145e-005 2.503145e-005 0.000000e+000
1.180000e+002 2.412768e-005 2.412768e-005 0.000000e+000
1.200000e+002 2.326713e-005 2.326713e-005 0.000000e+000
1.220000e+002 2.244848e-005 2.244848e-005 0.000000e+000
1.240000e+002 2.166848e-005 2.166848e-005 0.000000e+000
1.260000e+002 2.092388e-005 2.092388e-005 0.000000e+000
1.280000e+002 2.021405e-005 2.021405e-005 0.000000e+000
1.300000e+002 1.953540e-005 1.953540e-005 0.000000e+000
1.320000e+002 1.888701e-005 1.888701e-005 0.000000e+000
1.340000e+002 1.826657e-005 1.826657e-005 0.000000e+000
1.360000e+002 1.767184e-005 1.767184e-005 0.000000e+000
1.380000e+002 1.710277e-005 1.710277e-005 0.000000e+000
1.400000e+002 1.655681e-005 1.655681e-005 0.000000e+000
1.420000e+002 1.603290e-005 1.603290e-005 0.000000e+000
1.440000e+002 1.552992e-005 1.552992e-005 0.000000e+000
1.460000e+002 1.504650e-005 1.504650e-005 0.000000e+000
1.480000e+002 1.458160e-005 1.458160e-005 0.000000e+000
1.500000e+002 1.413399e-005 1.413399e-005 0.000000e+000
1.520000e+002 1.370332e-005 1.370332e-005 0.000000e+000
1.540000e+002 1.328808e-005 1.328808e-005 0.000000e+000
1.560000e+002 1.288790e-005 1.288790e-005 0.000000e+000
1.580000e+002 1.250177e-005 1.250177e-005 0.000000e+000
1.600000e+002 1.212888e-005 1.212888e-005 0.000000e+000
1.620000e+002 1.176859e-005 1.176859e-005 0.000000e+000
1.640000e+002 1.142049e-005 1.142049e-005 0.000000e+000
1.660000e+002 1.108345e-005 1.108345e-005 0.000000e+000
1.680000e+002 1.075727e-005 1.075727e-005 0.000000e+000
1.700000e+002 1.044152e-005 1.044152e-005 0.000000e+000
1.720000e+002 1.013533e-005 1.013533e-005 0.000000e+000
1.740000e+002 9.838274e-006 9.838274e-006 0.000000e+000
1.760000e+002 9.550234e-006 9.550234e-006 0.000000e+000
1.780000e+002 9.270188e-006 9.270188e-006 0.000000e+000
1.800000e+002 8.998027e-006 8.998027e-006 0.000000e+000
1.820000e+002 8.733540e-006 8.733540e-006 0.000000e+000
1.840000e+002 8.476023e-006 8.476023e-006 0.000000e+000
1.860000e+002 8.225081e-006 8.225081e-006 0.000000e+000
1.880000e+002 7.980691e-006 7.980691e-006 0.000000e+000
1.900000e+002 7.742058e-006 7.742058e-006 0.000000e+000
1.920000e+002 7.509249e-006 7.509249e-006 0.000000e+000
1.940000e+002 7.281816e-006 7.281816e-006 0.000000e+000
1.960000e+002 7.059347e-006 7.059347e-006 0.000000e+000
1.980000e+002 6.841650e-006 6.841650e-006 0.000000e+000
2.000000e+002 6.628460e-006 6.628460e-006 0.000000e+000
2.020000e+002 6.419322e-006 6.419322e-006 0.000000e+000
2.040000e+002 6.214096e-006 6.214096e-006 0.000000e+000
2.060000e+002 6.012702e-006 6.012702e-006 0.000000e+000
2.080000e+002 5.814475e-006 5.814475e-006 0.000000e+000
2.100000e+002 5.619430e-006 5.619430e-006 0.000000e+000
2.120000e+002 5.427230e-006 5.427230e-006 0.000000e+000
2.140000e+002 5.237709e-006 5.237709e-006 0.000000e+000
2.160000e+002 5.050325e-006 5.050325e-006 0.000000e+000
2.180000e+002 4.865169e-006 4.865169e-006 0.000000e+000
2.200000e+002 4.681772e-006 4.681772e-006 0.000000e+000
2.220000e+002 4.499810e-006 4.499810e-006 0.000000e+000
2.240000e+002 4.319245e-006 4.319245e-006 0.000000e+000
2.260000e+002 4.139589e-006 4.139589e-006 0.000000e+000
2.280000e+002 3.960633e-006 3.960633e-006 0.000000e+000
2.300000e+002 3.782088e-006 3.782088e-006 0.000000e+000
2.320000e+002 3.603620e-006 3.603620e-006 0.000000e+000
2.340000e+002 3.424840e-006 3.424840e-006 0.000000e+000
2.360000e+002 3.245524e-006 3.245524e-006 0.000000e+000
2.380000e+002 3.065204e-006 3.065204e-006 0.000000e+000
2.400000e+002 2.883431e-006 2.883431e-006 0.000000e+000
2.420000e+002 2.699965e-006 2.699965e-006 0.000000e+000
2.440000e+002 2.514169e-006 2.514169e-006 0.000000e+000
2.460000e+002 2.325472e-006 2.325472e-006 0.000000e+000
2.480000e+002 2.133596e-006 2.133596e-006 0.000000e+000
2.500000e+002 1.937708e-006 1.937708e-006 0.000000e+000
2.520000e+002 1.737105e-006 1.737105e-006 0.000000e+000
2.540000e+002 1.531138e-006 1.531138e-006 0.000000e+000
2.560000e+002 1.318909e-006 1.318909e-006 0.000000e+000
2.580000e+002 1.099484e-006 1.099484e-006 0.000000e+000
2.600000e+002 8.716284e-007 8.716284e-007 0.000000e+000
2.620000e+002 6.342344e-007 6.342344e-007 0.000000e+000
2.640000e+002 3.858199e-007 3.858199e-007 0.000000e+000
2.660000e+002 1.244947e-007 1.244947e-007 0.000000e+000
2.680000e+002 1.515397e-007 -1.515397e-007 0.000000e+000
2.700000e+002 4.446498e-007 -4.446498e-007 0.000000e+000
2.720000e+002 7.576291e-007 -7.576291e-007 0.000000e+000
2.740000e+002 1.093894e-006 -1.093894e-006 0.000000e+000
2.760000e+002 1.457570e-006 -1.457570e-006 0.000000e+000
2.780000e+002 1.853461e-006 -1.853461e-006 0.000000e+000
2.800000e+002 2.287807e-006 -2.287807e-006 0.000000e+000
2.820000e+002 2.768298e-006 -2.768298e-006 0.000000e+000
2.840000e+002 3.304884e-006 -3.304884e-006 0.000000e+000
2.860000e+002 3.910487e-006 -3.910487e-006 0.000000e+000
